#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_103	239	475	-	JBNEKJ_28750	8.5	9.3		SO:0001217, UniRef:UniRef50_J3B864, UniRef:UniRef90_UPI001B27B635
contig_103	879	1133	-	JBNEKJ_28760	9.8	4.1		SO:0001217, UniRef:UniRef50_A0A135L7R3, UniRef:UniRef90_A0A0K9YV61
contig_103	7182	7322	+	JBNEKJ_28800	5.1	8.2		RefSeq:WP_164684821.1, SO:0001217, UniParc:UPI0013E02490, UniRef:UniRef100_UPI0013E02490, UniRef:UniRef50_A0A4Y3PCF9, UniRef:UniRef90_UPI0013E02490
contig_103	10297	10410	-	JBNEKJ_28815	3.9	8.0		
contig_103	13799	14056	+	JBNEKJ_28845	9.5	4.9		
contig_104	4499	4651	+	JBNEKJ_28880	5.9	7.9		
contig_104	4692	4943	+	JBNEKJ_28885	9.5	4.6		RefSeq:WP_103105099.1, SO:0001217, UniParc:UPI000CCC795F, UniRef:UniRef100_UPI000CCC795F, UniRef:UniRef50_UPI000CCC795F, UniRef:UniRef90_UPI000CCC795F
contig_104	7076	7219	-	JBNEKJ_28895	5.3	6.7		
contig_105	5467	6828	-	JBNEKJ_28950	50.1	5.4		SO:0001217, UniRef:UniRef50_A0A3A8HJW1, UniRef:UniRef90_UPI001B20298C
contig_105	14660	14872	+	JBNEKJ_29000	8.4	9.8		RefSeq:WP_103108684.1, SO:0001217, UniParc:UPI000CCBE6AE, UniRef:UniRef100_UPI000CCBE6AE, UniRef:UniRef50_V6MDJ5, UniRef:UniRef90_UPI000CCBE6AE
contig_106	111	356	-	JBNEKJ_29010	9.1	10.8		RefSeq:WP_103105151.1, SO:0001217, UniParc:UPI000CCC72E2, UniRef:UniRef100_UPI000CCC72E2, UniRef:UniRef50_V6MBN9, UniRef:UniRef90_UPI001B1FC852
contig_106	4306	4488	+	JBNEKJ_29035	7.4	9.1		RefSeq:WP_103105156.1, SO:0001217, UniParc:UPI000CCC4258, UniRef:UniRef100_UPI000CCC4258, UniRef:UniRef50_V6MBQ1, UniRef:UniRef90_UPI001B0F377B
contig_106	14812	15108	+	JBNEKJ_29080	10.8	4.1		RefSeq:WP_235615626.1, SO:0001217, UniParc:UPI001F4409BD, UniRef:UniRef100_UPI001F4409BD, UniRef:UniRef50_C0ZCL7, UniRef:UniRef90_UPI001B02795B
contig_107	6	230	+	JBNEKJ_29090	7.6	4.1		
contig_107	237	485	+	JBNEKJ_29095	8.3	4.6		
contig_107	6312	6464	+	JBNEKJ_29125	5.3	9.7		RefSeq:WP_164684841.1, SO:0001217, UniParc:UPI0013DEBBC4, UniRef:UniRef100_UPI0013DEBBC4, UniRef:UniRef50_A0A075R7P0, UniRef:UniRef90_J2GFL8
contig_107	15243	15860	-	JBNEKJ_29185	22.6	6.2		
contig_108	11748	12134	-	JBNEKJ_29245	13.8	4.1		RefSeq:WP_103109652.1, SO:0001217, UniParc:UPI000CCC2C8E, UniRef:UniRef100_UPI000CCC2C8E, UniRef:UniRef50_UPI000CCC2C8E, UniRef:UniRef90_UPI000CCC2C8E
contig_108	12347	12778	-	JBNEKJ_29250	16.2	4.4		RefSeq:WP_103109651.1, SO:0001217, UniParc:UPI000CCC7F6D, UniRef:UniRef100_UPI000CCC7F6D, UniRef:UniRef50_UPI001B2C7802, UniRef:UniRef90_UPI001B2C7802
contig_108	12994	13332	-	JBNEKJ_29255	13.4	4.8	PF08863.13|YolD	PFAM:PF08863.13, SO:0001217, UniRef:UniRef50_A0A0Q3WHH1, UniRef:UniRef90_UPI001B13DBA9
contig_108	13670	14008	-	JBNEKJ_29260	12.1	4.4		
contig_109	7191	7490	-	JBNEKJ_29310	11.5	5.3		RefSeq:WP_103107859.1, SO:0001217, UniParc:UPI000CCC39AD, UniRef:UniRef100_UPI000CCC39AD, UniRef:UniRef50_A0A0K9Z0X7, UniRef:UniRef90_UPI000CCC39AD
contig_110	166	486	+	JBNEKJ_29350	12.5	9.5		RefSeq:WP_103110921.1, SO:0001217, UniParc:UPI000CCC039B, UniRef:UniRef100_UPI000CCC039B, UniRef:UniRef50_V6M1Y5, UniRef:UniRef90_A0A0K9YVA6
contig_110	1797	2393	-	JBNEKJ_29360	20.5	4.1		
contig_110	6982	7488	-	JBNEKJ_29390	18.6	8.8		SO:0001217, UniRef:UniRef50_C0ZFU5, UniRef:UniRef90_A0A0K9YVD4
contig_110	14669	15262	+	JBNEKJ_29430	21.9	9.9		RefSeq:WP_103110339.1, SO:0001217, UniParc:UPI000CCC386C, UniRef:UniRef100_UPI000CCC386C, UniRef:UniRef50_J2R183, UniRef:UniRef90_UPI000CCC386C
contig_111	6141	7850	-	JBNEKJ_29450	62.6	7.6		SO:0001217, UniRef:UniRef50_A0A837KPH3, UniRef:UniRef90_UPI001B11DE8E
contig_112	2625	2843	-	JBNEKJ_29495	7.8	9.5		
contig_112	6287	7150	-	JBNEKJ_29515	32.5	5.5		
contig_112	7584	8114	+	JBNEKJ_29520	20.0	4.6		RefSeq:WP_103109881.1, SO:0001217, UniParc:UPI000CCC6E8D, UniRef:UniRef100_UPI000CCC6E8D, UniRef:UniRef50_UPI001B0284A3, UniRef:UniRef90_UPI001B0284A3
contig_112	8169	8378	+	JBNEKJ_29525	8.3	9.3		
contig_112	8626	10344	+	JBNEKJ_29530	65.7	5.6		SO:0001217, UniRef:UniRef50_K2FI41, UniRef:UniRef90_UPI000CCBDEE1
contig_112	11346	11519	+	JBNEKJ_29540	6.1	4.7		
contig_115	6391	6714	+	JBNEKJ_29710	12.6	8.9		RefSeq:WP_103105421.1, SO:0001217, UniParc:UPI000CCC98ED, UniRef:UniRef100_UPI000CCC98ED, UniRef:UniRef50_A0A0Q3WP90, UniRef:UniRef90_A0A0K9YR98
contig_115	7256	9157	-	JBNEKJ_29720	73.3	5.9		SO:0001217, UniRef:UniRef50_J2HYX9, UniRef:UniRef90_UPI001F24EDE8
contig_115	9773	10192	-	JBNEKJ_29730	15.6	6.1		RefSeq:WP_103105424.1, SO:0001217, UniParc:UPI000CCC4A11, UniRef:UniRef100_UPI000CCC4A11, UniRef:UniRef50_A0A3M8CIZ8, UniRef:UniRef90_UPI000CCC4A11
contig_116	83	2044	+	JBNEKJ_29760	71.3	5.9	PF10633.12|NPCBM_assoc	PFAM:PF10633.12
contig_116	5646	5903	+	JBNEKJ_29780	9.9	9.6		SO:0001217, UniRef:UniRef50_UPI000CCC5269, UniRef:UniRef90_UPI000CCC5269
contig_117	9450	9614	-	JBNEKJ_29855	5.7	10.0		RefSeq:WP_164684917.1, SO:0001217, UniParc:UPI0013DFA20D, UniRef:UniRef100_UPI0013DFA20D, UniRef:UniRef50_J3BB59, UniRef:UniRef90_UPI0013DFA20D
contig_117	9698	10627	-	JBNEKJ_29860	34.5	9.3		SO:0001217, UniRef:UniRef50_A0A3M8CMF4, UniRef:UniRef90_A0A0K9Z0V7
contig_117	13795	13890	-	JBNEKJ_29875	3.9	8.1		
contig_118	993	1274	-	JBNEKJ_29880	10.4	9.5		
contig_118	1497	1907	-	JBNEKJ_29885	15.4	6.3		
contig_118	2372	2605	-	JBNEKJ_29890	8.4	5.3		
contig_118	2812	3615	+	JBNEKJ_29895	30.7	4.9		
contig_118	3868	4152	-	JBNEKJ_29900	10.8	7.0		
contig_118	4268	4471	-	JBNEKJ_29905	7.5	5.7		
contig_118	7452	8204	-	JBNEKJ_29925	28.4	8.1		SO:0001217, UniRef:UniRef50_C0ZJR2, UniRef:UniRef90_UPI000CCC666E
contig_119	1335	1691	+	JBNEKJ_29950	14.0	9.7		
contig_119	4588	4752	+	JBNEKJ_29965	6.3	6.6		RefSeq:WP_164684932.1, SO:0001217, UniParc:UPI0013E0C22A, UniRef:UniRef100_UPI0013E0C22A, UniRef:UniRef50_A0A1I3X3K0, UniRef:UniRef90_UPI000B067B3D
contig_120	2727	3950	-	JBNEKJ_30025	47.5	4.7		
contig_120	6077	6313	-	JBNEKJ_30035	9.0	4.6		
contig_120	6297	6830	-	JBNEKJ_30040	21.4	5.1	PF20279.1|CTD12	PFAM:PF20279.1
contig_120	6823	7005	-	JBNEKJ_30045	6.4	8.2		
contig_122	7858	8031	+	JBNEKJ_30175	7.1	8.1		RefSeq:WP_164684727.1, SO:0001217, UniParc:UPI0013E0B920, UniRef:UniRef100_UPI0013E0B920, UniRef:UniRef50_V6M9J2, UniRef:UniRef90_UPI0013E0B920
contig_122	9882	10190	-	JBNEKJ_30190	12.1	7.8		RefSeq:WP_103105717.1, SO:0001217, UniParc:UPI000CCC220D, UniRef:UniRef100_UPI000CCC220D, UniRef:UniRef50_A0A264YUI4, UniRef:UniRef90_A0A0K9YY62
contig_123	4451	4582	+	JBNEKJ_30225	4.8	9.4		
contig_125	1	417	+	JBNEKJ_30300	15.1	9.2		
contig_125	10300	10737	-	JBNEKJ_30365	16.9	5.5	PF13521.9|AAA_28	PFAM:PF13521.9
contig_128	2219	2842	-	JBNEKJ_30460	24.9	6.9		
contig_128	3694	4152	-	JBNEKJ_30465	17.6	4.9		
contig_128	5010	5177	-	JBNEKJ_30475	6.2	5.0		SO:0001217, UniRef:UniRef50_UPI001FEB00D9, UniRef:UniRef90_UPI001FEB00D9
contig_129	5571	5726	-	JBNEKJ_30505	5.8	4.9		
contig_129	6064	6756	+	JBNEKJ_30510	25.8	9.0		RefSeq:WP_103110893.1, SO:0001217, UniParc:UPI000CCC4A20, UniRef:UniRef100_UPI000CCC4A20, UniRef:UniRef50_A0A0Q3WKH9, UniRef:UniRef90_UPI000CCC4A20
contig_130	46	234	+	JBNEKJ_30525	7.4	4.5		
contig_130	3519	3842	+	JBNEKJ_30555	12.3	4.1		RefSeq:WP_103108677.1, SO:0001217, UniParc:UPI000CCC8632, UniRef:UniRef100_UPI000CCC8632, UniRef:UniRef50_A0A3M8BV48, UniRef:UniRef90_UPI001B2BFAC8
contig_130	8612	9031	-	JBNEKJ_30585	14.0	4.3		
contig_131	4191	4373	+	JBNEKJ_30605	6.9	4.6		RefSeq:WP_103107029.1, SO:0001217, UniParc:UPI000CCC92D1, UniRef:UniRef100_UPI000CCC92D1, UniRef:UniRef50_J2HK39, UniRef:UniRef90_A0A0K9YXF0
contig_131	5391	6308	+	JBNEKJ_30615	34.6	5.4		SO:0001217, UniRef:UniRef50_C0Z7U7, UniRef:UniRef90_UPI001B1A8661
contig_131	6312	7994	+	JBNEKJ_30620	64.6	5.2		RefSeq:WP_103107035.1, SO:0001217, UniParc:UPI000CCC236A, UniRef:UniRef100_UPI000CCC236A, UniRef:UniRef50_C0Z7U8, UniRef:UniRef90_UPI001B0BA1A0
contig_131	8001	8600	+	JBNEKJ_30625	23.0	5.5		SO:0001217, UniRef:UniRef50_J3B3I9, UniRef:UniRef90_UPI001B1B4F39
contig_132	1384	2157	+	JBNEKJ_30635	27.6	6.8		
contig_133	7435	7953	-	JBNEKJ_30705	18.6	10.9		
contig_137	2695	3855	+	JBNEKJ_30845	44.3	5.6		SO:0001217, UniRef:UniRef50_A0A0K9YMY7, UniRef:UniRef90_UPI000CCC3814
contig_137	7183	7488	-	JBNEKJ_30860	12.1	8.7		
contig_138	70	534	+	JBNEKJ_30865	16.7	5.0	PF07992.17|Pyr_redox_2	PFAM:PF07992.17
contig_138	2704	4932	+	JBNEKJ_30885	84.6	5.5		SO:0001217, UniRef:UniRef50_A0A0B0I2Q5, UniRef:UniRef90_A0A0K9YXC8
contig_139	6959	7378	-	JBNEKJ_30915	16.0	5.1	PF00005.30|ABC_tran	PFAM:PF00005.30
contig_140	3564	3905	-	JBNEKJ_30935	12.2	9.6		
contig_140	6932	7054	+	JBNEKJ_30955	4.4	9.2		SO:0001217, UniRef:UniRef50_J2P7K9, UniRef:UniRef90_UPI001AFFF252
contig_142	18	1316	+	JBNEKJ_30985	47.7	7.7	PF07090.14|GATase1_like	PFAM:PF07090.14
contig_142	1969	2679	-	JBNEKJ_30990	27.0	9.5		SO:0001217, UniRef:UniRef50_A0A168KG13, UniRef:UniRef90_UPI001B16EC74
contig_142	2923	3636	+	JBNEKJ_30995	27.4	8.8		SO:0001217, UniRef:UniRef50_A0A1L3MV17, UniRef:UniRef90_UPI001B273C45
contig_142	3639	4364	+	JBNEKJ_31000	28.5	8.8		
contig_142	4473	4922	+	JBNEKJ_31005	17.3	5.5		SO:0001217, UniRef:UniRef50_A0A0A2UFB8, UniRef:UniRef90_UPI001F3F0919
contig_142	5102	5269	+	JBNEKJ_31010	6.2	6.1		SO:0001217, UniRef:UniRef50_UPI001FEB00D9, UniRef:UniRef90_UPI001FEB00D9
contig_142	6485	6709	-	JBNEKJ_31025	8.4	4.2		
contig_143	722	961	-	JBNEKJ_31035	8.9	8.0		RefSeq:WP_103104532.1, SO:0001217, UniParc:UPI000CCBDFD1, UniRef:UniRef100_UPI000CCBDFD1, UniRef:UniRef50_V6MAP9, UniRef:UniRef90_UPI000CCBDFD1
contig_143	3783	4025	+	JBNEKJ_31050	9.6	5.1		
contig_143	4213	6288	+	JBNEKJ_31055	80.4	5.1	PF00515.31|TPR_1, PF07719.20|TPR_2, PF13176.9|TPR_7, PF13181.9|TPR_8, PF13181.9|TPR_8, PF13432.9|TPR_16	PFAM:PF00515.31, PFAM:PF07719.20, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13432.9
contig_143	6456	6707	+	JBNEKJ_31060	8.9	6.5		
contig_147	2792	6190	-	JBNEKJ_31175	121.9	5.7	PF01645.20|Glu_synthase, PF04898.17|Glu_syn_central	PFAM:PF01645.20, PFAM:PF04898.17
contig_148	167	529	+	JBNEKJ_31180	14.0	6.6		SO:0001217, UniRef:UniRef50_W4D6D7, UniRef:UniRef90_A0A0K9YPD0
contig_148	524	622	-	JBNEKJ_31185	3.7	9.2		
contig_148	667	1245	-	JBNEKJ_31190	21.9	5.4		SO:0001217, UniRef:UniRef50_K6TUA4, UniRef:UniRef90_A0A0K9YKP3
contig_148	1357	1536	+	JBNEKJ_31195	7.1	9.6		
contig_151	1097	1624	+	JBNEKJ_31260	19.9	9.5		RefSeq:WP_103104335.1, SO:0001217, UniParc:UPI000CCBEE61, UniRef:UniRef100_UPI000CCBEE61, UniRef:UniRef50_A0A837KFC7, UniRef:UniRef90_A0A0K9YLH9
contig_151	1667	1942	-	JBNEKJ_31265	10.4	5.4		RefSeq:WP_103104336.1, SO:0001217, UniParc:UPI000CCC9455, UniRef:UniRef100_UPI000CCC9455, UniRef:UniRef50_M8DDV6, UniRef:UniRef90_UPI001B025D7D
contig_152	1293	1541	-	JBNEKJ_31285	9.3	5.8		RefSeq:WP_103105143.1, SO:0001217, UniParc:UPI000CCBD8BD, UniRef:UniRef100_UPI000CCBD8BD, UniRef:UniRef50_A0A0Q3T608, UniRef:UniRef90_UPI000CCBD8BD
contig_152	3533	4318	-	JBNEKJ_31295	29.0	5.0	PF07687.17|M20_dimer	PFAM:PF07687.17
contig_153	1804	2247	-	JBNEKJ_31305	16.2	4.8		SO:0001217, UniRef:UniRef50_A0A0K9YXW9, UniRef:UniRef90_A0A0K9YXW9
contig_154	1847	2173	-	JBNEKJ_31330	12.1	4.7	PF08921.14|DUF1904	PFAM:PF08921.14, SO:0001217, UniRef:UniRef50_A0A0D5NK06, UniRef:UniRef90_A0A0K9Z0X3
contig_157	738	3107	-	JBNEKJ_31370	86.0	6.0		SO:0001217, UniRef:UniRef50_V6M578, UniRef:UniRef90_UPI000CCC6067
contig_160	1327	1533	+	JBNEKJ_31395	8.3	4.4		SO:0001217, UniRef:UniRef50_UPI000CCC25BE, UniRef:UniRef90_UPI000CCC25BE
