#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	277153	277641	+	IEOKDK_01510	cotY	spore coat protein CotY	COG:COG5888, COG:D, GO:0030435, RefSeq:WP_003239243.1, SO:0001217, UniParc:UPI0000060229, UniRef:UniRef100_Q08311, UniRef:UniRef50_Q08311, UniRef:UniRef90_Q08311
contig_1	cds	277769	278218	+	IEOKDK_01515	cotZ	spore coat protein CotZ	COG:COG5888, COG:D, GO:0030435, RefSeq:WP_003239244.1, SO:0001217, UniParc:UPI0002ABA984, UniRef:UniRef100_A0A8G0SCU2, UniRef:UniRef50_Q08312, UniRef:UniRef90_Q08312
contig_1	cds	278310	278987	-	IEOKDK_01520		Spore coat protein O	SO:0001217, UniRef:UniRef50_O31622
contig_1	cds	279095	279871	-	IEOKDK_01525	fabI	enoyl-ACP reductase FabI	COG:COG0623, COG:I, EC:1.3.1.9, GO:0004318, GO:0016631, GO:0030497, GO:0070417, RefSeq:WP_060398391.1, SO:0001217, UniParc:UPI000745D82C, UniRef:UniRef100_UPI000745D82C, UniRef:UniRef50_P54616, UniRef:UniRef90_P54616
contig_1	cds	280007	280822	-	IEOKDK_01530	thiD	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	COG:COG0351, COG:H, EC:2.7.1.49, EC:2.7.4.7, GO:0005524, GO:0005829, GO:0008902, GO:0008972, GO:0009228, GO:0009229, GO:0016310, RefSeq:WP_060398390.1, SO:0001217, UniParc:UPI000745D14C, UniRef:UniRef100_UPI000745D14C, UniRef:UniRef50_O31620, UniRef:UniRef90_O31620
contig_1	cds	280841	281851	-	IEOKDK_01535	thiF	Sulfur carrier protein ThiS adenylyltransferase	COG:COG0476, COG:H, EC:2.7.7.73, GO:0005524, GO:0005737, GO:0005829, GO:0008641, GO:0009228, GO:0009229, GO:0016779, GO:0046872, RefSeq:WP_060398389.1, SO:0001217, UniParc:UPI000745B261, UniRef:UniRef100_UPI000745B261, UniRef:UniRef50_O31702, UniRef:UniRef90_O31619
contig_1	cds	281848	282612	-	IEOKDK_01540	thiG	thiazole synthase	COG:COG2022, COG:H, EC:2.8.1.10, GO:0005737, GO:0009229, GO:1990107, KEGG:K03149, SO:0001217, UniParc:UPI0001D28F22, UniRef:UniRef100_A0A8G0SBY6, UniRef:UniRef50_O31618, UniRef:UniRef90_O31618
contig_1	cds	282615	282818	-	IEOKDK_01545	thiS	sulfur carrier protein ThiS	COG:COG2104, COG:H, GO:0000166, GO:0009228, GO:0009229, SO:0001217, UniRef:UniRef50_O31617, UniRef:UniRef90_O31617
contig_1	cds	282815	283924	-	IEOKDK_01550	thiO	glycine oxidase ThiO	COG:COG0665, COG:E, EC:1.4.3.19, GO:0005737, GO:0006520, GO:0009228, GO:0009229, GO:0009635, GO:0016491, GO:0043799, GO:0071949, RefSeq:WP_060398387.1, SO:0001217, UniParc:UPI000745ADB9, UniRef:UniRef100_A0A4R6HRZ8, UniRef:UniRef50_O31616, UniRef:UniRef90_O31616
contig_1	cds	283908	284525	-	IEOKDK_01555	tenI	thiazole tautomerase TenI	COG:COG0352, COG:H, EC:5.3.99.10, GO:0004789, GO:0005737, GO:0009228, GO:0009229, GO:0016853, RefSeq:WP_060400014.1, SO:0001217, UniParc:UPI000745F18A, UniRef:UniRef100_UPI000745F18A, UniRef:UniRef50_P25053, UniRef:UniRef90_P25053
contig_1	cds	284503	285210	-	IEOKDK_01560	tenA	thiaminase II	COG:COG0819, COG:H, EC:3.5.99.2, GO:0005829, GO:0009228, GO:0009229, GO:0050334, RefSeq:WP_003239257.1, SO:0001217, UniParc:UPI0002ABC4C6, UniRef:UniRef100_A0A4R6HS78, UniRef:UniRef50_P25052, UniRef:UniRef90_P25052
contig_1	ncRNA-region	285292	285400	-			TPP riboswitch (THI element)	RFAM:RF00059, SO:0000035
contig_1	cds	285462	287306	-	IEOKDK_01565	yjbQ	Putative Na(+)/H(+) antiporter YjbQ	COG:COG0569, COG:PT, GO:0005886, GO:0006813, GO:0008324, GO:0015299, GO:0016021, RefSeq:WP_060398386.1, SO:0001217, UniParc:UPI000745E8F2, UniRef:UniRef100_UPI000745E8F2, UniRef:UniRef50_O31615, UniRef:UniRef90_O31615
contig_1	cds	287538	288272	+	IEOKDK_01570	prpE	bis(5'-nucleosyl)-tetraphosphatase PrpE	EC:3.6.1.17, GO:0004081, GO:0005525, GO:0005737, GO:0016151, GO:0016791, GO:0042763, RefSeq:WP_060398385.1, SO:0001217, UniParc:UPI000745B290, UniRef:UniRef100_UPI000745B290, UniRef:UniRef50_O31614, UniRef:UniRef90_O31614
contig_1	ncRNA	288357	288423	+	IEOKDK_01575	Bacillaceae-1	Bacillaceae-1 RNA	RFAM:RF01690, SO:0000655
contig_1	cds	288510	289397	-	IEOKDK_01580	yjbO	Uncharacterized RNA pseudouridine synthase YjbO	COG:COG0564, COG:J, EC:5.4.99.-, EC:5.4.99.23, GO:0000455, GO:0003723, GO:0009982, GO:0120159, KEGG:K06180, RefSeq:WP_060398384.1, SO:0001217, UniParc:UPI000745B9D9, UniRef:UniRef100_UPI000745B9D9, UniRef:UniRef50_O31613, UniRef:UniRef90_O31613
contig_1	cds	289412	290212	-	IEOKDK_01585	ppnKA	NAD kinase	COG:COG0061, COG:H, EC:2.7.1.23, GO:0003951, GO:0005524, GO:0005737, GO:0006741, GO:0016310, GO:0019674, GO:0046872, GO:0051287, KEGG:K00858, RefSeq:WP_003224622.1, SO:0001217, UniParc:UPI0001D28F1A, UniRef:UniRef100_A0A8G0SE34, UniRef:UniRef50_Q8Y8D7, UniRef:UniRef90_O31612
contig_1	cds	290231	290866	-	IEOKDK_01590	yjbM	GTP diphosphokinase	COG:COG2357, COG:FT, EC:2.7.6.5, GO:0005524, GO:0005525, GO:0008728, GO:0015970, GO:0016301, GO:0016310, GO:0046872, RefSeq:WP_019258066.1, SO:0001217, UniParc:UPI0003716EBF, UniRef:UniRef100_A0A8G0SEQ1, UniRef:UniRef50_O31611, UniRef:UniRef90_O31611
contig_1	cds	290895	291263	-	IEOKDK_01595	yjbL	UPF0738 protein YjbL	RefSeq:WP_060398383.1, SO:0001217, UniParc:UPI000745B12D, UniRef:UniRef100_UPI000745B12D, UniRef:UniRef50_O31610, UniRef:UniRef90_O31610
contig_1	cds	291387	291959	+	IEOKDK_01600	yjbK	Putative triphosphatase YjbK	COG:COG4116, COG:R, EC:3.6.1.-, GO:0016787, RefSeq:WP_060398382.1, SO:0001217, UniParc:UPI000745C8CA, UniRef:UniRef100_UPI000745C8CA, UniRef:UniRef50_O31609, UniRef:UniRef90_O31609
contig_1	cds	291974	292711	+	IEOKDK_01605		YjbJ	EC:4.2.2.-, KEGG:K08309, RefSeq:WP_060398381.1, SO:0001217, UniParc:UPI000745CC36, UniRef:UniRef100_UPI000745CC36, UniRef:UniRef50_S6FX11, UniRef:UniRef90_G4NWF9
contig_1	cds	292967	293365	+	IEOKDK_01610	yjbI	Group 2 truncated hemoglobin YjbI	COG:COG2346, COG:P, GO:0005737, GO:0008379, GO:0015671, GO:0019825, GO:0020037, GO:0034599, GO:0045454, GO:0046872, RefSeq:WP_003239269.1, SO:0001217, UniParc:UPI0002AC3868, UniRef:UniRef100_A0A4R6HSB3, UniRef:UniRef50_O31607, UniRef:UniRef90_O31607
contig_1	cds	293362	294261	+	IEOKDK_01615	spxH	protease adaptor protein SpxH	COG:COG2761, COG:O, GO:0005737, GO:0046872, KEGG:K07396, RefSeq:WP_060398380.1, SO:0001217, UniParc:UPI000745D92F, UniRef:UniRef100_UPI000745D92F, UniRef:UniRef50_O31606, UniRef:UniRef90_O31606
contig_1	ncRNA	294332	294446	-	IEOKDK_01620	RsaE	RNA Staph. aureus E (RoxS)	RFAM:RF01820, SO:0000655
contig_1	cds	294575	294742	+	IEOKDK_01625	yizD	Uncharacterized membrane protein YizD	GO:0005886, GO:0016021, RefSeq:WP_032732134.1, SO:0001217, UniParc:UPI000515B46C, UniRef:UniRef100_A0A8G0SCB0, UniRef:UniRef50_C0H3Y6, UniRef:UniRef90_C0H3Y6
contig_1	cds	294781	296793	-	IEOKDK_01630	pepF	oligoendopeptidase F	COG:COG1164, COG:E, EC:3.4.24.-, GO:0004222, GO:0006508, GO:0006518, GO:0046872, KEGG:K08602, SO:0001217, UniParc:UPI0002AD1564, UniRef:UniRef100_A0A4R6HQG2, UniRef:UniRef50_O31605, UniRef:UniRef90_O31605
contig_1	cds	296840	297991	-	IEOKDK_01635		competence protein CoiA	SO:0001217, UniParc:UPI000745B185, UniRef:UniRef100_UPI00200B68F1, UniRef:UniRef50_O31604, UniRef:UniRef90_E0U153
contig_1	cds	298152	298808	-	IEOKDK_01640	mecA	adaptor protein MecA	COG:COG4862, COG:KTN, GO:0030420, GO:0030435, GO:0030674, GO:0042174, GO:0045808, KEGG:K16511, RefSeq:WP_060398378.1, SO:0001217, UniParc:UPI000745D6E3, UniRef:UniRef100_A0A4R6HR20, UniRef:UniRef50_P37958, UniRef:UniRef90_P37958
contig_1	cds	299085	299741	+	IEOKDK_01645	yjbE	Uncharacterized membrane protein YjbE	COG:COG0861, COG:P, GO:0005886, GO:0016021, RefSeq:WP_019258060.1, SO:0001217, UniParc:UPI00030FDD3D, UniRef:UniRef100_A0A4R6HQG6, UniRef:UniRef50_O31603, UniRef:UniRef90_O31603
contig_1	cds	299784	300179	-	IEOKDK_01650	spx	transcriptional regulator Spx	COG:COG1393, COG:P, KEGG:K16509, RefSeq:WP_003239281.1, SO:0001217, UniParc:UPI00022BAF00, UniRef:UniRef100_G4NWF1, UniRef:UniRef50_O31602, UniRef:UniRef90_A0A1Y0YM09
contig_1	cds	300360	300938	-	IEOKDK_01655	yjbC	Putative acetyltransferase YjbC	EC:2.3.1.-, GO:0005737, GO:0008080, RefSeq:WP_003239283.1, SO:0001217, UniParc:UPI0002AC1FB1, UniRef:UniRef100_A0A8G0WIM7, UniRef:UniRef50_O31601, UniRef:UniRef90_O31601
contig_1	cds	301113	302240	-	IEOKDK_01660		MFS transporter	SO:0001217, UniRef:UniRef50_O31600, UniRef:UniRef90_A0A3A5I6C6
contig_1	cds	302437	303354	-	IEOKDK_01665	oppF	oligopeptide ABC transporter ATP-binding protein OppF	COG:COG1123, COG:O, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0030420, GO:0030435, RefSeq:WP_003239287.1, SO:0001217, UniParc:UPI0002AC6813, UniRef:UniRef100_A0A0D1IRY1, UniRef:UniRef50_P24137, UniRef:UniRef90_P24137
contig_1	cds	303356	304423	-	IEOKDK_01670	oppD	oligopeptide ABC transporter ATP-binding protein OppD	COG:COG0444, COG:EP, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0022857, GO:0030420, GO:0030435, GO:0055085, SO:0001217, UniRef:UniRef50_P24136, UniRef:UniRef90_P24136
contig_1	cds	304437	305354	-	IEOKDK_01675	oppC	oligopeptide ABC transporter permease OppC	COG:COG1173, COG:EP, GO:0005886, GO:0015031, GO:0015833, GO:0016021, GO:0030420, GO:0030435, GO:0055085, RefSeq:WP_003232954.1, SO:0001217, UniParc:UPI000006020B, UniRef:UniRef100_P24139, UniRef:UniRef50_P24139, UniRef:UniRef90_P24139
contig_1	cds	305358	306293	-	IEOKDK_01680	oppB	oligopeptide ABC transporter permease OppB	COG:COG0601, COG:EP, GO:0005886, GO:0015031, GO:0015833, GO:0016021, GO:0030420, GO:0030435, GO:0045121, GO:0055085, RefSeq:WP_003239289.1, SO:0001217, UniParc:UPI00028806B3, UniRef:UniRef100_A0A1Q9G1M3, UniRef:UniRef50_P24138, UniRef:UniRef90_P24138
contig_1	cds	306401	308038	-	IEOKDK_01685	oppA	oligopeptide ABC transporter substrate-binding protein OppA	COG:COG4166, COG:E, GO:0015031, GO:0015833, GO:0030288, GO:0030420, GO:0030435, GO:0043190, GO:0045121, GO:1904680, RefSeq:WP_060398375.1, SO:0001217, UniParc:UPI000745C87F, UniRef:UniRef100_UPI000745C87F, UniRef:UniRef50_P24141, UniRef:UniRef90_P24141
contig_1	ncRNA-region	308510	308722	+			T-box leader	RFAM:RF00230, SO:0000140
contig_1	cds	308780	309772	+	IEOKDK_01690	trpS	tryptophan--tRNA ligase	COG:COG0180, COG:J, EC:6.1.1.2, GO:0004830, GO:0005524, GO:0005829, GO:0006436, RefSeq:WP_060398374.1, SO:0001217, UniParc:UPI000745C832, UniRef:UniRef100_UPI000745C832, UniRef:UniRef50_P00953, UniRef:UniRef90_P21656
contig_1	cds	309809	310561	-	IEOKDK_01695	yjbA	UPF0736 protein YjbA	COG:COG5917, COG:D, RefSeq:WP_003239298.1, SO:0001217, UniParc:UPI0000060207, UniRef:UniRef100_O31597, UniRef:UniRef50_O31597, UniRef:UniRef90_O31597
contig_1	cds	310765	311679	-	IEOKDK_01700		peptide ABC transporter permease	RefSeq:WP_019258053.1, SO:0001217, UniParc:UPI00031D38ED, UniRef:UniRef100_A0A2M8T5A9, UniRef:UniRef50_P42063, UniRef:UniRef90_A0A837XZW2
contig_1	cds	311695	312645	-	IEOKDK_01705		diguanylate cyclase	RefSeq:WP_014113363.1, SO:0001217, UniParc:UPI00022BAEF6, UniRef:UniRef100_G4NWE0, UniRef:UniRef50_P42062, UniRef:UniRef90_A0A837EHM6
contig_1	cds	312719	314347	-	IEOKDK_01710		peptide-binding protein	RefSeq:WP_060398373.1, SO:0001217, UniParc:UPI000745D074, UniRef:UniRef100_UPI000745D074, UniRef:UniRef50_A0A371SKL8, UniRef:UniRef90_A0A857HFQ4
contig_1	cds	314433	315422	-	IEOKDK_01715	appF	oligopeptide ABC transporter ATP-binding protein AppF	COG:COG0444, COG:EP, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0030420, GO:0030435, RefSeq:WP_003239305.1, SO:0001217, UniParc:UPI0002ACD938, UniRef:UniRef100_A0A4R6HSD2, UniRef:UniRef50_P42065, UniRef:UniRef90_P42065
contig_1	cds	315419	316405	-	IEOKDK_01720	appD	oligopeptide ABC transporter ATP-binding protein AppD	COG:COG0444, COG:EP, GO:0005524, GO:0005886, GO:0015031, GO:0015833, GO:0030420, GO:0030435, RefSeq:WP_060398372.1, SO:0001217, UniParc:UPI000745CE6A, UniRef:UniRef100_UPI000745CE6A, UniRef:UniRef50_P42064, UniRef:UniRef90_P42064
contig_1	cds	316594	317379	-	IEOKDK_01725	yjaZ	Uncharacterized protein YjaZ	COG:COG5504, COG:R, RefSeq:WP_060398371.1, SO:0001217, UniParc:UPI000745F0D9, UniRef:UniRef100_UPI000745F0D9, UniRef:UniRef50_O31596, UniRef:UniRef90_O31596
contig_1	cds	317456	318697	-	IEOKDK_01730	fabF	beta-ketoacyl-ACP synthase II	COG:COG0304, COG:IQ, EC:2.3.1.179, GO:0004315, GO:0005829, GO:0006633, RefSeq:WP_060398370.1, SO:0001217, UniParc:UPI000745E4DF, UniRef:UniRef100_UPI000745E4DF, UniRef:UniRef50_O34340, UniRef:UniRef90_O34340
contig_1	cds	318720	319658	-	IEOKDK_01735	fabH	beta-ketoacyl-ACP synthase III	COG:COG0332, COG:I, EC:2.3.1.180, GO:0004315, GO:0005737, GO:0006633, GO:0033818, GO:0061990, RefSeq:WP_060398369.1, SO:0001217, UniParc:UPI000745E009, UniRef:UniRef100_UPI000745E009, UniRef:UniRef50_O34746, UniRef:UniRef90_O34746
contig_1	cds	319828	320049	+	IEOKDK_01740		Uncharacterized protein YjzB	SO:0001217, UniParc:UPI0002AC1444, UniRef:UniRef100_A0A4R6HR40, UniRef:UniRef50_O34891, UniRef:UniRef90_A0A5D4N285
contig_1	cds	320079	320270	-	IEOKDK_01745	comZ	ComG operon transcriptional repressor ComZ	GO:0030420, KEGG:K02254, RefSeq:WP_003224559.1, SO:0001217, UniParc:UPI00000601FD, UniRef:UniRef100_O32437, UniRef:UniRef50_O32437, UniRef:UniRef90_O32437
contig_1	cds	320285	321238	-	IEOKDK_01750	med	transcriptional regulator Med	COG:COG1744, COG:T, GO:0005886, RefSeq:WP_019258048.1, SO:0001217, UniParc:UPI0002EAF6D2, UniRef:UniRef100_A0A4R6HRI7, UniRef:UniRef50_O32436, UniRef:UniRef90_O32436
contig_1	cds	321329	321886	-	IEOKDK_01755		Uncharacterized protein YjaV	RefSeq:WP_060398368.1, SO:0001217, UniParc:UPI000745C7D2, UniRef:UniRef100_UPI000745C7D2, UniRef:UniRef50_O34959, UniRef:UniRef90_A0A2M8T5A4
contig_1	cds	321968	322702	-	IEOKDK_01760	yjaU	Uncharacterized protein YjaU	RefSeq:WP_003239317.1, SO:0001217, UniParc:UPI0002ABA2E9, UniRef:UniRef100_UPI0002ABA2E9, UniRef:UniRef50_O35001, UniRef:UniRef90_O35001
contig_1	cds	322954	323139	+	IEOKDK_01765	yjzD	Uncharacterized membrane protein YjzD	GO:0005886, GO:0016021, RefSeq:WP_003224551.1, SO:0001217, UniParc:UPI0001D28E0D, UniRef:UniRef100_A0A8G0SE94, UniRef:UniRef50_O34713, UniRef:UniRef90_O34713
contig_1	cds	323185	323364	-	IEOKDK_01770		YjzC family protein	RefSeq:WP_003239319.1, SO:0001217, UniParc:UPI0002ABDA11, UniRef:UniRef100_A0A8G0WJG6, UniRef:UniRef50_O34585, UniRef:UniRef90_A0A6H2JQV0
contig_1	cds	323466	324410	-	IEOKDK_01775	argF	ornithine carbamoyltransferase	COG:COG0078, COG:E, EC:2.1.3.3, GO:0004585, GO:0005737, GO:0016597, GO:0019240, GO:0042450, KEGG:K00611, RefSeq:WP_060398367.1, SO:0001217, UniParc:UPI000745ECE4, UniRef:UniRef100_UPI000745ECE4, UniRef:UniRef50_P18186, UniRef:UniRef90_P18186
contig_1	cds	324398	327490	-	IEOKDK_01780	carB	carbamoyl phosphate synthase large subunit	COG:COG0458, COG:EF, EC:6.3.5.5, GO:0004088, GO:0005524, GO:0005737, GO:0006221, GO:0006526, GO:0006541, GO:0006807, GO:0046872, RefSeq:WP_060398366.1, SO:0001217, UniParc:UPI000745E354, UniRef:UniRef100_UPI000745E354, UniRef:UniRef50_P18185, UniRef:UniRef90_P18185
contig_1	cds	327483	328544	-	IEOKDK_01785	carA	carbamoyl phosphate synthase small subunit	COG:COG0505, COG:EF, EC:6.3.5.5, GO:0004088, GO:0005524, GO:0005737, GO:0005951, GO:0006207, GO:0006221, GO:0006526, GO:0006541, GO:0006807, RefSeq:WP_060398365.1, SO:0001217, UniParc:UPI000745BD8B, UniRef:UniRef100_A0A4R6HSB1, UniRef:UniRef50_P36838, UniRef:UniRef90_P36838
contig_1	cds	328615	329772	-	IEOKDK_01790	argD	acetylornithine transaminase	COG:COG4992, COG:E, EC:2.6.1.11, GO:0003992, GO:0005737, GO:0006526, GO:0030170, GO:0042802, RefSeq:WP_060398364.1, SO:0001217, UniParc:UPI000745D7B2, UniRef:UniRef100_UPI000745D7B2, UniRef:UniRef50_P36839, UniRef:UniRef90_P36839
contig_1	cds	329769	330545	-	IEOKDK_01795	argB	Acetylglutamate kinase	COG:COG0548, COG:E, EC:2.7.2.8, GO:0003991, GO:0005524, GO:0005737, GO:0016310, GO:0042450, RefSeq:WP_003239329.1, SO:0001217, UniParc:UPI0002AC951B, UniRef:UniRef100_A0A8G0SBV3, UniRef:UniRef50_Q65LE8, UniRef:UniRef90_P68728
contig_1	cds	330560	331780	-	IEOKDK_01800	argJ	bifunctional ornithine acetyltransferase/N-acetylglutamate synthase	COG:COG1364, COG:E, EC:2.3.1.1, EC:2.3.1.35, GO:0004042, GO:0004358, GO:0005737, GO:0006526, GO:0006592, GO:0103045, KEGG:K00620, RefSeq:WP_060398363.1, SO:0001217, UniParc:UPI000745EEF4, UniRef:UniRef100_UPI000745EEF4, UniRef:UniRef50_Q9K8V3, UniRef:UniRef90_Q9ZJ14
contig_1	cds	331800	332840	-	IEOKDK_01805	argC	N-acetyl-gamma-glutamyl-phosphate reductase	COG:COG0002, COG:E, EC:1.2.1.38, GO:0003942, GO:0005737, GO:0006526, GO:0046983, GO:0051287, RefSeq:WP_060398362.1, SO:0001217, UniParc:UPI000745CD08, UniRef:UniRef100_UPI000745CD08, UniRef:UniRef50_Q07906, UniRef:UniRef90_P23715
contig_1	cds	333044	333583	-	IEOKDK_01810	yitZ	Uncharacterized MFS-type transporter YitZ	GO:0005886, GO:0016021, GO:0022857, SO:0001217, UniRef:UniRef50_P70952, UniRef:UniRef90_P70952
contig_1	cds	333583	335013	-	IEOKDK_01815	yitY	Uncharacterized FAD-linked oxidoreductase YitY	COG:C, COG:COG0277, EC:1.-.-.-, GO:0016491, GO:0071949, RefSeq:WP_060398360.1, SO:0001217, UniParc:UPI000745BE9F, UniRef:UniRef100_UPI000745BE9F, UniRef:UniRef50_Q796P5, UniRef:UniRef90_Q796P5
contig_1	cds	335075	335245	-	IEOKDK_01820		YqaE/Pmp3 family membrane protein	RefSeq:WP_003232996.1, SO:0001217, UniParc:UPI00019761F0, UniRef:UniRef100_A0A6M4JH96, UniRef:UniRef50_F2F4V2, UniRef:UniRef90_E0U116
contig_1	cds	335314	335622	-	IEOKDK_01825	yitW	Fe-S protein maturation auxiliary factor YitW	COG:COG2151, COG:O, RefSeq:WP_003224525.1, SO:0001217, UniParc:UPI0001D28D41, UniRef:UniRef100_A0A8G0WLR0, UniRef:UniRef50_P70949, UniRef:UniRef90_P70949
contig_1	cds	335686	336453	-	IEOKDK_01830	yitV	Putative esterase YitV	COG:COG1073, COG:T, EC:3.1.-.-, GO:0006508, GO:0008236, GO:0016020, GO:0016298, RefSeq:WP_060398359.1, SO:0001217, UniParc:UPI000745BE2D, UniRef:UniRef100_UPI000745BE2D, UniRef:UniRef50_P70948, UniRef:UniRef90_P70948
contig_1	cds	336574	337386	+	IEOKDK_01835	yitU	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU	COG:COG0561, COG:HR, EC:3.1.3.104, GO:0000287, GO:0005829, GO:0009231, GO:0016791, GO:0043726, RefSeq:WP_060398358.1, SO:0001217, UniParc:UPI000745D2FD, UniRef:UniRef100_UPI000745D2FD, UniRef:UniRef50_P70947, UniRef:UniRef90_P70947
contig_1	cds	337491	337643	+	IEOKDK_01840		hypothetical protein	RefSeq:WP_003239346.1, SO:0001217, UniParc:UPI00022BAD79, UniRef:UniRef100_A0A8G0WIR6, UniRef:UniRef50_A0A7G7UAF3, UniRef:UniRef90_A0A7G7UAF3
contig_1	cds	337644	337841	+	IEOKDK_01845	yizC	Uncharacterized protein YizC	RefSeq:WP_003239348.1, SO:0001217, UniParc:UPI00022BAD78, UniRef:UniRef100_A0A8G0WH16, UniRef:UniRef50_C0H3Y5, UniRef:UniRef90_C0H3Y5
contig_1	cds	337872	338327	-	IEOKDK_01850	ipi	Intracellular proteinase inhibitor	GO:0004867, GO:0005737, SO:0001217, UniParc:UPI0002ABF5BE, UniRef:UniRef100_A0A4R6HRK6, UniRef:UniRef50_P39804, UniRef:UniRef90_P39804
contig_1	cds	338346	339188	-	IEOKDK_01855	yitT	UPF0750 membrane protein YitT	COG:COG1284, COG:S, GO:0005886, GO:0016021, RefSeq:WP_003224514.1, SO:0001217, UniParc:UPI0001D28D3B, UniRef:UniRef100_A0A8G0SE06, UniRef:UniRef50_P39803, UniRef:UniRef90_P39803
contig_1	cds	339326	340177	+	IEOKDK_01860	yitS	DegV domain-containing protein YitS	COG:COG1307, COG:I, GO:0008289, KEGG:K25232, RefSeq:WP_060398357.1, SO:0001217, UniParc:UPI000745E585, UniRef:UniRef100_UPI000745E585, UniRef:UniRef50_P70945, UniRef:UniRef90_P70945
contig_1	cds	340225	341841	-	IEOKDK_01865	nprB	Neutral protease B	COG:COG3227, COG:O, EC:3.4.24.-, GO:0004222, GO:0005576, GO:0006508, GO:0046872, KEGG:K08777, RefSeq:WP_060398356.1, SO:0001217, UniParc:UPI000745DD5A, UniRef:UniRef100_UPI000745DD5A, UniRef:UniRef50_P39899, UniRef:UniRef90_P39899
contig_1	cds	341978	342271	-	IEOKDK_01870	yitR	Uncharacterized protein YitR	GO:0005886, GO:0016021, RefSeq:WP_003239356.1, SO:0001217, UniParc:UPI0002AC72F3, UniRef:UniRef100_A0A8G0SCR2, UniRef:UniRef50_O06753, UniRef:UniRef90_O06753
contig_1	cds	342291	342878	-	IEOKDK_01875		Uncharacterized protein YitQ	RefSeq:WP_060398355.1, SO:0001217, UniParc:UPI000745E023, UniRef:UniRef100_UPI000745E023, UniRef:UniRef50_O06752, UniRef:UniRef90_A0A8B5NLS3
contig_1	cds	342875	343222	-	IEOKDK_01880	yizB	Putative DNA-binding protein YizB	COG:COG1695, COG:K, GO:0003677, RefSeq:WP_003239360.1, SO:0001217, UniParc:UPI0002AC5A56, UniRef:UniRef100_A0A8G0SC80, UniRef:UniRef50_C0H3Y4, UniRef:UniRef90_C0H3Y4
contig_1	cds	343400	343936	+	IEOKDK_01885	yitP	Uncharacterized protein YitP	GO:0016021, RefSeq:WP_003239361.1, SO:0001217, UniParc:UPI0002ABE96D, UniRef:UniRef100_A0A8G0SBU4, UniRef:UniRef50_O06751, UniRef:UniRef90_O06751
contig_1	cds	343921	344850	+	IEOKDK_01890	yitO	Uncharacterized protein YitO	GO:0005886, GO:0016021, RefSeq:WP_019258031.1, SO:0001217, UniParc:UPI0002D6745B, UniRef:UniRef100_A0A8G0SCP3, UniRef:UniRef50_O06750, UniRef:UniRef90_O06750
contig_1	cds	344847	345431	+	IEOKDK_01895	yitM	Uncharacterized protein YitM	GO:0016021, RefSeq:WP_003239365.1, SO:0001217, UniParc:UPI0002ABCE98, UniRef:UniRef100_A0A8G0SBU3, UniRef:UniRef50_O06748, UniRef:UniRef90_O06748
contig_1	cds	345477	346325	-	IEOKDK_01900	yitL	Uncharacterized protein YitL	COG:COG2996, COG:R, GO:0003676, KEGG:K00243, SO:0001217, UniParc:UPI000745E2C5, UniRef:UniRef100_A0A4R6HRL5, UniRef:UniRef50_O06747, UniRef:UniRef90_O06747
contig_1	cds	346473	346964	+	IEOKDK_01905	yitK	YajQ family cyclic di-GMP-binding protein	COG:COG1666, COG:T, GO:0000166, GO:0005829, RefSeq:WP_003239368.1, SO:0001217, UniParc:UPI0002ABB75A, UniRef:UniRef100_A0A4R6HSI7, UniRef:UniRef50_Q81GN2, UniRef:UniRef90_O06746
contig_1	ncRNA-region	347071	347189	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	347281	349119	+	IEOKDK_01910	yitJ	bifunctional homocysteine S-methyltransferase/methylenetetrahydrofolate reductase	COG:COG0685, COG:E, GO:0005829, GO:0008705, GO:0009086, GO:0032259, GO:0035999, GO:0046872, GO:0061627, GO:0106312, GO:0106313, RefSeq:WP_060398353.1, SO:0001217, UniParc:UPI000745CF9A, UniRef:UniRef100_UPI000745CF9A, UniRef:UniRef50_O06745, UniRef:UniRef90_O06745
contig_1	cds	349209	349658	+	IEOKDK_01915		YitI	RefSeq:WP_060398352.1, SO:0001217, UniParc:UPI000745BF1F, UniRef:UniRef100_UPI000745BF1F, UniRef:UniRef50_O06744, UniRef:UniRef90_G4NUY3
contig_1	cds	349663	350514	+	IEOKDK_01920		N-acetyltransferase	RefSeq:WP_060398351.1, SO:0001217, UniParc:UPI000745ED04, UniRef:UniRef100_UPI000745ED04, UniRef:UniRef50_O06743, UniRef:UniRef90_A0A8G0WIR0
contig_1	cds	350626	351894	+	IEOKDK_01925		ACDE family multidrug resistance protein	RefSeq:WP_060398350.1, SO:0001217, UniParc:UPI000745B893, UniRef:UniRef100_A0A4V3C0R0, UniRef:UniRef90_Q796Q1
