#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_43	cds	7286	7957	-	DMBONI_03560		hypothetical protein	PFAM:PF01381.25, PFAM:PF01381.25, PFAM:PF12844.10, PFAM:PF13443.9, PFAM:PF13560.9, PFAM:PF13560.9
contig_43	cds	7977	8273	-	DMBONI_03565		hypothetical protein	
contig_43	cds	8285	8968	-	DMBONI_03570		OmpR family two-component response regulator	SO:0001217, UniRef:UniRef50_E8N4Q3
contig_43	cds	8965	10200	-	DMBONI_03575		Histidine kinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QGI1
contig_43	cds	10197	10832	-	DMBONI_03580		hypothetical protein	PFAM:PF02518.29, PFAM:PF13589.9
contig_44	cds	59	760	+	DMBONI_03585		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XMW2
contig_44	cds	760	1566	+	DMBONI_03590		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N8GMY1
contig_44	cds	1600	2784	+	DMBONI_03595		Spermidine/putrescine import ATP-binding protein PotA	SO:0001217, UniRef:UniRef50_A0A7C1F116
contig_44	cds	2856	4721	-	DMBONI_03600		50S ribosomal subunit assembly factor BipA	SO:0001217, UniRef:UniRef50_A0A3N5V382
contig_44	cds	4805	5434	-	DMBONI_03605		hypothetical protein	
contig_44	cds	5462	5929	-	DMBONI_03610		N-acetyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I7PHV0
contig_44	cds	5942	7381	-	DMBONI_03615		hypothetical protein	
contig_44	cds	7513	8046	-	DMBONI_03620		hypothetical protein	
contig_44	cds	8046	8522	-	DMBONI_03625		4HBT domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F9KB06
contig_44	cds	8746	9168	-	DMBONI_03630		hypothetical protein	
contig_44	cds	9537	10094	-	DMBONI_03635		hypothetical protein	
contig_45	cds	20	892	+	DMBONI_03640		Helicase-C-3 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3M1MWF2
contig_45	cds	892	1704	+	DMBONI_03645		hypothetical protein	
contig_45	cds	1584	3134	-	DMBONI_03650		Trehalose-6-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A2W4R242
contig_45	cds	3319	3876	+	DMBONI_03655		Ribosome-recycling factor	SO:0001217, UniRef:UniRef50_Q7NNX0
contig_45	cds	3884	4606	+	DMBONI_03660		Isoprenyl transferase	SO:0001217, UniRef:UniRef50_A9WAG3
contig_45	cds	4603	5430	+	DMBONI_03665		hypothetical protein	
contig_45	cds	5440	7455	+	DMBONI_03670		hypothetical protein	
contig_45	cds	7475	8461	+	DMBONI_03675		hypothetical protein	
contig_45	cds	8470	10404	+	DMBONI_03680		Acetyl-coenzyme A synthetase	SO:0001217, UniRef:UniRef50_A0A7C5RAK8
contig_45	cds	10385	10666	-	DMBONI_03685		hypothetical protein	
contig_46	cds	880	1077	+	DMBONI_03690		hypothetical protein	
contig_46	cds	2260	3369	+	DMBONI_03695		Protein RecA	SO:0001217, UniRef:UniRef50_P17479
contig_46	cds	3439	3954	+	DMBONI_03700		hypothetical protein	PFAM:PF16158.8
contig_46	cds	3954	4433	+	DMBONI_03705		Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK	SO:0001217, UniRef:UniRef50_A0A2H5YPC6
contig_46	cds	4430	5611	-	DMBONI_03710		hypothetical protein	
contig_46	cds	6002	7093	-	DMBONI_03715		hypothetical protein	
contig_46	cds	7090	8790	-	DMBONI_03720		hypothetical protein	PFAM:PF07676.15, PFAM:PF07676.15, PFAM:PF07676.15
contig_46	cds	8839	9261	-	DMBONI_03725		hypothetical protein	
contig_46	cds	9343	10083	-	DMBONI_03730		hypothetical protein	
contig_47	cds	237	752	+	DMBONI_03735		hypothetical protein	
contig_47	cds	749	1399	-	DMBONI_03740		Peptidase-M50 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XHZ4
contig_47	cds	1466	1666	+	DMBONI_03745		DUF951 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A350G1H8
contig_47	cds	1666	2487	+	DMBONI_03750		Ribosomal RNA small subunit methyltransferase I	SO:0001217, UniRef:UniRef50_A0A136LLH2
contig_47	cds	2524	3582	+	DMBONI_03755		SIS domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0N8GNC4
contig_47	cds	3594	5597	+	DMBONI_03760		hypothetical protein	
contig_47	cds	5626	5865	-	DMBONI_03765		PspC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0U4GC94
contig_47	cds	5922	7142	-	DMBONI_03770		3-oxoadipyl-CoA thiolase	SO:0001217, UniRef:UniRef50_A0A0M8K7H1
contig_47	cds	7183	8151	+	DMBONI_03775		hypothetical protein	
contig_47	cds	8151	9065	+	DMBONI_03780		Dihydrodipicolinate synthase family protein	SO:0001217, UniRef:UniRef50_A0A7C3G9D2
contig_47	cds	8939	9565	-	DMBONI_03785		hypothetical protein	
contig_47	cds	9598	10131	-	DMBONI_03790		hypothetical protein	
contig_48	cds	11	481	+	DMBONI_03795		hypothetical protein	PFAM:PF00005.30
contig_48	cds	633	1019	+	DMBONI_03800		hypothetical protein	
contig_48	cds	1068	1766	-	DMBONI_03805		hypothetical protein	PFAM:PF01476.23, PFAM:PF01476.23
contig_48	cds	1886	2263	-	DMBONI_03810		hypothetical protein	PFAM:PF00127.23, PFAM:PF13473.9
contig_48	cds	2284	3423	-	DMBONI_03815		CrtC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A351X865
contig_48	cds	3425	5998	-	DMBONI_03820		ABC transporter, membrane protein	SO:0001217, UniRef:UniRef50_Q74B54
contig_48	cds	5995	6675	-	DMBONI_03825		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A7Y2SIM6
contig_48	cds	6772	7647	+	DMBONI_03830		DMT family transporter	SO:0001217, UniRef:UniRef50_A0A3N5UPS7
contig_48	cds	7694	8242	-	DMBONI_03835		Methylmalonyl-CoA epimerase	SO:0001217, UniRef:UniRef50_A0A3M1BP47
contig_48	cds	8250	9911	-	DMBONI_03840		METMALONYL-COA-MUTASE domain-containing protein	SO:0001217, UniRef:UniRef50_T0ML64
contig_48	cds	9991	10245	+	DMBONI_03845		Translation initiation factor IF-1 1	SO:0001217, UniRef:UniRef50_A1VC77
contig_49	cds	38	259	+	DMBONI_03850		hypothetical protein	PFAM:PF06827.17
contig_49	cds	298	1059	+	DMBONI_03855		hypothetical protein	
contig_49	cds	1089	1442	-	DMBONI_03860		Uroporphyrin-III methyltransferase	SO:0001217, UniRef:UniRef50_A0A0B5BBX0
contig_49	cds	1494	2333	-	DMBONI_03865		MBL fold metallo-hydrolase	SO:0001217, UniRef:UniRef50_A0A6N6L002
contig_49	cds	2339	6367	-	DMBONI_03870		Protein translocase subunit SecA	SO:0001217, UniRef:UniRef50_A0A367Z5R0
contig_49	cds	6586	7488	-	DMBONI_03875		hypothetical protein	
contig_49	cds	8887	9948	-	DMBONI_03880		hypothetical protein	
contig_50	cds	84	1115	+	DMBONI_03885		hypothetical protein	
contig_50	cds	1134	2141	-	DMBONI_03890		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q3WRA5
contig_50	cds	2138	3190	-	DMBONI_03895		Putative peptide import ATP-binding protein BMEII0206	SO:0001217, UniRef:UniRef50_Q8YDH0
contig_50	cds	3204	4154	-	DMBONI_03900		Diguanylate cyclase	SO:0001217, UniRef:UniRef50_A0A0M8K8H9
contig_50	cds	4164	5246	-	DMBONI_03905		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V6PKV2
contig_50	cds	5354	7045	-	DMBONI_03910		ABC transporter substrate binding protein (Dipeptide)	SO:0001217, UniRef:UniRef50_B9K0T9
contig_50	cds	7205	7957	-	DMBONI_03915		Arginine transport ATP-binding protein ArtM	SO:0001217, UniRef:UniRef50_P54537
contig_50	cds	7941	8741	-	DMBONI_03920		ABC transmembrane type-1 domain-containing protein	SO:0001217, UniRef:UniRef50_K2CQT1
contig_50	cds	8836	9693	-	DMBONI_03925		Extracellular solute-binding protein	SO:0001217, UniRef:UniRef50_E1IDM7
contig_50	cds	9776	9937	-	DMBONI_03930		Sec-independent protein translocase protein TatA	SO:0001217, UniRef:UniRef50_A0A7C5E706
contig_51	cds	285	1163	-	DMBONI_03935		Decaprenyl-phosphate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A3N5W535
contig_51	cds	1216	2013	+	DMBONI_03940		S4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1G0FR22
contig_51	cds	2023	3621	-	DMBONI_03945		hypothetical protein	PFAM:PF00990.24, PFAM:PF13188.10
contig_51	cds	3749	5545	+	DMBONI_03950		hypothetical protein	PFAM:PF00009.30, PFAM:PF00679.27
contig_51	cds	5538	6551	+	DMBONI_03955		UPF0104 family protein	SO:0001217, UniRef:UniRef50_A0A6N6KS70
contig_51	cds	6556	7584	+	DMBONI_03960		CDP-paratose 2-epimerase	SO:0001217, UniRef:UniRef50_A0A2S9YBH3
contig_51	cds	7593	8771	+	DMBONI_03965		Glycosyltransferase family 1 protein	SO:0001217, UniRef:UniRef50_A0A3D0D076
contig_51	cds	8768	9571	+	DMBONI_03970		Ubiquinone biosynthesis O-methyltransferase	SO:0001217, UniRef:UniRef50_A0A1V5PWK0
contig_52	cds	409	873	-	DMBONI_03975		50S ribosomal protein L15	SO:0001217, UniRef:UniRef50_A0A101H655
contig_52	cds	879	1079	-	DMBONI_03980		50S ribosomal protein L30	SO:0001217, UniRef:UniRef50_A0A2D6JXQ3
contig_52	cds	1069	1629	-	DMBONI_03985		30S ribosomal protein S5	SO:0001217, UniRef:UniRef50_A0A0H4TUL3
contig_52	cds	1638	2003	-	DMBONI_03990		50S ribosomal protein L18	SO:0001217, UniRef:UniRef50_B9M6G2
contig_52	cds	2011	2538	-	DMBONI_03995		50S ribosomal protein L6	SO:0001217, UniRef:UniRef50_A8ZV72
contig_52	cds	2590	3003	-	DMBONI_04000		30S ribosomal protein S8	SO:0001217, UniRef:UniRef50_Q1AU43
contig_52	cds	3020	3202	-	DMBONI_04005		type Z 30S ribosomal protein S14	KEGG:K02954, SO:0001217, UniRef:UniRef50_Q65IJ4, UniRef:UniRef90_A0A0H4T0Q3
contig_52	cds	3205	3753	-	DMBONI_04010		50S ribosomal protein L5	SO:0001217, UniRef:UniRef50_Q5SHQ0
contig_52	cds	3775	4104	-	DMBONI_04015		50S ribosomal protein L24	SO:0001217, UniRef:UniRef50_E8N3N5
contig_52	cds	4126	4497	-	DMBONI_04020	rplN	50S ribosomal protein L14	SO:0001217, UniRef:UniRef50_Q1LTC8, UniRef:UniRef90_A0A0H4TD77
contig_52	cds	4499	4759	-	DMBONI_04025		30S ribosomal protein S17	SO:0001217, UniRef:UniRef50_A0A0H4T999
contig_52	cds	4756	4965	-	DMBONI_04030		50S ribosomal protein L29	SO:0001217, UniRef:UniRef50_A0A7C7S5X3
contig_52	cds	4968	5390	-	DMBONI_04035		50S ribosomal protein L16	SO:0001217, UniRef:UniRef50_Q748Z5
contig_52	cds	5416	6093	-	DMBONI_04040		30S ribosomal protein S3	SO:0001217, UniRef:UniRef50_A7HM46
contig_52	cds	6101	6472	-	DMBONI_04045		50S ribosomal protein L22	SO:0001217, UniRef:UniRef50_A0A523V4U3
contig_52	cds	6476	6757	-	DMBONI_04050	rpsS	30S ribosomal protein S19	SO:0001217, UniRef:UniRef50_P06508, UniRef:UniRef90_A0A0H4T9A2
contig_52	cds	6774	7610	-	DMBONI_04055		50S ribosomal protein L2	SO:0001217, UniRef:UniRef50_P42919
contig_52	cds	7610	7912	-	DMBONI_04060		50S ribosomal protein L23	SO:0001217, UniRef:UniRef50_E8N3M6
contig_52	cds	7925	8557	-	DMBONI_04065		50S ribosomal protein L4	SO:0001217, UniRef:UniRef50_A0A2A6RMV2
contig_52	cds	8576	9205	-	DMBONI_04070		50S ribosomal protein L3	SO:0001217, UniRef:UniRef50_Q9RXK2
contig_52	cds	9438	9752	-	DMBONI_04075	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, SO:0001217, UniRef:UniRef50_Q2LQA2, UniRef:UniRef90_E8N3M3
contig_53	cds	134	394	+	DMBONI_04080		hypothetical protein	PFAM:PF00085.23, PFAM:PF00462.27
contig_53	cds	389	796	-	DMBONI_04085		hypothetical protein	PFAM:PF02082.23
contig_53	cds	888	2123	-	DMBONI_04090		ATP-dependent RNA helicase RhlE	SO:0001217, UniRef:UniRef50_A0A1V4WPV6
contig_53	cds	2289	3047	-	DMBONI_04095		hypothetical protein	
contig_53	cds	3146	3487	+	DMBONI_04100		Aspartate 1-decarboxylase	SO:0001217, UniRef:UniRef50_A4D939
contig_53	cds	3493	4674	-	DMBONI_04105		hypothetical protein	PFAM:PF00989.28, PFAM:PF13426.10, PFAM:PF13487.9
contig_53	cds	5595	6605	-	DMBONI_04110		hypothetical protein	PFAM:PF04321.20, PFAM:PF16363.8
contig_53	cds	6758	7474	+	DMBONI_04115		LexA repressor	SO:0001217, UniRef:UniRef50_A0A2E0UST0
contig_53	cds	7559	8521	+	DMBONI_04120		hypothetical protein	PFAM:PF02786.20
contig_53	cds	8553	9200	+	DMBONI_04125		Protein Pglb2	SO:0001217, UniRef:UniRef50_A0A3S4ZMB6
contig_54	cds	45	212	+	DMBONI_04130		hypothetical protein	
contig_54	cds	1413	4625	+	DMBONI_04135		hypothetical protein	PFAM:PF03704.20, PFAM:PF13424.9
contig_54	cds	4766	4957	+	DMBONI_04140		hypothetical protein	
contig_54	cds	4997	5212	+	DMBONI_04145		hypothetical protein	
contig_54	cds	5332	8502	+	DMBONI_04150		hypothetical protein	PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF01590.29, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13185.9, PFAM:PF13487.9, PFAM:PF13492.9, PFAM:PF13492.9, PFAM:PF13492.9, PFAM:PF13492.9
contig_54	cds	8499	9509	-	DMBONI_04155		S-adenosylmethionine:tRNA ribosyltransferase-isomerase	SO:0001217, UniRef:UniRef50_Q3Z8C1
contig_55	cds	65	319	+	DMBONI_04160		hypothetical protein	
contig_55	cds	492	1682	-	DMBONI_04165		DAO domain-containing protein	SO:0001217, UniRef:UniRef50_A0A512M4W5
contig_55	cds	1672	2184	-	DMBONI_04170		DUF1684 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3N5V428
contig_55	cds	2194	2931	-	DMBONI_04175		Class I SAM-dependent methyltransferase	SO:0001217, UniRef:UniRef50_A0A443YN72
contig_55	cds	2931	3707	-	DMBONI_04180		Methyltransferase type 11	SO:0001217, UniRef:UniRef50_A0A2E7QH35
contig_55	cds	3715	5001	-	DMBONI_04185		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	SO:0001217, UniRef:UniRef50_A0A1V6GPH5
contig_55	cds	5204	6262	-	DMBONI_04190		Prenyltransferase	SO:0001217, UniRef:UniRef50_A0A6N6L472
contig_55	cds	6328	6708	-	DMBONI_04195		Cytochrome c domain-containing protein	SO:0001217, UniRef:UniRef50_A0A160T5K2
contig_55	cds	6702	8759	-	DMBONI_04200		2-oxoglutarate dehydrogenase E1 component	SO:0001217, UniRef:UniRef50_A0A3A9JUE5
contig_55	cds	8759	9235	-	DMBONI_04205		hypothetical protein	
contig_56	cds	12	2015	+	DMBONI_04210		hypothetical protein	PFAM:PF02518.29
contig_56	cds	2204	2932	-	DMBONI_04215		R3H domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6Y9R1
contig_56	cds	2966	3730	-	DMBONI_04220		Membrane protein insertase, YidC/Oxa1 family, C-terminal domain	SO:0001217, UniRef:UniRef50_A0A0K8PBJ9
contig_56	cds	3745	4809	-	DMBONI_04225		hypothetical protein	PFAM:PF01011.24, PFAM:PF01011.24, PFAM:PF13360.9, PFAM:PF13360.9, PFAM:PF13570.9, PFAM:PF13570.9, PFAM:PF13570.9, PFAM:PF13570.9, PFAM:PF13570.9
contig_56	cds	4837	5136	-	DMBONI_04230		Putative membrane protein insertion efficiency factor	SO:0001217, UniRef:UniRef50_A0A7C4QHJ7
contig_56	cds	5133	5495	-	DMBONI_04235		Ribonuclease P protein component	SO:0001217, UniRef:UniRef50_A0A7C7L1U4
contig_56	cds	5522	5698	-	DMBONI_04240		50S ribosomal protein L34	SO:0001217, UniRef:UniRef50_P66249
contig_56	cds	5819	6091	+	DMBONI_04245		hypothetical protein	
contig_56	cds	6092	6514	-	DMBONI_04250		hypothetical protein	
contig_56	cds	6514	7092	-	DMBONI_04255		Corrinoid adenosyltransferase	SO:0001217, UniRef:UniRef50_A0A2H6BKR8
contig_56	cds	7115	7849	+	DMBONI_04260		hypothetical protein	PFAM:PF02518.29, PFAM:PF07730.16
contig_56	cds	7846	8172	+	DMBONI_04265		hypothetical protein	
contig_56	cds	8559	9065	-	DMBONI_04270		hypothetical protein	
contig_57	cds	742	1068	+	DMBONI_04275		hypothetical protein	
contig_57	tRNA	1100	1183	-	DMBONI_04280	Leu_trna	tRNA-Leu	SO:0000264
contig_57	cds	1213	1734	-	DMBONI_04285		hypothetical protein	
contig_57	cds	1749	2384	-	DMBONI_04290		POLIIIAc domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D4NDE4
contig_57	cds	2442	2939	+	DMBONI_04295		hypothetical protein	PFAM:PF12867.10
contig_57	cds	3004	3822	-	DMBONI_04300		hypothetical protein	
contig_57	cds	3923	4975	+	DMBONI_04305		YkuD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QE53
contig_57	cds	5022	5537	+	DMBONI_04310		hypothetical protein	
contig_57	cds	5606	7444	-	DMBONI_04315		Protoheme IX farnesyltransferase	SO:0001217, UniRef:UniRef50_A0A6N6KW25
contig_57	cds	7437	8207	-	DMBONI_04320		SURF1-like protein	SO:0001217, UniRef:UniRef50_A0A0P6XP48
contig_57	cds	8207	8737	-	DMBONI_04325		hypothetical protein	
contig_57	cds	8772	9179	-	DMBONI_04330		hypothetical protein	
contig_58	cds	157	1164	-	DMBONI_04335		XdhC family protein	SO:0001217, UniRef:UniRef50_A0A3N5RDS5
contig_58	cds	1174	1617	-	DMBONI_04340		hypothetical protein	
contig_58	cds	1700	2386	-	DMBONI_04345		PlsC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8KFQ0
contig_58	cds	2389	3156	-	DMBONI_04350		Putative tellurium resistance membrane protein TerC	SO:0001217, UniRef:UniRef50_A0A4V3D8H6
contig_58	cds	3203	3988	-	DMBONI_04355		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A3M1IY28
contig_58	cds	4000	4527	-	DMBONI_04360		hypothetical protein	
contig_58	cds	4859	4975	+	DMBONI_04365		hypothetical protein	
contig_58	cds	5038	6024	+	DMBONI_04370		Tyr recombinase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3B9KLZ2
contig_58	cds	6123	7427	+	DMBONI_04375		HlyC/CorC family transporter	SO:0001217, UniRef:UniRef50_A0A7C7RUX6
contig_58	cds	7630	8943	+	DMBONI_04380		Extracellular solute-binding protein family 1	SO:0001217, UniRef:UniRef50_A9B0V8
contig_59	cds	138	755	-	DMBONI_04385		hypothetical protein	
contig_59	cds	822	1292	+	DMBONI_04390		hypothetical protein	
contig_59	cds	1345	1992	+	DMBONI_04395		Deoxyadenosine/deoxycytidine kinase	SO:0001217, UniRef:UniRef50_A0A1V5RFQ1
contig_59	cds	2020	3543	-	DMBONI_04400		hypothetical protein	PFAM:PF01433.23, PFAM:PF17900.4
contig_59	cds	3692	4669	+	DMBONI_04405		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A2N2NZ39
contig_59	cds	4678	7770	-	DMBONI_04410		Serine hydroxymethyltransferase	SO:0001217, UniRef:UniRef50_A0A170PH42
contig_59	cds	7841	8302	+	DMBONI_04415		DUF1801 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2W1AHT9
contig_59	cds	8552	9088	-	DMBONI_04420		ZIP family metal transporter	SO:0001217, UniRef:UniRef50_UPI00191184E1
contig_60	cds	50	373	-	DMBONI_04425		HTH arsR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8NF66
contig_60	cds	455	1111	+	DMBONI_04430		Metallophos domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6XFH0
contig_60	cds	1108	2814	+	DMBONI_04435		hypothetical protein	PFAM:PF00582.29
contig_60	cds	2816	3730	-	DMBONI_04440		Aldo-ket-red domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Z4I348
contig_60	cds	3727	4362	-	DMBONI_04445		hypothetical protein	
contig_60	cds	4411	6324	-	DMBONI_04450		hypothetical protein	PFAM:PF03372.26
contig_60	cds	6349	6993	-	DMBONI_04455		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A521T388
contig_60	cds	7028	7669	-	DMBONI_04460		hypothetical protein	
contig_60	cds	7677	8507	-	DMBONI_04465		hypothetical protein	PFAM:PF09922.12
contig_60	cds	8533	8823	-	DMBONI_04470		hypothetical protein	
contig_61	cds	71	937	+	DMBONI_04475		hypothetical protein	PFAM:PF10648.12
contig_61	cds	1137	1661	-	DMBONI_04480		hypothetical protein	
contig_61	cds	1768	2295	-	DMBONI_04485		Phosphopantetheine adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A1Y6K9D8
contig_61	cds	2295	4766	-	DMBONI_04490		ATP-dependent DNA helicase RecG	SO:0001217, UniRef:UniRef50_A0A101H6I2
contig_61	cds	4821	5654	-	DMBONI_04495		hypothetical protein	
contig_61	cds	5654	7333	-	DMBONI_04500		DhaL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0P6X955
contig_61	cds	7355	7705	-	DMBONI_04505		hypothetical protein	
contig_61	cds	7726	8391	-	DMBONI_04510		Ribulose-phosphate 3-epimerase	SO:0001217, UniRef:UniRef50_P74061
contig_61	cds	8563	8670	-	DMBONI_04515		hypothetical protein	
contig_62	cds	17	868	-	DMBONI_04520		Glutamine synthetase	SO:0001217, UniRef:UniRef50_A0A168G8I3
contig_62	cds	865	1449	-	DMBONI_04525		hypothetical protein	PFAM:PF00120.27, PFAM:PF03951.22
contig_62	cds	1689	2402	-	DMBONI_04530		ANTAR domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0G1FU38
contig_62	cds	2434	3951	-	DMBONI_04535		Beta-lactamase2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8Q8F0
contig_62	cds	4100	4996	+	DMBONI_04540		Proline dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7C3NEM2
contig_62	cds	4999	5484	+	DMBONI_04545		Maleylpyruvate isomerase family mycothiol-dependent enzyme	SO:0001217, UniRef:UniRef50_A0A3M1MEZ5
contig_62	cds	5610	5972	+	DMBONI_04550		hypothetical protein	
contig_62	cds	6099	6296	-	DMBONI_04555		30S ribosomal protein S21	SO:0001217, UniRef:UniRef50_A0A3M1LDJ0
contig_62	cds	6500	6781	+	DMBONI_04560		hypothetical protein	
contig_62	cds	6875	8599	+	DMBONI_04565		DNA polymerase beta	SO:0001217, UniRef:UniRef50_A0A7C2PBE4
contig_63	cds	69	1598	+	DMBONI_04570		hypothetical protein	
contig_63	cds	1595	2212	-	DMBONI_04575		hypothetical protein	
contig_63	cds	2209	2814	-	DMBONI_04580		RNA polymerase sigma factor	SO:0001217, UniRef:UniRef50_A0A521T5A5
contig_63	cds	2807	3199	-	DMBONI_04585		hypothetical protein	
contig_63	cds	3248	5608	-	DMBONI_04590		hypothetical protein	PFAM:PF07719.20, PFAM:PF07721.17, PFAM:PF07721.17, PFAM:PF13176.9, PFAM:PF13181.9, PFAM:PF13181.9, PFAM:PF13414.9, PFAM:PF13424.9, PFAM:PF13424.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF13432.9, PFAM:PF14559.9
contig_63	cds	5648	8293	-	DMBONI_04595		hypothetical protein	PFAM:PF01367.23, PFAM:PF01612.23, PFAM:PF02739.19
contig_64	cds	54	299	-	DMBONI_04600		hypothetical protein	
contig_64	cds	310	1029	-	DMBONI_04605		Pyridoxal phosphate homeostasis protein	SO:0001217, UniRef:UniRef50_A0A101IDR3
contig_64	cds	1026	1811	-	DMBONI_04610		Purine nucleoside phosphorylase	SO:0001217, UniRef:UniRef50_A0A2U2S0X9
contig_64	cds	1817	2806	-	DMBONI_04615		Membrane protein-like protein	SO:0001217, UniRef:UniRef50_A0A136L2E5
contig_64	cds	2803	3297	-	DMBONI_04620		TlpA family protein disulfide reductase	SO:0001217, UniRef:UniRef50_A0A3M1BI84
contig_64	cds	3300	4202	-	DMBONI_04625		DsbD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F8QF64
contig_64	cds	4206	5291	-	DMBONI_04630		YkuD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2E0UZC5
contig_64	cds	5342	7756	-	DMBONI_04635		Copper-exporting P-type ATPase	SO:0001217, UniRef:UniRef50_A0A2T4Z9S3
contig_64	cds	7781	8392	-	DMBONI_04640		hypothetical protein	PFAM:PF00702.29, PFAM:PF08282.15
contig_65	cds	1136	2266	-	DMBONI_04645		Cell division protein FtsZ	SO:0001217, UniRef:UniRef50_A0A0G0PEZ2
contig_65	cds	2349	3584	-	DMBONI_04650		Cell division protein FtsA	SO:0001217, UniRef:UniRef50_A0A1F8RED0
contig_65	cds	3587	4552	-	DMBONI_04655		hypothetical protein	PFAM:PF08478.13
contig_65	cds	4555	5667	-	DMBONI_04660		D-alanine--D-alanine ligase	SO:0001217, UniRef:UniRef50_A0A136KWZ8
contig_65	cds	5657	6583	-	DMBONI_04665		UDP-N-acetylenolpyruvoylglucosamine reductase	SO:0001217, UniRef:UniRef50_E8MYN2
contig_65	cds	6583	6765	-	DMBONI_04670		hypothetical protein	
