#Annotated with Bakta v1.5.0, https://github.com/oschwengers/bakta
#Database v4.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_7	96419	96994	+	CPGPDG_11490	20.8	4.8	PF01121.23|CoaE	PFAM:PF01121.23
contig_7	97170	99197	+	CPGPDG_11495	70.4	7.7		
contig_8	213	2222	+	CPGPDG_11505	74.7	5.9	PF09134.13|Invasin_D3	PFAM:PF09134.13
contig_8	2191	4014	+	CPGPDG_11510	66.6	5.6		
contig_8	4259	5080	+	CPGPDG_11515	30.3	4.8		
contig_8	5322	6176	+	CPGPDG_11520	31.1	4.8		
contig_8	6402	7115	-	CPGPDG_11525	27.0	6.4	PF07963.15|N_methyl	PFAM:PF07963.15
contig_8	7171	7806	-	CPGPDG_11530	22.2	5.0	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_8	10986	11474	-	CPGPDG_11545	18.4	7.9	PF12867.10|DinB_2	PFAM:PF12867.10
contig_8	11539	11970	+	CPGPDG_11550	16.6	5.3		
contig_8	11991	12701	-	CPGPDG_11555	26.3	8.8		
contig_8	14978	16333	-	CPGPDG_11570	50.0	5.4		
contig_8	16368	16730	-	CPGPDG_11575	13.6	5.3		
contig_8	16829	17584	-	CPGPDG_11580	26.3	5.3	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_8	17888	18640	+	CPGPDG_11585	27.3	4.3		
contig_8	18862	19335	+	CPGPDG_11590	17.4	5.1	PF05899.15|Cupin_3, PF07883.14|Cupin_2	PFAM:PF05899.15, PFAM:PF07883.14
contig_8	19424	20755	+	CPGPDG_11595	49.2	6.2		
contig_8	20803	21753	+	CPGPDG_11600	34.3	7.7		
contig_8	21750	22088	-	CPGPDG_11605	12.9	5.6		
contig_8	23935	24339	+	CPGPDG_11615	15.7	4.6	PF06877.14|RraB	PFAM:PF06877.14
contig_8	25514	26182	+	CPGPDG_11625	24.8	4.8	PF08241.15|Methyltransf_11, PF08242.15|Methyltransf_12, PF13489.9|Methyltransf_23, PF13649.9|Methyltransf_25	PFAM:PF08241.15, PFAM:PF08242.15, PFAM:PF13489.9, PFAM:PF13649.9
contig_8	28608	29093	+	CPGPDG_11635	17.6	5.7		
contig_8	29093	29461	+	CPGPDG_11640	12.7	9.4		
contig_8	29442	30302	+	CPGPDG_11645	31.0	6.4	PF00119.23|ATP-synt_A	PFAM:PF00119.23
contig_8	30368	30721	+	CPGPDG_11650	11.8	4.3		
contig_8	30800	31417	+	CPGPDG_11655	23.2	4.9	PF00430.21|ATP-synt_B	PFAM:PF00430.21
contig_8	35141	37024	-	CPGPDG_11680	68.7	8.7		
contig_8	37719	39083	+	CPGPDG_11685	50.0	4.6		
contig_8	39203	39961	+	CPGPDG_11690	27.1	4.8	PF03703.17|bPH_2	PFAM:PF03703.17
contig_8	39967	41553	+	CPGPDG_11695	56.5	9.5	PF03703.17|bPH_2, PF03703.17|bPH_2, PF03703.17|bPH_2	PFAM:PF03703.17, PFAM:PF03703.17, PFAM:PF03703.17
contig_8	41597	41881	+	CPGPDG_11700	10.0	4.9		
contig_8	41878	42159	+	CPGPDG_11705	10.2	5.4		
contig_8	42278	43771	+	CPGPDG_11710	54.8	4.7		
contig_8	43710	44456	-	CPGPDG_11715	27.3	6.1		
contig_8	45631	48411	+	CPGPDG_11725	101.4	8.7	PF01068.24|DNA_ligase_A_M	PFAM:PF01068.24
contig_8	48711	49853	-	CPGPDG_11730	43.1	8.7	PF13439.9|Glyco_transf_4, PF13692.9|Glyco_trans_1_4	PFAM:PF13439.9, PFAM:PF13692.9
contig_8	50788	51876	-	CPGPDG_11740	41.3	5.3	PF04321.20|RmlD_sub_bind, PF16363.8|GDP_Man_Dehyd	PFAM:PF04321.20, PFAM:PF16363.8
contig_8	53318	53773	+	CPGPDG_11750	16.1	4.8		
contig_9	213	1253	+	CPGPDG_11765	37.4	4.7	PF05593.17|RHS_repeat	PFAM:PF05593.17
contig_9	1253	2305	+	CPGPDG_11770	37.2	5.0		
contig_9	2302	3096	+	CPGPDG_11775	29.8	5.3		
contig_9	3115	3222	+	CPGPDG_11780	3.9	5.1		
contig_9	3222	4283	+	CPGPDG_11785	36.8	4.4		
contig_9	4365	5030	+	CPGPDG_11790	25.7	6.1		
contig_9	5204	5743	+	CPGPDG_11795	19.8	9.1	PF05157.18|T2SSE_N	PFAM:PF05157.18
contig_9	6531	7301	-	CPGPDG_11805	28.3	6.3		
contig_9	7408	8844	-	CPGPDG_11810	52.8	4.8	PF00144.27|Beta-lactamase	PFAM:PF00144.27
contig_9	11946	13043	+	CPGPDG_11820	40.0	5.4		
contig_9	14738	16066	-	CPGPDG_11830	47.8	5.2	PF00571.31|CBS, PF01595.23|CNNM, PF03471.20|CorC_HlyC	PFAM:PF00571.31, PFAM:PF01595.23, PFAM:PF03471.20
contig_9	16307	16474	-	CPGPDG_11840	6.5	10.7	PF01541.27|GIY-YIG	PFAM:PF01541.27
contig_9	16579	17754	+	CPGPDG_11850	42.7	5.0		
contig_9	18333	19052	+	CPGPDG_11860	26.8	4.9		
contig_9	19273	20160	+	CPGPDG_11870	32.6	4.8	PF01497.21|Peripla_BP_2	PFAM:PF01497.21
contig_9	20161	21000	+	CPGPDG_11875	30.9	5.5	PF01048.23|PNP_UDP_1	PFAM:PF01048.23
contig_9	21013	23682	+	CPGPDG_11880	97.0	4.8		
contig_9	24142	25389	+	CPGPDG_11890	44.8	4.8	PF00595.27|PDZ, PF17820.4|PDZ_6	PFAM:PF00595.27, PFAM:PF17820.4
contig_9	25398	26660	+	CPGPDG_11895	45.6	5.0	PF00595.27|PDZ, PF13180.9|PDZ_2, PF17820.4|PDZ_6	PFAM:PF00595.27, PFAM:PF13180.9, PFAM:PF17820.4
contig_9	28462	29004	-	CPGPDG_11910	19.4	5.4	PF00160.24|Pro_isomerase	PFAM:PF00160.24
contig_9	29114	29299	-	CPGPDG_11915	6.6	5.8	PF05154.19|TM2	PFAM:PF05154.19
contig_9	29329	29508	+	CPGPDG_11920	6.6	6.3		
contig_9	33954	34412	-	CPGPDG_11935	17.4	5.2	PF00011.24|HSP20	PFAM:PF00011.24
contig_9	35195	35971	-	CPGPDG_11945	28.5	4.8	PF11412.11|DsbC	PFAM:PF11412.11
contig_10	143	1798	+	CPGPDG_11950	57.8	5.0		
contig_10	1905	2426	+	CPGPDG_11955	19.4	5.4	PF01202.25|SKI, PF13238.9|AAA_18	PFAM:PF01202.25, PFAM:PF13238.9
contig_10	3454	3672	+	CPGPDG_11965	7.9	4.5		
contig_10	3669	5408	+	CPGPDG_11970	64.4	5.7	PF00069.28|Pkinase, PF03793.22|PASTA, PF03793.22|PASTA, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF03793.22, PFAM:PF03793.22, PFAM:PF07714.20
contig_10	6057	6371	+	CPGPDG_11980	12.1	6.6		
contig_10	7409	9223	-	CPGPDG_11990	66.7	4.9	PF00069.28|Pkinase, PF07714.20|PK_Tyr_Ser-Thr	PFAM:PF00069.28, PFAM:PF07714.20
contig_10	9309	11126	-	CPGPDG_11995	67.9	5.4	PF02638.18|GHL10	PFAM:PF02638.18
contig_10	11194	11904	+	CPGPDG_12000	24.2	5.3		
contig_10	11946	13364	+	CPGPDG_12005	52.8	6.2		
contig_10	13692	15131	+	CPGPDG_12015	51.3	4.5		
contig_10	15085	16596	+	CPGPDG_12020	53.5	4.7	PF13533.9|Biotin_lipoyl_2, PF16576.8|HlyD_D23	PFAM:PF13533.9, PFAM:PF16576.8
contig_10	20064	20576	+	CPGPDG_12030	18.8	9.4		
contig_10	20577	20924	+	CPGPDG_12035	12.7	6.9		
contig_10	20956	21441	-	CPGPDG_12040	17.9	5.6		
contig_10	21505	21879	-	CPGPDG_12045	13.0	9.4		
contig_10	21974	22603	+	CPGPDG_12050	23.5	9.8		
contig_10	24921	26411	+	CPGPDG_12065	55.8	5.0		
contig_10	26454	26987	+	CPGPDG_12070	19.4	7.9		
contig_10	28779	29312	-	CPGPDG_12085	20.3	7.9		
contig_10	30922	32076	+	CPGPDG_12095	41.3	5.1	PF10509.12|GalKase_gal_bdg	PFAM:PF10509.12
contig_10	32564	33178	+	CPGPDG_12105	22.0	6.4	PF00156.30|Pribosyltran	PFAM:PF00156.30
contig_10	33246	34097	-	CPGPDG_12110	31.2	4.4	PF03724.19|META	PFAM:PF03724.19
contig_10	34200	35084	-	CPGPDG_12115	32.5	4.6	PF07589.14|PEP-CTERM	PFAM:PF07589.14
contig_10	35039	35155	-	CPGPDG_12120	4.0	4.3		
contig_11	55	345	+	CPGPDG_12125	10.5	5.6		
contig_11	3675	4544	+	CPGPDG_12150	32.1	6.2		
contig_11	4602	4901	+	CPGPDG_12155	10.3	7.8		
contig_11	4994	5284	+	CPGPDG_12160	10.5	8.4		
contig_11	5238	6221	-	CPGPDG_12165	37.2	9.2		
contig_11	6218	7105	-	CPGPDG_12170	33.4	5.5		
contig_11	9010	9711	+	CPGPDG_12180	25.7	9.7	PF00308.21|Bac_DnaA, PF01695.20|IstB_IS21	PFAM:PF00308.21, PFAM:PF01695.20
contig_11	9805	10335	+	CPGPDG_12185	19.6	9.8		
contig_11	10284	10454	-	CPGPDG_12190	6.4	4.1		
contig_11	10531	11247	-	CPGPDG_12195	26.5	9.3		
contig_11	11244	11381	-	CPGPDG_12200	5.1	9.3		
contig_11	11393	12244	-	CPGPDG_12205	31.4	11.6		
contig_12	42	845	+	CPGPDG_12210	29.8	7.9		
contig_12	4651	5013	+	CPGPDG_12225	13.4	4.4		
contig_12	5327	6607	+	CPGPDG_12230	47.5	9.4		
contig_13	89	574	-	CPGPDG_12235	17.4	10.1		
contig_13	634	1110	-	CPGPDG_12240	16.9	4.5		
contig_13	1161	1553	-	CPGPDG_12245	14.6	10.0		
contig_13	1613	2050	-	CPGPDG_12250	15.5	6.1	PF00023.33|Ank, PF00023.33|Ank, PF12796.10|Ank_2, PF12796.10|Ank_2, PF13606.9|Ank_3, PF13637.9|Ank_4, PF13857.9|Ank_5	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF13606.9, PFAM:PF13637.9, PFAM:PF13857.9
contig_13	2120	2419	-	CPGPDG_12255	11.0	4.7		
contig_13	2500	2907	-	CPGPDG_12260	14.1	4.8		
contig_13	2965	3903	-	CPGPDG_12265	34.8	8.5		
contig_13	3984	4295	-	CPGPDG_12270	11.7	4.7		
contig_13	4314	4778	-	CPGPDG_12275	16.2	9.4		
contig_14	213	1253	+	CPGPDG_12280	37.5	4.5	PF05593.17|RHS_repeat	PFAM:PF05593.17
contig_14	1253	2392	+	CPGPDG_12285	40.5	6.3		
contig_14	2477	3121	+	CPGPDG_12290	23.7	4.5		
contig_14	3718	4239	-	CPGPDG_12295	18.5	8.6		
contig_16	3390	3518	-	CPGPDG_12325	4.7	9.5		
contig_17	225	1043	-	CPGPDG_12335	30.5	5.9		
contig_17	1047	2045	-	CPGPDG_12340	35.6	9.6		
contig_17	2476	3039	-	CPGPDG_12345	20.8	4.9		
contig_19	101	640	-	CPGPDG_12360	18.4	8.6		
contig_19	727	1161	-	CPGPDG_12365	15.5	5.5		
contig_19	1931	2497	-	CPGPDG_12380	21.2	9.8		
contig_21	834	1178	-	CPGPDG_12400	12.3	4.4		
contig_21	1238	1681	-	CPGPDG_12405	16.4	4.7		
contig_21	1770	2153	-	CPGPDG_12410	13.8	6.1		
contig_21	2218	2505	-	CPGPDG_12415	9.6	9.7		
contig_22	362	472	-	CPGPDG_12420	4.0	4.9		
contig_22	543	746	+	CPGPDG_12425	7.5	9.9		
contig_22	773	1516	+	CPGPDG_12430	28.6	4.9		
contig_22	1434	1703	-	CPGPDG_12435	9.7	9.3		
contig_23	414	611	+	CPGPDG_12440	7.3	6.7	PF12728.10|HTH_17	PFAM:PF12728.10
contig_23	749	1684	+	CPGPDG_12445	34.8	4.8		
contig_24	300	1115	+	CPGPDG_12450	31.0	5.2		
contig_24	1125	1913	+	CPGPDG_12455	29.9	6.0		
contig_26	298	810	-	CPGPDG_12470	18.9	8.9		
contig_26	935	1819	-	CPGPDG_12475	32.4	5.9		
contig_27	27	1229	+	CPGPDG_12480	42.7	8.8		
contig_27	1235	1549	+	CPGPDG_12485	11.1	10.3		
contig_27	1633	2010	+	CPGPDG_12490	13.5	5.8		
contig_29	354	1031	-	CPGPDG_12500	24.6	5.0		
contig_29	1031	1492	-	CPGPDG_12505	16.7	5.1		
contig_30	107	541	+	CPGPDG_12510	15.4	4.5		
contig_30	960	1460	-	CPGPDG_12515	18.5	8.4		
contig_31	50	868	+	CPGPDG_12520	30.4	4.7		
contig_31	1005	1550	+	CPGPDG_12525	20.2	7.9		
contig_35	520	1338	+	CPGPDG_12565	28.5	4.5		
contig_39	160	633	+	CPGPDG_12595	17.2	5.2		
contig_39	718	1233	-	CPGPDG_12600	15.8	4.8		
contig_40	567	1118	-	CPGPDG_12605	20.8	10.3		
contig_42	231	650	+	CPGPDG_12615	15.4	5.7		
contig_43	111	566	-	CPGPDG_12620	17.1	4.6		
contig_43	625	1098	-	CPGPDG_12625	17.1	5.9		
contig_44	705	887	-	CPGPDG_12630	6.6	4.7		
contig_48	67	564	+	CPGPDG_12650	18.4	5.1		
contig_48	667	990	+	CPGPDG_12655	11.8	9.5		
