#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_145	cds	2682	4166	+	HPLHNM_06530		Rhamnulokinase	EC:2.7.1.5, KEGG:K00848, SO:0001217, UniRef:UniRef50_M7MUS4, UniRef:UniRef90_A0A0V8HUB0
contig_145	cds	4405	4656	-	HPLHNM_06535		hypothetical protein	
contig_145	cds	4680	5348	-	HPLHNM_06540		hypothetical protein	
contig_146	cds	1288	2136	+	HPLHNM_06545		3-hydroxyacyl-CoA dehydrogenase	RefSeq:WP_131088320.1, SO:0001217, UniParc:UPI0010357EEA, UniRef:UniRef100_A0A4Q8THL6, UniRef:UniRef50_A0A0N9XCR9, UniRef:UniRef90_A0A4Q8THL6
contig_146	cds	2187	3869	+	HPLHNM_06550	uup	ABC transporter	COG:COG0488, COG:R, SO:0001217, UniRef:UniRef50_A0A0Q6FH15, UniRef:UniRef90_A0A2N7S3T1
contig_146	cds	3982	4332	-	HPLHNM_06555		ArsR family transcriptional regulator	RefSeq:WP_131088322.1, SO:0001217, UniParc:UPI0010360482, UniRef:UniRef100_A0A4Q8THM9, UniRef:UniRef50_M7NEI0, UniRef:UniRef90_A0A4Q8THM9
contig_147	cds	50	805	+	HPLHNM_06560		Malate synthase	SO:0001217, UniRef:UniRef50_A0A2H5ZZ14
contig_147	cds	802	2055	+	HPLHNM_06565		Aldolase	SO:0001217, UniRef:UniRef50_E1W0Y0, UniRef:UniRef90_A0A5B8IXH6
contig_147	cds	2066	2902	+	HPLHNM_06570	allE	bifunctional allantoicase/(S)-ureidoglycine aminohydrolase	COG:COG3257, COG:F, SO:0001217, UniRef:UniRef50_E1V7D4, UniRef:UniRef90_A0A5B8I3T8
contig_147	cds	3304	3690	-	HPLHNM_06575		hypothetical protein	
contig_147	cds	3703	4929	-	HPLHNM_06580		hypothetical protein	PFAM:PF12671.10
contig_147	cds	5256	5582	+	HPLHNM_06585		hypothetical protein	
contig_148	cds	55	732	+	HPLHNM_06590		5-dehydro-2-deoxygluconokinase	SO:0001217, UniRef:UniRef50_A0A0F0KIP7
contig_148	cds	780	1973	-	HPLHNM_06595		D-alanyl-D-alanine carboxypeptidase	EC:3.4.17.14, KEGG:K07260, SO:0001217, UniRef:UniRef50_E1VVA4, UniRef:UniRef90_A0A4Q8TGP4
contig_148	cds	2333	2866	+	HPLHNM_06600		N-acetyltransferase	RefSeq:WP_131087945.1, SO:0001217, UniParc:UPI0010362CCA, UniRef:UniRef100_A0A4Q8TGM4, UniRef:UniRef50_A0A0V8HZI8, UniRef:UniRef90_A0A4Q8TGM4
contig_148	cds	2934	3410	+	HPLHNM_06605		ATPase	SO:0001217, UniRef:UniRef50_Z9JNY5, UniRef:UniRef90_A0A4Q8TGP1
contig_148	cds	3422	4015	-	HPLHNM_06610		Dihydrofolate reductase	SO:0001217, UniRef:UniRef50_K4REA8, UniRef:UniRef90_A0A4Q8TGM1
contig_148	cds	4124	4810	-	HPLHNM_06615		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2M9ACZ7, UniRef:UniRef90_UPI001F5E90F6
contig_148	cds	4924	5382	-	HPLHNM_06620		MarR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A4Y3VWQ6, UniRef:UniRef90_A0A4Q8TGP9
contig_148	cds	5366	5554	-	HPLHNM_06625		hypothetical protein	
contig_149	cds	5	793	+	HPLHNM_06630		Protein translocase subunit SecY	SO:0001217, UniRef:UniRef50_A0A7V9HRJ1
contig_149	cds	790	1362	+	HPLHNM_06635	adk	adenylate kinase	COG:COG0563, COG:F, SO:0001217, UniRef:UniRef50_Q8G3Z8, UniRef:UniRef90_A0A0V8HXC9
contig_149	cds	1477	2316	+	HPLHNM_06640	map	type I methionyl aminopeptidase	EC:3.4.11.18, KEGG:K01265, SO:0001217, UniRef:UniRef50_A0A1C9WM14, UniRef:UniRef90_A0A4Y4DPB0
contig_149	cds	2556	2777	+	HPLHNM_06645	infA	translation initiation factor IF-1	COG:COG0361, COG:J, RefSeq:WP_013349662.1, SO:0001217, UniParc:UPI0001E3B70E, UniRef:UniRef100_A0A2N7S2M0, UniRef:UniRef50_Q85C77, UniRef:UniRef90_M7MRR6
contig_149	cds	3094	3513	+	HPLHNM_06650	rpsM	30S ribosomal protein S13	COG:COG0099, COG:J, KEGG:K02952, SO:0001217, UniRef:UniRef50_A6MW20, UniRef:UniRef90_A0A2N7S2H5
contig_149	cds	3557	3958	+	HPLHNM_06655	rpsK	30S ribosomal protein S11	COG:COG0100, COG:J, GO:0003735, GO:0005840, GO:0006412, GO:0019843, KEGG:K02948, RefSeq:WP_131088770.1, SO:0001217, UniParc:UPI0010357ACF, UniRef:UniRef100_A0A4Q8TIR1, UniRef:UniRef50_Q6N4V6, UniRef:UniRef90_A0JZ50
contig_149	cds	4124	5125	+	HPLHNM_06660	rpoA	DNA-directed RNA polymerase subunit alpha	COG:COG0202, COG:K, RefSeq:WP_131088769.1, SO:0001217, UniParc:UPI0010363B29, UniRef:UniRef100_A0A4Q8TIZ7, UniRef:UniRef50_A0QSL8, UniRef:UniRef90_A0A2N7S2H9
contig_150	cds	254	499	+	HPLHNM_06665		Glutaredoxin family protein	SO:0001217, UniRef:UniRef50_E1VYI2, UniRef:UniRef90_A0A6H0SFY6
contig_150	cds	566	1201	+	HPLHNM_06670	rex	redox-sensing transcriptional repressor Rex	COG:COG2344, COG:K, KEGG:K01926, RefSeq:WP_131088886.1, SO:0001217, UniParc:UPI0010368F82, UniRef:UniRef100_A0A4Q8TJ48, UniRef:UniRef50_A1R9S8, UniRef:UniRef90_A0A0V8HXR3
contig_150	cds	1303	2094	-	HPLHNM_06675		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2N7S260, UniRef:UniRef90_A0A4Q8TJ31
contig_150	cds	2273	2935	+	HPLHNM_06680		Fructose-2,6-bisphosphatase	SO:0001217, UniRef:UniRef50_A0A1S1N516, UniRef:UniRef90_A0A0V8HXT7
contig_150	cds	2940	3563	+	HPLHNM_06685		TlpA family protein disulfide reductase	SO:0001217, UniRef:UniRef50_A0A0Q4FJ90, UniRef:UniRef90_A0A4Q8TLJ5
contig_150	cds	3572	4327	+	HPLHNM_06690	ccdA	cytochrome C biogenesis protein ResC	COG:CO, COG:COG0785, RefSeq:WP_131088883.1, SO:0001217, UniParc:UPI001036DB2B, UniRef:UniRef100_A0A4Q8TJ30, UniRef:UniRef50_A1R9S2, UniRef:UniRef90_A0A2N7S281
contig_151	cds	681	1976	-	HPLHNM_06695		Sensor histidine kinase	SO:0001217, UniRef:UniRef50_A0A0V8HR75, UniRef:UniRef90_A0A4Q8TL61
contig_151	cds	2011	2853	-	HPLHNM_06700		ABC transporter	SO:0001217, UniRef:UniRef50_A0A2N7S150, UniRef:UniRef90_A0A4Q8TL10
contig_151	cds	2859	3785	-	HPLHNM_06705		ATP-binding cassette domain-containing protein	RefSeq:WP_131089631.1, SO:0001217, UniParc:UPI0010368124, UniRef:UniRef100_A0A4Q8TL33, UniRef:UniRef50_A0A448UY25, UniRef:UniRef90_A0A6H0SKL6
contig_151	cds	3919	5352	-	HPLHNM_06710		NAD(P)/FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A0V8HRD1, UniRef:UniRef90_A0A4V2I3N0
contig_152	cds	239	1693	-	HPLHNM_06715	gltD	pyridine nucleotide-disulfide oxidoreductase	COG:COG0493, COG:ER, SO:0001217, UniRef:UniRef50_A0A7D7PY00, UniRef:UniRef90_A0A4Y3VVC9
contig_152	cds	1711	2490	-	HPLHNM_06720	cobA	uroporphyrinogen-III C-methyltransferase	COG:COG0007, COG:H, RefSeq:WP_131088364.1, SO:0001217, UniParc:UPI001035588D, UniRef:UniRef100_A0A4V2I3B8, UniRef:UniRef50_A0A848RXA3, UniRef:UniRef90_E1VWP9
contig_152	cds	2483	3340	-	HPLHNM_06725		Sulfate ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A4Y3VXH2, UniRef:UniRef90_A0A4Y3VXH2
contig_152	cds	3312	4055	-	HPLHNM_06730		Sulfate ABC transporter ATP-binding protein	RefSeq:WP_131088366.1, SO:0001217, UniParc:UPI001035B1E7, UniRef:UniRef100_A0A4Q8THR2, UniRef:UniRef50_A0A0V8I021, UniRef:UniRef90_A0A0V8I021
contig_152	cds	4055	5152	-	HPLHNM_06735		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A4Y8TZW6, UniRef:UniRef90_A0A4Q8THS2
contig_152	cds	5139	5489	-	HPLHNM_06740		hypothetical protein	
contig_153	cds	20	403	+	HPLHNM_06745		Bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	SO:0001217, UniRef:UniRef50_A0A7V9K7T4
contig_153	cds	496	1092	-	HPLHNM_06750		hypothetical protein	
contig_153	cds	1092	2369	-	HPLHNM_06755		hypothetical protein	
contig_153	cds	2369	3121	-	HPLHNM_06760		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Q8TKP5
contig_153	cds	3983	5104	+	HPLHNM_06765	mntH	Natural resistance-associated macrophage protein	COG:COG1914, COG:P, SO:0001217, UniRef:UniRef50_B1VIF8, UniRef:UniRef90_E1VTA9
contig_154	cds	379	984	+	HPLHNM_06770		Putative lipase/esterase	RefSeq:WP_131087837.1, SO:0001217, UniParc:UPI0010357F77, UniRef:UniRef100_A0A4Q8TGE2, UniRef:UniRef50_M7ND32, UniRef:UniRef90_E1VUZ0
contig_154	cds	1231	1491	-	HPLHNM_06775	rsrA	mycothiol system anti-sigma-R factor	RefSeq:WP_131087836.1, SO:0001217, UniParc:UPI001036B1F1, UniRef:UniRef100_A0A4Q8TGD0, UniRef:UniRef50_A0A328LY73, UniRef:UniRef90_A0A4Q8TGD0
contig_154	cds	1493	2299	-	HPLHNM_06780	rpoE	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	COG:COG1595, COG:K, KEGG:K03088, SO:0001217, UniRef:UniRef50_A0A1Y2N0C9, UniRef:UniRef90_A0A0V8HQF8
contig_154	cds	2482	3747	+	HPLHNM_06785	aroA	3-phosphoshikimate 1-carboxyvinyltransferase	SO:0001217, UniRef:UniRef50_A0A365YBP6, UniRef:UniRef90_A0A4Q8TGD4
contig_154	cds	3747	4838	+	HPLHNM_06790	rsgA	ribosome small subunit-dependent GTPase A	COG:COG1162, COG:J, EC:3.1.3.100, EC:3.6.1.-, KEGG:K06949, RefSeq:WP_131087833.1, SO:0001217, UniParc:UPI001036D8C6, UniRef:UniRef100_A0A4Q8TGB9, UniRef:UniRef50_A0A7W9FBW8, UniRef:UniRef90_A0A0V8HQH1
contig_155	cds	142	1053	+	HPLHNM_06795		DMT family transporter	SO:0001217, UniRef:UniRef50_F6F2E5, UniRef:UniRef90_A0A4Q8TKT2
contig_155	cds	1088	1882	-	HPLHNM_06800		Carbon-nitrogen hydrolase family protein	RefSeq:WP_131089529.1, SO:0001217, UniParc:UPI0010355372, UniRef:UniRef100_A0A4Q8TKR3, UniRef:UniRef50_A0A1R4FSN4, UniRef:UniRef90_A0A4Q8TKR3
contig_155	cds	1882	2922	-	HPLHNM_06805		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A0V8HUC2, UniRef:UniRef90_A0A4Q8TKR1
contig_155	cds	3116	3724	+	HPLHNM_06810		TetR family transcriptional regulator	RefSeq:WP_131089527.1, SO:0001217, UniParc:UPI0010358672, UniRef:UniRef100_A0A4Q8TKQ7, UniRef:UniRef50_A0A0V8HUE1, UniRef:UniRef90_A0A4Q8TKQ7
contig_155	cds	3835	4119	-	HPLHNM_06815		hypothetical protein	
contig_155	cds	4110	5273	-	HPLHNM_06820		hypothetical protein	
contig_156	cds	138	800	-	HPLHNM_06825		Biotin transporter	KEGG:K03523, SO:0001217, UniRef:UniRef50_A0A5B7WVP4, UniRef:UniRef90_A0A4Q8THU8
contig_156	cds	763	1368	-	HPLHNM_06830		Energy-coupling factor transporter transmembrane protein EcfT	SO:0001217, UniRef:UniRef50_A0A0V8I054, UniRef:UniRef90_A0A4Q8THU2
contig_156	cds	1365	2054	-	HPLHNM_06835		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A1H1Z2Q5, UniRef:UniRef90_A0A4Q8THU7
contig_156	cds	2200	2925	-	HPLHNM_06840		LysE family translocator	SO:0001217, UniRef:UniRef50_A0A1H4MQI9, UniRef:UniRef90_A0A4V2I3C2
contig_156	cds	2986	3528	+	HPLHNM_06845		AsnC family transcriptional regulator	SO:0001217, UniRef:UniRef50_M7ML89, UniRef:UniRef90_A0A0V8I173
contig_156	cds	3543	4742	-	HPLHNM_06850		MFS transporter	SO:0001217, UniRef:UniRef50_A0A0V8I0T6, UniRef:UniRef90_A0A4Q8THS7
contig_156	tRNA	5134	5207	-	HPLHNM_06855	Arg_trna	tRNA-Arg	SO:0001036
contig_157	cds	30	902	+	HPLHNM_06860		hypothetical protein	PFAM:PF01266.27
contig_157	cds	914	1936	-	HPLHNM_06865		Agmatine deiminase family protein	EC:3.5.3.12, KEGG:K10536, SO:0001217, UniRef:UniRef50_A9WQG5, UniRef:UniRef90_A0A4Q8TK72
contig_157	cds	1929	2906	-	HPLHNM_06870		Hydrolase	SO:0001217, UniRef:UniRef50_C1BA35, UniRef:UniRef90_A0A4Q8TK76
contig_157	cds	3050	3655	+	HPLHNM_06875		TetR/AcrR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2S8WUL5, UniRef:UniRef90_A0A4Q8TK88
contig_157	cds	3658	4692	-	HPLHNM_06880	glsA	glutaminase A	COG:COG2066, COG:E, SO:0001217, UniRef:UniRef50_A0A078MNY3, UniRef:UniRef90_A0A2N7RXJ9
contig_157	cds	4896	5318	+	HPLHNM_06885	yciA	Acyl-CoA hydrolase	COG:COG1607, COG:I, RefSeq:WP_131089307.1, SO:0001217, UniParc:UPI0010362B04, UniRef:UniRef100_A0A4Q8TK84, UniRef:UniRef50_A0A084IQL3, UniRef:UniRef90_A0A5C2FW66
contig_158	cds	63	437	+	HPLHNM_06890		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A365YQG8, UniRef:UniRef90_A0A4Q8TI69
contig_158	cds	454	735	-	HPLHNM_06895		DUF1990 domain-containing protein	SO:0001217, UniRef:UniRef50_D6A1A0
contig_158	cds	964	3990	-	HPLHNM_06900		bifunctional [glutamine synthetase] adenylyltransferase/[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase	EC:2.7.7.42, EC:2.7.7.89, KEGG:K00982, SO:0001217, UniRef:UniRef50_A0A512IE36, UniRef:UniRef90_A0A5B8IHB7
contig_158	cds	4044	5384	-	HPLHNM_06905	glnA	type I glutamate--ammonia ligase	COG:COG0174, COG:E, EC:6.3.1.2, KEGG:K01915, RefSeq:WP_131088544.1, SO:0001217, UniParc:UPI0010364411, UniRef:UniRef100_A0A4Q8TI72, UniRef:UniRef50_A0A5E4IE51, UniRef:UniRef90_A0A2N7S377
contig_159	cds	145	1581	+	HPLHNM_06910		ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_U3GXQ5, UniRef:UniRef90_A0A5B8IS21
contig_159	cds	1771	2697	+	HPLHNM_06915	dppB	ABC transporter permease	COG:COG0601, COG:EP, RefSeq:WP_131090017.1, SO:0001217, UniParc:UPI001035C083, UniRef:UniRef100_A0A4Q8TD91, UniRef:UniRef50_W5IK58, UniRef:UniRef90_A0A2N7S608
contig_159	cds	2690	3712	+	HPLHNM_06920		Peptide ABC transporter permease	RefSeq:WP_131090016.1, SO:0001217, UniParc:UPI001035968E, UniRef:UniRef100_A0A4Q8TD65, UniRef:UniRef50_B2GHH1, UniRef:UniRef90_A0A0V8HW74
contig_159	cds	3716	5359	+	HPLHNM_06925	nikD	nickel import ATP-binding protein NikD	COG:COG1123, COG:O, RefSeq:WP_131090015.1, SO:0001217, UniParc:UPI0010366BF6, UniRef:UniRef100_A0A4V2I2V7, UniRef:UniRef50_A0A328LXF5, UniRef:UniRef90_A0A0V8HV76
contig_160	cds	895	1674	+	HPLHNM_06930		hypothetical protein	
contig_160	cds	2689	3309	+	HPLHNM_06935		hypothetical protein	
contig_160	cds	4015	5337	+	HPLHNM_06940		HlyC/CorC family transporter	RefSeq:WP_131087839.1, SO:0001217, UniParc:UPI001035BF44, UniRef:UniRef100_A0A4Q8TGF3, UniRef:UniRef50_A0A4S5E443, UniRef:UniRef90_A0A0V8HQG0
contig_161	cds	910	1965	+	HPLHNM_06945	hemE	uroporphyrinogen decarboxylase	COG:COG0407, COG:H, SO:0001217, UniRef:UniRef50_A0A0Q5LAV8, UniRef:UniRef90_E1VXL7
contig_161	cds	2063	3619	+	HPLHNM_06950	hemG	protoporphyrinogen oxidase	EC:1.3.3.15, EC:1.3.3.4, KEGG:K00231, SO:0001217, UniRef:UniRef50_A0A2A3Y7G5, UniRef:UniRef90_A0A4Q8TIE4
contig_161	cds	3684	4403	+	HPLHNM_06955		Chlorite dismutase family protein	SO:0001217, UniRef:UniRef50_A0A7W8TXB3, UniRef:UniRef90_A0A5B8J0I0
contig_161	cds	4856	5299	-	HPLHNM_06960		hypothetical protein	
contig_162	cds	31	1110	-	HPLHNM_06965		Glycine betaine/proline transport system substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A1H4UAK7
contig_162	cds	1551	1850	+	HPLHNM_06970		(pseudo) Polyisoprenoid-binding protein	SO:0001217, UniRef:UniRef50_B2GHE2, UniRef:UniRef90_A0A4Q8TJY7
contig_162	cds	1860	2099	+	HPLHNM_06975		(pseudo) Polyisoprenoid-binding protein	SO:0001217, UniRef:UniRef50_B2GHE2, UniRef:UniRef90_A0A4Q8TJY7
contig_162	cds	2215	2661	-	HPLHNM_06980		hypothetical protein	
contig_162	cds	2820	3473	+	HPLHNM_06985		LysE family translocator	SO:0001217, UniRef:UniRef50_A0A2A3Y2W7, UniRef:UniRef90_A0A4Q8TK17
contig_162	cds	3532	4212	-	HPLHNM_06990		ATP-binding cassette domain-containing protein	SO:0001217, UniParc:UPI0010368826, UniRef:UniRef100_A0A4Q8TJY3, UniRef:UniRef50_A0A0V8HS13, UniRef:UniRef90_A0A4Q8TJY3
contig_162	cds	4263	5102	+	HPLHNM_06995	aztB	zinc ABC transporter permease AztB	SO:0001217, UniRef:UniRef50_A0A380P6D3, UniRef:UniRef90_A0A4Q8TLI1
contig_163	cds	57	1457	-	HPLHNM_07000		5,10-methylene tetrahydromethanopterin reductase	EC:1.14.14.28, KEGG:K20938, RefSeq:WP_131090572.1, SO:0001217, UniParc:UPI001035F554, UniRef:UniRef100_A0A4Q8TBU7, UniRef:UniRef50_E9JFX9, UniRef:UniRef90_A0A0V8HSP8
contig_163	cds	1509	2849	-	HPLHNM_07005		Acyl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A5A7NU88, UniRef:UniRef90_A0A5B8IP47
contig_163	ncRNA-region	2865	2956	-			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_163	ncRNA-region	3224	3326	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_163	cds	3326	4141	+	HPLHNM_07010		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_E1VS89, UniRef:UniRef90_A0A4Q8TBZ3
contig_163	cds	4223	5245	+	HPLHNM_07015		Aliphatic sulfonate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A4AJU7, UniRef:UniRef90_A0A4Q8TBY4
contig_164	cds	119	1600	-	HPLHNM_07020		Uracil permease	KEGG:K24206, SO:0001217, UniRef:UniRef50_H5XF59, UniRef:UniRef90_A0A0V8HTG5
contig_164	cds	1685	4006	-	HPLHNM_07025	bisC	Molybdopterin oxidoreductase	COG:C, COG:COG0243, SO:0001217, UniRef:UniRef50_A0A7X0GCA7, UniRef:UniRef90_A0A0V8HTH4
contig_164	cds	4064	4894	-	HPLHNM_07030		Sulfur carrier protein FdhD	SO:0001217, UniRef:UniRef50_A0A1R4FIG6
contig_165	cds	57	377	+	HPLHNM_07035		2,4-dienoyl-CoA reductase-like NADH-dependent reductase (Old Yellow Enzyme family)	SO:0001217, UniRef:UniRef50_A0A8I2C0J8
contig_165	cds	422	1135	+	HPLHNM_07040		SDR family NAD(P)-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A0M2HIB3, UniRef:UniRef90_A0A4Q8TJM5
contig_165	cds	1256	2434	+	HPLHNM_07045		Peptidase S8	SO:0001217, UniRef:UniRef50_A0A1Q9SE57, UniRef:UniRef90_A0A4Q8TJP8
contig_165	cds	2439	2666	+	HPLHNM_07050		hypothetical protein	RefSeq:WP_131089082.1, SO:0001217, UniParc:UPI001035CE40, UniRef:UniRef100_A0A4V2I3J0, UniRef:UniRef50_A0A2N7RYX6, UniRef:UniRef90_A0A4V2I3J0
contig_165	cds	2686	3285	-	HPLHNM_07055		Sarcosine oxidase subunit gamma family protein	SO:0001217, UniRef:UniRef50_A0A653U7D4, UniRef:UniRef90_A0A6H0SG67
contig_165	cds	3278	5281	-	HPLHNM_07060		hypothetical protein	PFAM:PF01571.24, PFAM:PF08669.14, PFAM:PF17806.4
contig_166	tRNA	78	150	-	HPLHNM_07065	Asn_trna	tRNA-Asn	SO:0000257
contig_166	cds	287	1363	-	HPLHNM_07070		D-inositol 3-phosphate glycosyltransferase	SO:0001217, UniRef:UniRef50_A0A2U1SYF6, UniRef:UniRef90_A0A4Q8TDC6
contig_166	cds	1408	2661	-	HPLHNM_07075		MFS transporter	SO:0001217, UniRef:UniRef50_A0A0V8HVA1, UniRef:UniRef90_A0A4Q8TDB1
contig_166	cds	2987	4507	+	HPLHNM_07080		Aminotransferase class V-fold PLP-dependent enzyme	EC:4.1.1.86, KEGG:K13745, SO:0001217, UniRef:UniRef50_A0A5R8V3J0, UniRef:UniRef90_A0A4Q8TD97
contig_167	cds	22	840	+	HPLHNM_07085		Pseudouridine synthase	EC:5.4.99.28, EC:5.4.99.29, KEGG:K06177, SO:0001217, UniRef:UniRef50_A0A0W8IL76, UniRef:UniRef90_A0A0V8HTD2
contig_167	cds	890	1174	-	HPLHNM_07090		hypothetical protein	RefSeq:WP_131090481.1, SO:0001217, UniParc:UPI0010359F10, UniRef:UniRef100_A0A4Q8TBN5, UniRef:UniRef50_A0A0V8HT01, UniRef:UniRef90_A0A0V8HT01
contig_167	cds	1504	1800	-	HPLHNM_07095		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A4V1J7R5, UniRef:UniRef90_A0A4V1J7R5
contig_167	cds	2063	2530	+	HPLHNM_07100		hypothetical protein	
contig_167	cds	2527	2760	-	HPLHNM_07105		hypothetical protein	
contig_167	cds	2913	3281	+	HPLHNM_07110		hypothetical protein	
contig_167	cds	3434	3916	-	HPLHNM_07115		hypothetical protein	RefSeq:WP_188684401.1, SO:0001217, UniParc:UPI00166A273B, UniRef:UniRef100_UPI00166A273B, UniRef:UniRef50_A0A358IQ98, UniRef:UniRef90_UPI00166A273B
contig_167	cds	3978	4130	-	HPLHNM_07120		hypothetical protein	
contig_167	cds	4622	5266	-	HPLHNM_07125	bud32	aminoglycoside phosphotransferase	COG:COG3642, COG:J, SO:0001217, UniRef:UniRef50_U2YW75, UniRef:UniRef90_E1VU17
contig_168	cds	1159	2121	+	HPLHNM_07130		PAC2 family protein	SO:0001217, UniRef:UniRef50_A0A2A3Y5N9, UniRef:UniRef90_A0A5B8HZS7
contig_168	cds	2118	3380	+	HPLHNM_07135		MFS transporter	SO:0001217, UniRef:UniRef50_A0A2S8WWI9, UniRef:UniRef90_A0A4Q8TI67
contig_168	cds	3464	4567	+	HPLHNM_07140		DUF4192 domain-containing protein	SO:0001217, UniRef:UniRef50_E1VX89, UniRef:UniRef90_A0A4Q8TI61
contig_169	cds	8	415	+	HPLHNM_07145		hypothetical protein	
contig_169	cds	412	1209	-	HPLHNM_07150	bltR2	GyrI-like small molecule binding domain	COG:COG4978, COG:T, SO:0001217, UniRef:UniRef50_A0A0K1FDA3, UniRef:UniRef90_A0A4Q8TC07
contig_169	cds	1473	2762	+	HPLHNM_07155	purA	adenylosuccinate synthase	COG:COG0104, COG:F, EC:6.3.4.4, GO:0000287, GO:0004019, GO:0005525, GO:0005737, GO:0044208, KEGG:K01939, RefSeq:WP_195181642.1, SO:0001217, UniParc:UPI0018967155, UniRef:UniRef100_UPI0018967155, UniRef:UniRef50_A0QQH7, UniRef:UniRef90_A9WV79
contig_169	cds	3059	3328	-	HPLHNM_07160		hypothetical protein	
contig_169	cds	3755	4393	+	HPLHNM_07165		hypothetical protein	
contig_169	cds	4431	4691	-	HPLHNM_07170		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0V8HSK1, UniRef:UniRef90_A0A0V8HSK1
contig_170	cds	53	808	+	HPLHNM_07175		hypothetical protein	
contig_170	cds	788	1108	-	HPLHNM_07180		Copper chaperone	SO:0001217, UniParc:UPI001036DC0D, UniRef:UniRef100_A0A4Q8TKA3, UniRef:UniRef50_A0A0V8HUJ6, UniRef:UniRef90_A0A4Q8TKA3
contig_170	cds	1166	1495	-	HPLHNM_07185		Metal-sensitive transcriptional regulator	KEGG:K21600, SO:0001217, UniRef:UniRef50_A0A064CBS3, UniRef:UniRef90_A0A4Q8TKA6
contig_170	cds	1592	2734	+	HPLHNM_07190		FemAB family protein	SO:0001217, UniRef:UniRef50_E1W093, UniRef:UniRef90_A0A0V8HTM2
contig_170	cds	2749	4023	+	HPLHNM_07195		Carbamoyl-phosphate synthase	SO:0001217, UniRef:UniRef50_A0A1L2ZPL4, UniRef:UniRef90_A0A4Q8TK90
contig_170	cds	4058	5089	-	HPLHNM_07200		hypothetical protein	
contig_171	cds	392	628	+	HPLHNM_07205		hypothetical protein	
contig_171	cds	1421	1915	-	HPLHNM_07210		Proteinase inhibitor I25 cystatin	SO:0001217, UniRef:UniRef50_M7MSI7, UniRef:UniRef90_A0A0V8HWR9
contig_171	cds	2668	3024	-	HPLHNM_07215		hypothetical protein	
contig_171	cds	3417	4103	-	HPLHNM_07220		hypothetical protein	
contig_171	cds	4354	4752	-	HPLHNM_07225		hypothetical protein	
contig_171	cds	4762	5112	-	HPLHNM_07230		hypothetical protein	
contig_172	cds	106	1179	-	HPLHNM_07235	disA	DNA integrity scanning diadenylate cyclase DisA	COG:COG1623, COG:T, EC:2.7.7.85, KEGG:K07067, SO:0001217, UniRef:UniRef50_A6W5K2, UniRef:UniRef90_A0A2N7S0L0
contig_172	cds	1214	2608	-	HPLHNM_07240	radA	DNA repair protein RadA	COG:COG1066, COG:L, SO:0001217, UniRef:UniRef50_C5C1B2, UniRef:UniRef90_A0A6L9G8E0
contig_172	cds	2644	3786	-	HPLHNM_07245		FUSC family protein	RefSeq:WP_131090738.1, SO:0001217, UniParc:UPI001036AD1D, UniRef:UniRef100_A0A4Q8TAW2, UniRef:UniRef50_A0A2S9E003, UniRef:UniRef90_A0A4Q8TAW2
contig_172	cds	4004	5119	+	HPLHNM_07250	pstS	phosphate ABC transporter substrate-binding protein PstS	SO:0001217, UniRef:UniRef50_A0A024H799, UniRef:UniRef90_A0A4Q8TAU1
contig_173	cds	320	2188	+	HPLHNM_07255		Cytosine permease	SO:0001217, UniRef:UniRef50_A0A0E1C855, UniRef:UniRef90_A0A0V8HTW4
contig_173	cds	2377	3045	+	HPLHNM_07260		ArsR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0Q8VFG3, UniRef:UniRef90_A0A0V8HTR0
contig_173	cds	3460	4227	+	HPLHNM_07265		DUF2786 domain-containing protein	SO:0001217, UniRef:UniRef50_E1W088, UniRef:UniRef90_A0A0V8HTP8
