#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	39658	40647	+	LKABPG_04470		hypothetical protein	
contig_6	cds	40664	41569	-	LKABPG_04475		LysR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A7L5ABE5
contig_6	cds	41620	42582	+	LKABPG_04480		2-methylisocitrate lyase	SO:0001217, UniRef:UniRef50_A0A6S7DDD6
contig_6	cds	42659	43813	+	LKABPG_04485		2-methylcitrate synthase	SO:0001217, UniRef:UniRef50_Q937N9
contig_6	cds	43871	45328	+	LKABPG_04490		Citrate/2-methylcitrate dehydratase	SO:0001217, UniRef:UniRef50_P45859
contig_6	cds	45406	46518	+	LKABPG_04495		o-succinylbenzoate synthase	SO:0001217, UniRef:UniRef50_F9DWK6
contig_6	cds	46524	47027	+	LKABPG_04500		MaoC-like domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1F7MZL3
contig_6	cds	47024	48217	+	LKABPG_04505		CaiB/BaiF family protein	SO:0001217, UniRef:UniRef50_A0A061P5D1
contig_6	cds	48217	49041	+	LKABPG_04510		hypothetical protein	
contig_6	cds	49101	50117	-	LKABPG_04515		hypothetical protein	
contig_6	cds	50117	50443	-	LKABPG_04520		hypothetical protein	
contig_6	cds	50546	52183	+	LKABPG_04525		D-aminoacylase	SO:0001217, UniRef:UniRef50_A0A399F3D5
contig_6	cds	52244	52498	+	LKABPG_04530		hypothetical protein	
contig_6	cds	52498	55710	+	LKABPG_04535		hypothetical protein	PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF00023.33, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF12796.10, PFAM:PF13606.9, PFAM:PF13606.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13637.9, PFAM:PF13857.9, PFAM:PF13857.9, PFAM:PF13857.9, PFAM:PF13857.9
contig_6	cds	55731	58100	-	LKABPG_04540		Protein YhgF	SO:0001217, UniRef:UniRef50_P46837
contig_6	cds	58267	58842	+	LKABPG_04545		hypothetical protein	
contig_6	cds	59019	59507	+	LKABPG_04550		Peptidyl-prolyl cis-trans isomerase	SO:0001217, UniRef:UniRef50_I2K9I6
contig_6	cds	59575	61356	+	LKABPG_04555		hypothetical protein	
contig_6	cds	61410	62582	-	LKABPG_04560		Protein adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A0W1AJK1
contig_6	tmRNA	62774	63124	-	LKABPG_04565	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_6	cds	63415	64287	+	LKABPG_04570		Cation efflux family protein	SO:0001217, UniRef:UniRef50_B5JI63
contig_6	cds	64402	65496	+	LKABPG_04575		hypothetical protein	PFAM:PF00392.24, PFAM:PF13377.9
contig_6	cds	65549	66931	-	LKABPG_04580		hypothetical protein	
contig_6	cds	66936	68150	-	LKABPG_04585		Amidohydrolase family protein	SO:0001217, UniRef:UniRef50_A0A5C4T7K0
contig_6	cds	68248	68781	-	LKABPG_04590		hypothetical protein	
contig_6	cds	68775	69278	-	LKABPG_04595		hypothetical protein	
contig_6	cds	69275	70207	-	LKABPG_04600		hypothetical protein	PFAM:PF00701.25
contig_6	cds	70275	71402	+	LKABPG_04605		Transcriptional regulator	SO:0001217, UniRef:UniRef50_W0J6X8
contig_6	cds	71438	74404	-	LKABPG_04610		hypothetical protein	
contig_6	cds	74370	75056	-	LKABPG_04615		hypothetical protein	PFAM:PF07963.15
contig_6	cds	75085	75882	-	LKABPG_04620		hypothetical protein	
contig_6	cds	76024	78114	+	LKABPG_04625		hypothetical protein	PFAM:PF16889.8
contig_6	cds	78170	79345	+	LKABPG_04630		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_6	cds	79370	80698	-	LKABPG_04635		Acetyl xylan esterase	SO:0001217, UniRef:UniRef50_W0IXX7
contig_6	cds	80819	82045	-	LKABPG_04640		Membrane dipeptidase (Peptidase family M19)	SO:0001217, UniRef:UniRef50_A0A142WZC1
contig_6	cds	82146	83192	-	LKABPG_04645		hypothetical protein	
contig_6	cds	83336	84910	+	LKABPG_04650		hypothetical protein	PFAM:PF00728.25
contig_6	cds	84901	88122	-	LKABPG_04655		hypothetical protein	PFAM:PF13385.9
contig_6	cds	88156	89202	-	LKABPG_04660		hypothetical protein	PFAM:PF02837.21, PFAM:PF13364.9, PFAM:PF13646.9, PFAM:PF13646.9
contig_6	cds	89189	89872	-	LKABPG_04665		hypothetical protein	
contig_6	cds	89890	90714	-	LKABPG_04670		hypothetical protein	
contig_6	cds	90924	92069	+	LKABPG_04675		hypothetical protein	PFAM:PF00392.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_6	cds	92130	93275	+	LKABPG_04680		hypothetical protein	PFAM:PF02746.19, PFAM:PF13378.9
contig_6	cds	93278	94429	-	LKABPG_04685		Acetyl-CoA acetyltransferase	SO:0001217, UniRef:UniRef50_A0A518EY02
contig_6	cds	94448	95308	-	LKABPG_04690		3-hydroxybutyryl-CoA dehydrogenase	SO:0001217, UniRef:UniRef50_A0A0D2GAY2
contig_6	cds	95308	95889	-	LKABPG_04695		XRE family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A2T6DGI8
contig_6	cds	95975	97189	-	LKABPG_04700		MFS domain-containing protein	SO:0001217, UniRef:UniRef50_R9LMA9
contig_6	cds	97351	98568	-	LKABPG_04705		hypothetical protein	PFAM:PF15892.8
contig_6	cds	98565	101039	-	LKABPG_04710		hypothetical protein	
contig_6	cds	101054	101782	-	LKABPG_04715		hypothetical protein	
contig_6	cds	101795	103405	-	LKABPG_04720		hypothetical protein	
contig_6	cds	103581	104777	+	LKABPG_04725		hypothetical protein	PFAM:PF00356.24, PFAM:PF00532.24, PFAM:PF00532.24, PFAM:PF13377.9
contig_6	cds	104810	105619	+	LKABPG_04730		hypothetical protein	
contig_6	cds	105642	107090	-	LKABPG_04735		hypothetical protein	PFAM:PF07470.16
contig_6	cds	107163	108020	-	LKABPG_04740		Putative oxidoreductase YhhX	SO:0001217, UniRef:UniRef50_A0A1V5V5B6
contig_6	cds	108020	108973	-	LKABPG_04745		Oxidoreductase	SO:0001217, UniRef:UniRef50_W0IZX7
contig_6	cds	109090	109848	+	LKABPG_04750		hypothetical protein	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_6	cds	109883	110473	-	LKABPG_04755		hypothetical protein	PFAM:PF00485.21
contig_6	cds	110528	110656	-	LKABPG_04760		hypothetical protein	
contig_6	cds	110792	112021	-	LKABPG_04765		Argininosuccinate synthase	SO:0001217, UniRef:UniRef50_A8EUB2
contig_6	cds	112059	113009	-	LKABPG_04770		Ornithine carbamoyltransferase	SO:0001217, UniRef:UniRef50_A0A7X1B7N8
contig_6	cds	113009	114223	-	LKABPG_04775		Acetylornithine aminotransferase	SO:0001217, UniRef:UniRef50_A0A139SUJ3
contig_6	cds	114237	115109	-	LKABPG_04780		Acetylglutamate kinase	SO:0001217, UniRef:UniRef50_B1ZUD7
contig_6	cds	115117	116331	-	LKABPG_04785		Arginine biosynthesis bifunctional protein ArgJ	SO:0001217, UniRef:UniRef50_D5EL88
contig_6	cds	116328	117395	-	LKABPG_04790		N-acetyl-gamma-glutamyl-phosphate reductase	SO:0001217, UniRef:UniRef50_B2UKZ6
contig_6	cds	117546	117950	-	LKABPG_04795		30S ribosomal protein S9	SO:0001217, UniRef:UniRef50_A0PXY2
contig_6	cds	117963	118397	-	LKABPG_04800		50S ribosomal protein L13	SO:0001217, UniRef:UniRef50_A6LPU6
contig_6	cds	118500	119057	-	LKABPG_04805		Thioredoxin domain-containing protein	SO:0001217, UniRef:UniRef50_A0A258AUJ2
contig_6	cds	119259	120032	+	LKABPG_04810		hypothetical protein	PFAM:PF07963.15
contig_6	cds	120035	122752	+	LKABPG_04815		hypothetical protein	
contig_6	cds	122807	123772	+	LKABPG_04820		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_6	cds	123855	124682	-	LKABPG_04825		DUF817 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A011URL6
contig_6	cds	124692	126005	-	LKABPG_04830		Beta-lactamase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2V6HP18
contig_6	cds	126454	127518	+	LKABPG_04835		Glucuronyl hydrolase	SO:0001217, UniRef:UniRef50_W0J8W3
contig_6	cds	127515	128225	+	LKABPG_04840		Short-chain dehydrogenase/reductase SDR	SO:0001217, UniRef:UniRef50_I0K8H2
contig_6	cds	128210	128896	+	LKABPG_04845		Dimethylmenaquinone methyltransferase	SO:0001217, UniRef:UniRef50_I0K8H3
contig_6	cds	128931	129701	+	LKABPG_04850		Glucose 1-dehydrogenase (NAD(P)(+))	SO:0001217, UniRef:UniRef50_A0A0B6AA20
contig_6	cds	129832	130665	+	LKABPG_04855		hypothetical protein	
contig_6	cds	130755	131360	-	LKABPG_04860		Acyltransferase	SO:0001217, UniRef:UniRef50_A0A418KV23
contig_6	cds	131357	132559	-	LKABPG_04865		hypothetical protein	
contig_6	cds	132605	133621	-	LKABPG_04870		2-dehydro-3-deoxy-L-galactonate 5-dehydrogenase	SO:0001217, UniRef:UniRef50_Q15SS1
contig_6	cds	133618	135660	-	LKABPG_04875		Heparinase	SO:0001217, UniRef:UniRef50_A0A3R8K9P0
contig_6	cds	135845	136771	+	LKABPG_04880		hypothetical protein	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_6	cds	136782	137192	-	LKABPG_04885		Low molecular weight phosphotyrosine protein phosphatase	SO:0001217, UniRef:UniRef50_B5JLV5
contig_6	cds	137453	138247	+	LKABPG_04890		hypothetical protein	PFAM:PF00326.24, PFAM:PF07859.16
contig_6	cds	138257	138766	-	LKABPG_04895		hypothetical protein	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13098.9, PFAM:PF13905.9
contig_6	cds	138955	139455	-	LKABPG_04900		hypothetical protein	PFAM:PF00085.23, PFAM:PF00578.24, PFAM:PF08534.13, PFAM:PF13098.9, PFAM:PF13905.9
contig_6	cds	139595	140818	+	LKABPG_04905		UmuC domain-containing protein	SO:0001217, UniRef:UniRef50_A0A8G0XY71
contig_6	cds	140945	143059	+	LKABPG_04910		DNA helicase	SO:0001217, UniRef:UniRef50_D5ENI0
contig_6	cds	143069	146557	-	LKABPG_04915		hypothetical protein	PFAM:PF08532.13
contig_6	cds	146618	150163	-	LKABPG_04920		hypothetical protein	
contig_6	cds	150200	150961	-	LKABPG_04925		hypothetical protein	PFAM:PF07963.15
contig_6	cds	150977	152143	-	LKABPG_04930		hypothetical protein	
contig_6	cds	152218	153285	+	LKABPG_04935		hypothetical protein	PFAM:PF00356.24
contig_6	cds	153306	154727	-	LKABPG_04940		hypothetical protein	
contig_6	cds	154800	155504	-	LKABPG_04945		hypothetical protein	PFAM:PF07963.15
contig_6	cds	155523	158702	-	LKABPG_04950		hypothetical protein	
contig_6	cds	158707	159687	-	LKABPG_04955		hypothetical protein	PFAM:PF02826.22
contig_6	cds	159731	161275	-	LKABPG_04960		hypothetical protein	PFAM:PF12951.10, PFAM:PF12951.10
contig_6	cds	161410	162612	+	LKABPG_04965		hypothetical protein	PFAM:PF00532.24, PFAM:PF13377.9
contig_6	cds	162613	163056	-	LKABPG_04970		Orotate phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A1B3W925
contig_6	cds	163140	164060	-	LKABPG_04975		hypothetical protein	
contig_6	cds	164117	165199	-	LKABPG_04980		4,5-dihydroxyphthalate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A2Z4AB02
contig_6	cds	165433	166365	+	LKABPG_04985		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_6	cds	166566	169886	-	LKABPG_04990		hypothetical protein	PFAM:PF13385.9
contig_6	cds	169850	170878	-	LKABPG_04995		hypothetical protein	PFAM:PF02837.21, PFAM:PF13646.9
contig_6	cds	170895	171638	-	LKABPG_05000		hypothetical protein	PFAM:PF07963.15
contig_6	cds	171671	173317	-	LKABPG_05005		hypothetical protein	PFAM:PF12951.10, PFAM:PF12951.10
contig_6	cds	173450	174589	+	LKABPG_05010		hypothetical protein	PFAM:PF00392.24, PFAM:PF13377.9
contig_6	cds	174546	175610	-	LKABPG_05015		hypothetical protein	PFAM:PF00356.24
contig_6	cds	175783	176712	+	LKABPG_05020		hypothetical protein	
contig_6	cds	176805	176996	-	LKABPG_05025		hypothetical protein	
contig_7	cds	328	783	-	LKABPG_05030		hypothetical protein	
contig_7	cds	1183	1326	+	LKABPG_05035		hypothetical protein	
contig_7	cds	1375	1722	-	LKABPG_05040		Uncharacterized conserved protein UCP033199	SO:0001217, UniRef:UniRef50_F4CBZ2
contig_7	cds	1950	2861	-	LKABPG_05045		hypothetical protein	
contig_7	cds	3015	3929	-	LKABPG_05050		Sulfatase	SO:0001217, UniRef:UniRef50_E4U5L9
contig_7	cds	3986	4726	+	LKABPG_05055		hypothetical protein	PFAM:PF01978.22
contig_7	cds	4802	5353	-	LKABPG_05060		Membrane protein	SO:0001217, UniRef:UniRef50_A0A0R0DU80
contig_7	cds	5547	6185	-	LKABPG_05065		hypothetical protein	PFAM:PF14317.9
contig_7	cds	6142	6807	-	LKABPG_05070		Isoprenylcysteine carboxyl methyltransferase protein	SO:0001217, UniRef:UniRef50_D7A0Z5
contig_7	cds	6885	7622	-	LKABPG_05075		SGNH-hydro domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3R8KAG6
contig_7	cds	7710	8144	-	LKABPG_05080		hypothetical protein	
contig_7	cds	8574	8861	-	LKABPG_05085		hypothetical protein	
contig_7	cds	8845	9120	-	LKABPG_05090		hypothetical protein	
contig_7	cds	9190	9906	-	LKABPG_05095		Methyltransferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A843T9A8
contig_7	cds	10176	10313	+	LKABPG_05100		hypothetical protein	
contig_7	cds	10362	11807	+	LKABPG_05105		Amino-oxidase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A5B1CK46
contig_7	cds	11826	12257	+	LKABPG_05110		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ	SO:0001217, UniRef:UniRef50_A0A2Z4ADG7
contig_7	cds	12258	14195	+	LKABPG_05115		Putative ABC transporter ATP-binding protein YheS	SO:0001217, UniRef:UniRef50_A0A1V6GGL3
contig_7	cds	14250	16670	+	LKABPG_05120		hypothetical protein	PFAM:PF00128.27, PFAM:PF02922.21
contig_7	cds	16773	17789	+	LKABPG_05125		hypothetical protein	PFAM:PF00044.27, PFAM:PF02800.23
contig_7	cds	17832	19061	+	LKABPG_05130		Phosphoglycerate kinase	SO:0001217, UniRef:UniRef50_Q1INK7
contig_7	cds	19084	19869	+	LKABPG_05135		Triosephosphate isomerase	SO:0001217, UniRef:UniRef50_A0A1I1SDX5
contig_7	cds	19878	20369	-	LKABPG_05140		Phosphoesterase	SO:0001217, UniRef:UniRef50_A0A2N9N162
contig_7	cds	20517	21128	+	LKABPG_05145		hypothetical protein	
contig_7	cds	21082	24564	+	LKABPG_05150		hypothetical protein	PFAM:PF02449.18
contig_7	cds	24592	25794	+	LKABPG_05155		hypothetical protein	PFAM:PF01381.25, PFAM:PF13377.9
contig_7	cds	25791	26594	+	LKABPG_05160		hypothetical protein	
contig_7	cds	26620	27549	-	LKABPG_05165		Putative methyltransferase YcgJ	SO:0001217, UniRef:UniRef50_A0A1V6E6A8
contig_7	cds	27556	29421	-	LKABPG_05170		Transcription elongation factor GreA	SO:0001217, UniRef:UniRef50_A0A2E4ZT50
contig_7	cds	29500	31254	-	LKABPG_05175		hypothetical protein	PFAM:PF00005.30
contig_7	cds	31487	31891	+	LKABPG_05180		hypothetical protein	
contig_7	cds	31912	32724	-	LKABPG_05185		hypothetical protein	
contig_7	cds	32934	33815	+	LKABPG_05190		hypothetical protein	PFAM:PF00165.26, PFAM:PF12833.10
contig_7	cds	33812	34471	+	LKABPG_05195		hypothetical protein	
contig_7	cds	34616	35557	+	LKABPG_05200		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A426CG72
contig_7	cds	35554	36393	+	LKABPG_05205		hypothetical protein	PFAM:PF12679.10
contig_7	cds	36397	37194	+	LKABPG_05210		hypothetical protein	
contig_7	cds	37309	38673	+	LKABPG_05215		Magnesium transporter MgtE	SO:0001217, UniRef:UniRef50_I0I0F7
contig_7	cds	38608	39180	-	LKABPG_05220		hypothetical protein	
contig_7	cds	39210	39491	+	LKABPG_05225		hypothetical protein	PFAM:PF04977.18
contig_7	cds	39607	41586	+	LKABPG_05230		Phosphoglucomutase	SO:0001217, UniRef:UniRef50_A0A1D8AXD0
contig_7	cds	41583	43748	+	LKABPG_05235		hypothetical protein	PFAM:PF00072.27, PFAM:PF00512.28, PFAM:PF00989.28, PFAM:PF00989.28, PFAM:PF02518.29, PFAM:PF08447.15, PFAM:PF08448.13, PFAM:PF08448.13, PFAM:PF13188.10, PFAM:PF13188.10, PFAM:PF13426.10, PFAM:PF13426.10
contig_7	cds	43761	45170	-	LKABPG_05240		Cardiolipin synthase A	SO:0001217, UniRef:UniRef50_A0A7Y2BIA2
contig_7	cds	45185	45613	-	LKABPG_05245		Transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A842HI89
contig_7	cds	45683	47854	+	LKABPG_05250		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_UPI001903B2B6
contig_7	cds	48019	48942	+	LKABPG_05255		hypothetical protein	
contig_7	cds	48949	50481	+	LKABPG_05260		hypothetical protein	
contig_7	cds	50513	51247	-	LKABPG_05265		hypothetical protein	
contig_7	cds	51244	51696	-	LKABPG_05270		hypothetical protein	
contig_7	cds	51693	52346	-	LKABPG_05275		MotA-ExbB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J4XHN9
contig_7	cds	52343	55039	-	LKABPG_05280		hypothetical protein	PFAM:PF13174.9, PFAM:PF13174.9
contig_7	cds	55039	55410	-	LKABPG_05285		Dimeric dUTPase (EC)	SO:0001217, UniRef:UniRef50_A0A6N4WSI3
contig_7	cds	55495	56442	-	LKABPG_05290		hypothetical protein	PFAM:PF13177.9
contig_7	cds	56405	57064	-	LKABPG_05295		Thymidylate kinase	SO:0001217, UniRef:UniRef50_A0A290QK77
contig_7	cds	57068	58192	-	LKABPG_05300		PfkB domain-containing protein	SO:0001217, UniRef:UniRef50_B1ZU39
contig_7	cds	58320	59036	+	LKABPG_05305		MotA-ExbB domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1J4XK11
contig_7	cds	59043	59456	+	LKABPG_05310		hypothetical protein	
contig_7	cds	59453	60391	+	LKABPG_05315		hypothetical protein	
contig_7	cds	60388	61167	-	LKABPG_05320		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_7	cds	61183	61962	+	LKABPG_05325		Ribonuclease BN	SO:0001217, UniRef:UniRef50_A0A2Z4AH37
contig_7	cds	62029	63030	-	LKABPG_05330		hypothetical protein	
contig_7	cds	63052	64143	-	LKABPG_05335		Aminopeptidase YsdC	SO:0001217, UniRef:UniRef50_A0A1D8AWZ9
contig_7	cds	64269	64967	-	LKABPG_05340		putative membrane transporter protein	SO:0001217, UniRef:UniRef50_A0A290QLC4
contig_7	cds	65116	66135	+	LKABPG_05345		hypothetical protein	PFAM:PF00107.29, PFAM:PF08240.15
contig_7	cds	66132	68963	+	LKABPG_05350		hypothetical protein	PFAM:PF00176.26, PFAM:PF00271.34
contig_7	cds	68970	71027	-	LKABPG_05355		hypothetical protein	PFAM:PF00072.27, PFAM:PF00563.23, PFAM:PF00990.24
contig_7	cds	71109	72077	-	LKABPG_05360		Uroporphyrinogen decarboxylase	SO:0001217, UniRef:UniRef50_A0A1D8AY95
contig_7	cds	72143	73273	-	LKABPG_05365		Glycerol-3-phosphate-transporting ATPase	SO:0001217, UniRef:UniRef50_W6W8M3
contig_7	cds	73308	75731	-	LKABPG_05370		DNA gyrase subunit A	SO:0001217, UniRef:UniRef50_D5EPI4
contig_7	cds	75752	78271	-	LKABPG_05375		DNA gyrase subunit B	SO:0001217, UniRef:UniRef50_A0A4P6PFR1
contig_7	cds	78289	78762	+	LKABPG_05380		Transcriptional regulator, BadM/Rrf2 family	SO:0001217, UniRef:UniRef50_D5EPI1
contig_7	cds	78820	79626	-	LKABPG_05385		Segregation and condensation protein A	SO:0001217, UniRef:UniRef50_A0A4P5YFM3
contig_7	cds	79641	81737	-	LKABPG_05390		hypothetical protein	
contig_7	cds	81865	84186	+	LKABPG_05395		hypothetical protein	
contig_7	cds	84191	89548	+	LKABPG_05400		hypothetical protein	PFAM:PF00092.31, PFAM:PF13519.9
contig_7	cds	89580	91856	+	LKABPG_05405		1,4-alpha-glucan branching enzyme GlgB	SO:0001217, UniRef:UniRef50_A0A2N9NX39
contig_7	cds	91842	92711	-	LKABPG_05410		Helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A556QMC0
contig_7	cds	92905	94431	+	LKABPG_05415		hypothetical protein	PFAM:PF00004.32, PFAM:PF00072.27, PFAM:PF00158.29, PFAM:PF02954.22, PFAM:PF07728.17, PFAM:PF14532.9
contig_7	cds	94446	94553	+	LKABPG_05420		hypothetical protein	
contig_7	cds	94513	94851	+	LKABPG_05425		Nitrogen regulatory protein P-II	SO:0001217, UniRef:UniRef50_A5GV89
contig_7	cds	94888	95658	-	LKABPG_05430		hypothetical protein	PFAM:PF00165.26, PFAM:PF00165.26, PFAM:PF12833.10
contig_7	cds	95733	96560	+	LKABPG_05435		Phytanoyl-CoA dioxygenase family protein	SO:0001217, UniRef:UniRef50_UPI0019B4ED70
contig_7	cds	96669	98216	+	LKABPG_05440		AAA domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Y0ISK8
contig_7	cds	98562	100220	+	LKABPG_05445		hypothetical protein	
contig_7	cds	100229	101338	-	LKABPG_05450		putative dual-specificity RNA methyltransferase RlmN 3	SO:0001217, UniRef:UniRef50_B2A0B9
contig_7	cds	101626	102687	+	LKABPG_05455		hypothetical protein	
contig_7	cds	102748	103347	+	LKABPG_05460		Riboflavin synthase	SO:0001217, UniRef:UniRef50_A0A1D8AZH9
contig_7	cds	103541	105493	+	LKABPG_05465		Acetyl-coenzyme A synthetase	SO:0001217, UniRef:UniRef50_Q55404
contig_7	tRNA	105891	105965	-	LKABPG_05470	Cys_trna	tRNA-Cys	SO:0000258
contig_7	cds	106067	106855	+	LKABPG_05475		Sporulation initiation inhibitor protein Soj	SO:0001217, UniRef:UniRef50_A0A7R8QFD2
contig_7	cds	106864	107571	+	LKABPG_05480		hypothetical protein	PFAM:PF00035.29
contig_7	cds	107734	109917	+	LKABPG_05485		hypothetical protein	
contig_7	cds	110009	110404	-	LKABPG_05490		hypothetical protein	
contig_7	cds	110517	110885	-	LKABPG_05495		Ribosome-associated translation inhibitor RaiA	SO:0001217, UniRef:UniRef50_A0A368BDI7
contig_7	cds	110948	111766	+	LKABPG_05500		hypothetical protein	PFAM:PF00106.28, PFAM:PF13561.9
contig_7	cds	111763	112581	+	LKABPG_05505		PseudoU-synth-2 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0R2XJ44
contig_7	cds	112609	113499	-	LKABPG_05510		Lipoyl synthase	SO:0001217, UniRef:UniRef50_A0A2U8E6V5
contig_7	cds	113496	114152	-	LKABPG_05515		Octanoyltransferase	SO:0001217, UniRef:UniRef50_D5EJ89
contig_7	cds	114149	115924	-	LKABPG_05520		Arginine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A2D5YAJ2
contig_7	cds	116074	117420	+	LKABPG_05525		Thymidine phosphorylase	SO:0001217, UniRef:UniRef50_A0A368B3R2
contig_7	tRNA	117515	117590	+	LKABPG_05530	Ala_trna	tRNA-Ala	SO:0000254
contig_7	cds	117836	118795	+	LKABPG_05535		Mannose-6-phosphate isomerase	SO:0001217, UniRef:UniRef50_A0A1D8AVX7
contig_7	cds	118820	119623	+	LKABPG_05540		hypothetical protein	
contig_7	cds	119654	120301	+	LKABPG_05545		Protein GrpE	SO:0001217, UniRef:UniRef50_A0A426CF44
contig_7	cds	120344	121498	+	LKABPG_05550		Chaperone protein DnaJ	SO:0001217, UniRef:UniRef50_A0A3D2K140
contig_7	cds	121495	122007	+	LKABPG_05555		D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase	SO:0001217, UniRef:UniRef50_A0A7C5K448
contig_7	cds	122013	122609	+	LKABPG_05560		Phosphoribosylglycinamide formyltransferase	SO:0001217, UniRef:UniRef50_A0A2E6TIY4
contig_7	cds	122627	123508	+	LKABPG_05565		hypothetical protein	PFAM:PF05175.17
contig_7	tRNA	123586	123670	+	LKABPG_05570	Leu_trna	tRNA-Leu	SO:0000264
contig_7	cds	123720	125537	-	LKABPG_05575		hypothetical protein	
contig_7	cds	125549	127606	-	LKABPG_05580		hypothetical protein	
contig_7	cds	127675	128169	-	LKABPG_05585		hypothetical protein	
contig_7	cds	128183	129859	-	LKABPG_05590		hypothetical protein	
contig_7	cds	129993	130385	-	LKABPG_05595		hypothetical protein	
