#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_8	cds	124266	125153	+	KHEJPB_07230	phuW	iron(III) ABC transporter	COG:COG3016, COG:R, RefSeq:WP_010793747.1, SO:0001217, UniParc:UPI000188FA63, UniRef:UniRef100_A0A367MF40, UniRef:UniRef50_A0A5E6SS96, UniRef:UniRef90_V6AMF6
contig_8	ncRNA	125203	125351	-	KHEJPB_07235	PrrF	PrrF RNA	RFAM:RF00444, SO:0000655
contig_8	ncRNA	125412	125563	-	KHEJPB_07240	PrrF	PrrF RNA	RFAM:RF00444, SO:0000655
contig_8	cds	125617	126414	-	KHEJPB_07245	cbpA	cAMP-binding protein CbpA	RefSeq:WP_003095096.1, SO:0001217, UniParc:UPI00000C5DD3, UniRef:UniRef100_A0A0A8RDY2, UniRef:UniRef50_A0A0A8RDY2, UniRef:UniRef90_A0A0A8RDY2
contig_8	cds	126519	126791	-	KHEJPB_07250	tfoX	competence protein TfoX	COG:COG3070, COG:K, RefSeq:WP_003095094.1, SO:0001217, UniParc:UPI00000C5DD2, UniRef:UniRef100_A0A069Q2R2, UniRef:UniRef50_A0A024HPA4, UniRef:UniRef90_A0A069Q2R2
contig_8	cds	127017	127364	-	KHEJPB_07255		hypothetical protein	COG:COG1357, COG:S, PFAM:PF00805.25, PFAM:PF00805.25, RefSeq:WP_003095090.1, SO:0001217, UniParc:UPI00000C5DD1, UniRef:UniRef100_A0A072ZJY3, UniRef:UniRef50_A0A2N5X167, UniRef:UniRef90_A0A072ZJY3
contig_8	cds	127456	129018	-	KHEJPB_07260		Phosphotransferase enzyme family	COG:COG2187, COG:R, RefSeq:WP_003095088.1, SO:0001217, UniParc:UPI00000C5DD0, UniRef:UniRef100_A0A069Q4H8, UniRef:UniRef50_B1J2D1, UniRef:UniRef90_A0A0A8RHR5
contig_8	cds	129231	131555	+	KHEJPB_07265	mrcB	penicillin-binding protein 1B	COG:COG0744, COG:M, RefSeq:WP_003100154.1, SO:0001217, UniParc:UPI00000D424A, UniRef:UniRef100_Q9X6W0, UniRef:UniRef50_N6WSN8, UniRef:UniRef90_Q9X6W0
contig_8	cds	131572	132336	+	KHEJPB_07270		Penicillin-binding protein activator LpoP	SO:0001217, UniRef:UniRef50_A0A8G4K045
contig_8	cds	132336	132665	+	KHEJPB_07275	yqcC	pseudouridine synthase	COG:COG3098, COG:S, RefSeq:WP_003123490.1, SO:0001217, UniParc:UPI00006D9683, UniRef:UniRef100_A0A069Q2R8, UniRef:UniRef50_A0A3M4WGB6, UniRef:UniRef90_A6VCF2
contig_8	cds	132773	133225	-	KHEJPB_07280		DUF4124 domain-containing protein	RefSeq:WP_003095076.1, SO:0001217, UniParc:UPI00000C5DCD, UniRef:UniRef100_A0A072ZJY5, UniRef:UniRef50_A0A1G8NIW6, UniRef:UniRef90_A0A072ZJY5
contig_8	cds	133776	135500	+	KHEJPB_07285	ilvB	acetolactate synthase 3 large subunit	COG:COG0028, COG:EH, RefSeq:WP_003095071.1, SO:0001217, UniParc:UPI00000C5DCC, UniRef:UniRef100_A0A072ZL32, UniRef:UniRef50_P45261, UniRef:UniRef90_A0A072ZL32
contig_8	cds	135503	135994	+	KHEJPB_07290	ilvN	acetolactate synthase small subunit	COG:COG0440, COG:E, EC:2.2.1.6, KEGG:K01653, RefSeq:WP_003095069.1, SO:0001217, UniParc:UPI00000C5DCB, UniRef:UniRef100_A1E449, UniRef:UniRef50_Q82UZ2, UniRef:UniRef90_A1E449
contig_8	cds	136037	137053	+	KHEJPB_07295	ilvC	ketol-acid reductoisomerase	COG:COG0059, COG:EH, EC:1.1.1.86, GO:0000287, GO:0004455, GO:0009097, GO:0009099, GO:0050661, KEGG:K00053, RefSeq:WP_003095066.1, SO:0001217, UniParc:UPI000012D557, UniRef:UniRef100_B7V1A6, UniRef:UniRef50_C8WR67, UniRef:UniRef90_B3PK17
contig_8	cds	137208	138023	+	KHEJPB_07300	pssA	CDP-diacylglycerol--serine O-phosphatidyltransferase	COG:COG1183, COG:I, EC:2.7.8.8, KEGG:K17103, RefSeq:WP_003095061.1, SO:0001217, UniParc:UPI00000C5DCA, UniRef:UniRef100_A0A3M5EKH7, UniRef:UniRef50_A0A024HNK6, UniRef:UniRef90_A0A024HNK6
contig_8	cds	138084	139097	+	KHEJPB_07305	msrP	protein-methionine-sulfoxide reductase catalytic subunit MsrP	COG:C, COG:COG2041, EC:1.8.-.-, EC:1.8.5.-, GO:0016672, GO:0030091, GO:0042597, GO:0043546, GO:0046872, KEGG:K07147, RefSeq:WP_016562371.1, SO:0001217, UniParc:UPI000313CF9F, UniRef:UniRef100_A0A069Q1Y7, UniRef:UniRef50_Q8PLY8, UniRef:UniRef90_Q9HVA4
contig_8	cds	139097	139705	+	KHEJPB_07310	msrQ	protein-methionine-sulfoxide reductase heme-binding subunit MsrQ	COG:C, COG:COG2717, GO:0005887, GO:0009055, GO:0010181, GO:0016679, GO:0020037, GO:0030091, GO:0046872, RefSeq:WP_016852158.1, SO:0001217, UniParc:UPI0003176A5F, UniRef:UniRef100_A0A069Q4I5, UniRef:UniRef50_Q9HVA5, UniRef:UniRef90_Q9HVA5
contig_9	cds	358	618	+	KHEJPB_07315	pAAR	PAAR domain-containing protein	COG:COG4104, COG:U, RefSeq:WP_003083211.1, SO:0001217, UniParc:UPI00000C53B5, UniRef:UniRef100_A0A069Q411, UniRef:UniRef50_A0A4U3GTK6, UniRef:UniRef90_A0A069Q411
contig_9	cds	1301	2668	+	KHEJPB_07320	pbuX	purine permease	COG:COG2233, COG:F, RefSeq:WP_003083208.1, SO:0001217, UniParc:UPI00000C53B4, UniRef:UniRef100_A0A072ZKZ9, UniRef:UniRef50_A0A072ZKZ9, UniRef:UniRef90_A0A072ZKZ9
contig_9	cds	2760	3089	-	KHEJPB_07325		phosphotyrosine protein phosphatase	COG:COG4551, COG:R, RefSeq:WP_003145009.1, SO:0001217, UniParc:UPI00006D8E1B, UniRef:UniRef100_A0A5E9JUG0, UniRef:UniRef50_A0A1N6F4C5, UniRef:UniRef90_A0A072ZK09
contig_9	cds	3274	4269	-	KHEJPB_07330	moaA	GTP 3',8-cyclase MoaA	COG:COG2896, COG:H, EC:4.1.99.22, GO:0005525, GO:0006777, GO:0019008, GO:0046872, GO:0051539, GO:0061798, GO:0061799, GO:1904047, RefSeq:WP_003083204.1, SO:0001217, UniParc:UPI000012F2CF, UniRef:UniRef100_Q9I3K7, UniRef:UniRef50_Q9I3K7, UniRef:UniRef90_Q9I3K7
contig_9	cds	4504	5154	+	KHEJPB_07335	acrR	TetR family transcriptional regulator	COG:COG1309, COG:K, RefSeq:WP_003083201.1, SO:0001217, UniParc:UPI00006D8291, UniRef:UniRef100_A0A3M5EXX3, UniRef:UniRef50_A0A3M5VJ04, UniRef:UniRef90_A0A3M5EXX3
contig_9	cds	5559	5990	-	KHEJPB_07340	glcG	GlcG protein	COG:COG3193, COG:T, RefSeq:WP_003083199.1, SO:0001217, UniParc:UPI00000C53B1, UniRef:UniRef100_A0A072ZL45, UniRef:UniRef50_F2J0A4, UniRef:UniRef90_A0A072ZL45
contig_9	cds	6318	8093	+	KHEJPB_07345	gcl	glyoxylate carboligase	COG:COG3960, COG:Q, EC:4.1.1.47, KEGG:K01608, RefSeq:WP_023086429.1, SO:0001217, UniParc:UPI0003B9B584, UniRef:UniRef100_A0A8G6QWP5, UniRef:UniRef50_P0AEP8, UniRef:UniRef90_A0A0A8RPA6
contig_9	cds	8189	8971	+	KHEJPB_07350	hyi	hydroxypyruvate isomerase	COG:COG3622, COG:G, RefSeq:WP_003087181.1, SO:0001217, UniParc:UPI00000C53AF, UniRef:UniRef100_A0A069Q3T6, UniRef:UniRef50_A0A8D0I2L1, UniRef:UniRef90_A0A069Q3T6
contig_9	cds	9046	9936	+	KHEJPB_07355	mmsB	2-hydroxy-3-oxopropionate reductase	COG:COG2084, COG:I, RefSeq:WP_003118701.1, SO:0001217, UniParc:UPI00022971F4, UniRef:UniRef100_A0A5E9KSW6, UniRef:UniRef50_G8Q3D2, UniRef:UniRef90_A0A071KZP5
contig_9	cds	10233	11498	+	KHEJPB_07360	gckA	glycerate kinase	COG:COG2379, COG:G, EC:2.7.1.165, KEGG:K11529, RefSeq:WP_023086430.1, SO:0001217, UniParc:UPI0003B93AA9, UniRef:UniRef100_A0A8G5RPV1, UniRef:UniRef50_A0A128F3Q4, UniRef:UniRef90_A0A080VMZ3
contig_9	cds	11500	12933	+	KHEJPB_07365	pyk	pyruvate kinase	COG:COG0469, COG:G, EC:2.7.1.40, KEGG:K00873, RefSeq:WP_023086431.1, SO:0001217, UniParc:UPI0003B9D143, UniRef:UniRef100_A0A8G7BVY7, UniRef:UniRef50_Q9I3L4, UniRef:UniRef90_Q9I3L4
contig_9	cds	13300	14214	+	KHEJPB_07370	utp	transporter	COG:COG4413, COG:E, RefSeq:WP_023086432.1, SO:0001217, UniParc:UPI0003B9577B, UniRef:UniRef100_A0A8G5VBD7, UniRef:UniRef50_A0A1C7C4V2, UniRef:UniRef90_A0A1C7C4V2
contig_9	cds	14280	15131	+	KHEJPB_07375	kch	ion transporter	COG:COG1226, COG:P, RefSeq:WP_003083179.1, SO:0001217, UniParc:UPI00000C53AA, UniRef:UniRef100_A0A072ZK11, UniRef:UniRef50_A0A147H953, UniRef:UniRef90_A0A072ZK11
contig_9	cds	15118	15744	+	KHEJPB_07380		putative metal-dependent phosphohydrolase, HD superfamily	COG:COG4339, COG:R, RefSeq:WP_012614337.1, SO:0001217, UniParc:UPI000188FB72, UniRef:UniRef100_A0A4U9MK80, UniRef:UniRef50_A0A1I0T4F8, UniRef:UniRef90_A0A077JW56
contig_9	cds	15868	17511	+	KHEJPB_07385	muiA	mucoidy inhibitor MuiA	COG:COG5316, COG:S, SO:0001217, UniRef:UniRef50_A0A3M5DLL3, UniRef:UniRef90_A0A0C6FD64
contig_9	cds	17640	18638	+	KHEJPB_07390	cysP	Thiosulfate-binding protein	COG:COG1613, COG:P, GO:0005615, GO:0042597, GO:1902358, RefSeq:WP_003087175.1, SO:0001217, UniParc:UPI00000C53A7, UniRef:UniRef100_Q9I3L9, UniRef:UniRef50_Q9I3L9, UniRef:UniRef90_Q9I3L9
contig_9	cds	18720	19076	-	KHEJPB_07395		DUF1937 domain-containing protein	RefSeq:WP_003083172.1, SO:0001217, UniParc:UPI00000C53A6, UniRef:UniRef100_A0A2U2XLX7, UniRef:UniRef50_A0A0D6BB29, UniRef:UniRef90_A0A0A8RNV4
contig_9	cds	19136	20371	-	KHEJPB_07400	eutH	ethanolamine utilization protein EutH	COG:COG3192, COG:E, RefSeq:WP_003083171.1, SO:0001217, UniParc:UPI00000C53A5, UniRef:UniRef100_A0A0C7AGA7, UniRef:UniRef50_A0A291DY05, UniRef:UniRef90_A0A0C7AGA7
contig_9	cds	20718	21494	+	KHEJPB_07405	glpR	DeoR/GlpR transcriptional regulator	COG:COG1349, COG:KG, RefSeq:WP_003083169.1, SO:0001217, UniParc:UPI00000C53A4, UniRef:UniRef100_A0A0C7D4W4, UniRef:UniRef50_A1WIH9, UniRef:UniRef90_A0A0C7D4W4
contig_9	cds	21679	23088	+	KHEJPB_07410		FAD/NAD(P)-binding oxidoreductase	RefSeq:WP_003159947.1, SO:0001217, UniParc:UPI00022971F9, UniRef:UniRef100_A0A0D6I3R9, UniRef:UniRef50_A0A0H4I897, UniRef:UniRef90_A0A0D6I3R9
contig_9	cds	23075	24313	+	KHEJPB_07415	trxB	pyridine nucleotide-disulfide oxidoreductase	COG:COG0492, COG:O, RefSeq:WP_003114295.1, SO:0001217, UniParc:UPI00000C53A2, UniRef:UniRef100_A0A072ZL60, UniRef:UniRef50_A0A5J6MIW3, UniRef:UniRef90_A0A072ZL60
contig_9	cds	24334	25749	+	KHEJPB_07420	glpK	glycerol kinase	COG:C, COG:COG0554, RefSeq:WP_003083163.1, SO:0001217, UniParc:UPI00006D8286, UniRef:UniRef100_A0A231ZVW1, UniRef:UniRef50_A0A0A8RNU6, UniRef:UniRef90_A0A0A8RNU6
contig_9	cds	25757	26857	-	KHEJPB_07425	dmpA	aminopeptidase	COG:COG3191, COG:E, EC:3.4.11.19, KEGG:K01266, RefSeq:WP_003083160.1, SO:0001217, UniParc:UPI00000C53A0, UniRef:UniRef100_A0A549XEU8, UniRef:UniRef50_A0A0H3KUT5, UniRef:UniRef90_A0A241XTW4
contig_9	cds	26871	28238	-	KHEJPB_07430	potE	amino acid permease	COG:COG0531, COG:E, RefSeq:WP_003117793.1, SO:0001217, UniParc:UPI00025BA261, UniRef:UniRef100_A0A3E1N1T7, UniRef:UniRef50_A0A127MWS2, UniRef:UniRef90_A0A0C6F6V4
contig_9	cds	28439	29245	+	KHEJPB_07435	citB	helix-turn-helix transcriptional regulator	COG:COG2197, COG:TK, RefSeq:WP_003083150.1, SO:0001217, UniParc:UPI00000C539E, UniRef:UniRef100_A0A071L9H1, UniRef:UniRef50_A0A5E6WJU1, UniRef:UniRef90_A0A071L9H1
contig_9	cds	29249	29665	-	KHEJPB_07440		hypothetical protein	RefSeq:WP_003087156.1, SO:0001217, UniParc:UPI000045D159, UniRef:UniRef100_A0A072ZL64, UniRef:UniRef50_A4XW21, UniRef:UniRef90_A0A072ZL64
contig_9	cds	29692	30915	-	KHEJPB_07445	cycH	Cytochrome c-type biogenesis protein CycH	COG:CO, COG:COG4235, GO:0005886, GO:0016021, GO:0017004, RefSeq:WP_003083145.1, SO:0001217, UniParc:UPI00000C539D, UniRef:UniRef100_Q9I3M9, UniRef:UniRef50_Q9I3M9, UniRef:UniRef90_Q9I3M9
contig_9	cds	30912	31379	-	KHEJPB_07450	ccmH	Cytochrome c-type biogenesis protein CcmH	COG:CO, COG:COG3088, GO:0005886, GO:0016021, GO:0018378, GO:0046872, RefSeq:WP_003087150.1, SO:0001217, UniParc:UPI0000DAF20C, UniRef:UniRef100_A0A0D7MUI6, UniRef:UniRef50_P52226, UniRef:UniRef90_Q9I3N0
contig_9	cds	31376	31918	-	KHEJPB_07455	dsbE	thiol:disulfide interchange protein DsbE	COG:COG0526, COG:O, GO:0005886, GO:0015036, GO:0016021, GO:0017004, GO:0030288, RefSeq:WP_003083138.1, SO:0001217, UniParc:UPI00001298E6, UniRef:UniRef100_Q9I3N1, UniRef:UniRef50_Q9I3N1, UniRef:UniRef90_Q9I3N1
contig_9	cds	31922	33895	-	KHEJPB_07460	ccmF	Cytochrome c-type biogenesis protein CcmF	COG:CO, COG:COG1138, GO:0002049, GO:0004096, GO:0005886, GO:0015232, GO:0016021, GO:0017004, GO:0020037, GO:0043107, GO:0071977, GO:0071978, RefSeq:WP_003107324.1, SO:0001217, UniParc:UPI0000396742, UniRef:UniRef100_A0A0C6FD73, UniRef:UniRef50_Q9I3N2, UniRef:UniRef90_Q9I3N2
contig_9	cds	33896	34384	-	KHEJPB_07465	ccmE	cytochrome c maturation protein CcmE	COG:CO, COG:COG2332, GO:0005886, GO:0016021, GO:0017003, GO:0017004, GO:0020037, GO:0046872, RefSeq:WP_003083137.1, SO:0001217, UniParc:UPI0000396741, UniRef:UniRef100_B7UW72, UniRef:UniRef50_Q9I3N3, UniRef:UniRef90_Q9I3N3
contig_9	cds	34381	34557	-	KHEJPB_07470	ccmD	heme exporter protein CcmD	COG:COG3114, COG:U, GO:0005886, GO:0015886, GO:0016021, GO:0017004, RefSeq:WP_003083136.1, SO:0001217, UniParc:UPI00000C5399, UniRef:UniRef100_Q9I3N4, UniRef:UniRef50_Q9I3N4, UniRef:UniRef90_Q9I3N4
contig_9	cds	34554	35309	-	KHEJPB_07475	ccmC	Heme exporter protein C	COG:COG0755, COG:O, GO:0002049, GO:0004096, GO:0005886, GO:0009247, GO:0015232, GO:0016021, GO:0017004, GO:0020037, GO:0043107, GO:0071977, GO:0071978, SO:0001217, UniParc:UPI0002320132, UniRef:UniRef100_Q9I3N5, UniRef:UniRef50_Q9I3N5, UniRef:UniRef90_Q9I3N5
contig_9	cds	35435	36106	-	KHEJPB_07480	ccmB	heme exporter protein CcmB	COG:COG2386, COG:O, GO:0005886, GO:0015232, GO:0016021, GO:0017004, KEGG:K02194, RefSeq:WP_003083130.1, SO:0001217, UniParc:UPI000039673F, UniRef:UniRef100_A0A072ZXA5, UniRef:UniRef50_Q9I3N6, UniRef:UniRef90_Q9I3N6
contig_9	cds	36103	36804	-	KHEJPB_07485	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	COG:COG4133, COG:O, EC:7.6.2.5, GO:0005524, GO:0005886, GO:0015439, GO:0017004, RefSeq:WP_023086439.1, SO:0001217, UniParc:UPI0003B98A6E, UniRef:UniRef100_A0A8G6XS90, UniRef:UniRef50_Q48GL0, UniRef:UniRef90_Q9I3N7
contig_9	cds	36988	38568	+	KHEJPB_07490		flagellar hook-length control protein FliK	SO:0001217, UniParc:UPI00006D8280, UniRef:UniRef100_A0A8D9JDA4, UniRef:UniRef50_A6V822, UniRef:UniRef90_A6V822
contig_9	cds	38565	38900	+	KHEJPB_07495	ylqH	flagellar biosynthesis protein FlhB	COG:COG2257, COG:U, RefSeq:WP_003083121.1, SO:0001217, UniParc:UPI00000C5394, UniRef:UniRef100_A0A069Q3M4, UniRef:UniRef50_A0A379JX03, UniRef:UniRef90_A0A0C6F1Z6
contig_9	cds	39001	39555	+	KHEJPB_07500	rimL	GNAT family N-acetyltransferase	COG:COG1670, COG:JO, RefSeq:WP_003083119.1, SO:0001217, UniParc:UPI00000C5393, UniRef:UniRef100_A0A069Q4A4, UniRef:UniRef50_A0A069Q4A4, UniRef:UniRef90_A0A069Q4A4
contig_9	cds	39663	40016	+	KHEJPB_07505		Glycine-rich cell wall protein	RefSeq:WP_003083115.1, SO:0001217, UniParc:UPI00006D827F, UniRef:UniRef100_A0A2V3GLY8, UniRef:UniRef50_A0A241XTL2, UniRef:UniRef90_A0A241XTL2
contig_9	cds	40082	40819	-	KHEJPB_07510	fabG	3-ketoacyl-ACP reductase	COG:COG1028, COG:I, RefSeq:WP_003083112.1, SO:0001217, UniParc:UPI00006D827E, UniRef:UniRef100_A0A072ZK04, UniRef:UniRef50_A0A072ZK04, UniRef:UniRef90_A0A072ZK04
contig_9	cds	40953	41675	-	KHEJPB_07515	yfiH	Multi-copper polyphenol oxidoreductase laccase	COG:COG1496, COG:P, EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, RefSeq:WP_023112873.1, SO:0001217, UniParc:UPI0003B9E5D5, UniRef:UniRef100_A0A8G5RPX4, UniRef:UniRef50_V6AI40, UniRef:UniRef90_V6AI40
contig_9	cds	41733	42149	-	KHEJPB_07520		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A072ZL40, UniRef:UniRef90_A0A072ZL40
contig_9	cds	42240	43211	-	KHEJPB_07525	yobV	transcriptional regulator	COG:COG2378, COG:K, RefSeq:WP_003083105.1, SO:0001217, UniParc:UPI00000C538E, UniRef:UniRef100_Q9I3P5, UniRef:UniRef50_A6V828, UniRef:UniRef90_Q9I3P5
contig_9	cds	43320	44006	+	KHEJPB_07530	gstA	glutathione S-transferase	COG:COG0625, COG:O, RefSeq:WP_003449752.1, SO:0001217, UniParc:UPI0002CB4B57, UniRef:UniRef100_A0A8G5X9J5, UniRef:UniRef50_A0A0C7D4U0, UniRef:UniRef90_A0A0C7D4U0
contig_9	cds	44040	44447	-	KHEJPB_07535		DUF2802 domain-containing protein	RefSeq:WP_003083101.1, SO:0001217, UniParc:UPI00000C538C, UniRef:UniRef100_A0A072ZK06, UniRef:UniRef50_A0A2D1TIM9, UniRef:UniRef90_A0A072ZK06
contig_9	cds	44478	44957	-	KHEJPB_07540	pA1464	purine-binding chemotaxis protein	COG:COG0835, COG:T, KEGG:K03408, RefSeq:WP_003083098.1, SO:0001217, UniParc:UPI00000D4282, UniRef:UniRef100_A0A8I0TMV6, UniRef:UniRef50_A0A0F4U0N1, UniRef:UniRef90_A0A2R3ITW3, VFDB:VFC0204, VFDB:VFG043016
contig_9	cds	45003	45893	-	KHEJPB_07545		chemotaxis protein CheW	RefSeq:WP_003083094.1, SO:0001217, UniParc:UPI00000C4ECA, UniRef:UniRef100_O87129, UniRef:UniRef50_A0A5E7ME92, UniRef:UniRef90_A0A0A8RP67
contig_9	cds	45985	46773	-	KHEJPB_07550	parA	cobalamin biosynthesis protein CobQ	COG:COG1192, COG:DN, KEGG:K03496, RefSeq:WP_003083092.1, SO:0001217, UniParc:UPI00000D4229, UniRef:UniRef100_O87128, UniRef:UniRef50_A0A5E6UNT8, UniRef:UniRef90_O87128
contig_9	cds	46868	47758	-	KHEJPB_07555	motD	flagellar motor protein	COG:COG1360, COG:N, RefSeq:WP_003083090.1, SO:0001217, UniParc:UPI00000D4289, UniRef:UniRef100_O87127, UniRef:UniRef50_O87127, UniRef:UniRef90_O87127, VFDB:VFC0204, VFDB:VFG014720
contig_9	cds	47771	48511	-	KHEJPB_07560	motC	flagellar motor protein	COG:COG1291, COG:N, RefSeq:WP_003159935.1, SO:0001217, UniParc:UPI00006D8E09, UniRef:UniRef100_A0A4U9KPW9, UniRef:UniRef50_G9EM05, UniRef:UniRef90_A0A022P1K4, VFDB:VFC0204, VFDB:VFG014707
contig_9	cds	48600	49706	-	KHEJPB_07565	pA1459	chemotaxis-specific methylesterase	COG:COG2201, COG:T, EC:3.1.1.61, EC:3.5.1.44, GO:0000156, GO:0005737, GO:0006482, GO:0006935, GO:0008984, GO:0018277, GO:0050568, RefSeq:WP_003083085.1, SO:0001217, UniParc:UPI000016E0C2, UniRef:UniRef100_A0A069Q654, UniRef:UniRef50_O87125, UniRef:UniRef90_O87125, VFDB:VFC0204, VFDB:VFG043015
contig_9	cds	49760	52021	-	KHEJPB_07570	pA1458	two-component sensor	COG:COG0643, COG:T, RefSeq:WP_003114282.1, SO:0001217, UniParc:UPI00000D4215, UniRef:UniRef100_O87124, UniRef:UniRef50_Q5E3S0, UniRef:UniRef90_O87124, VFDB:VFC0204, VFDB:VFG043014
contig_9	cds	52222	53010	-	KHEJPB_07575	cheZ	protein phosphatase CheZ	COG:COG3143, COG:NT, EC:3.1.3.-, GO:0004721, GO:0005737, GO:0006935, GO:0009288, GO:0050920, GO:0071978, KEGG:K03414, RefSeq:WP_003083075.1, SO:0001217, UniParc:UPI0000165EC3, UniRef:UniRef100_Q02JU1, UniRef:UniRef50_Q51434, UniRef:UniRef90_Q51434, VFDB:VFC0204, VFDB:VFG043013
contig_9	cds	53030	53404	-	KHEJPB_07580	cheY	chemotaxis protein CheY	COG:COG0784, COG:T, GO:0000160, GO:0005737, GO:0006935, GO:0046872, GO:0097588, GO:1900192, RefSeq:WP_003083073.1, SO:0001217, UniParc:UPI00001277C3, UniRef:UniRef100_Q51455, UniRef:UniRef50_Q51455, UniRef:UniRef90_Q51455, VFDB:VFC0204, VFDB:VFG043012
contig_9	cds	53506	54225	-	KHEJPB_07585	fliA	flagellar biosynthesis sigma factor FliA	COG:COG1191, COG:K, GO:0003677, GO:0003899, GO:0005737, GO:0006352, GO:0006355, GO:0016987, GO:2000147, KEGG:K02405, SO:0001217, UniParc:UPI000045D153, UniRef:UniRef100_P29248, UniRef:UniRef50_P29248, UniRef:UniRef90_P29248, VFDB:VFC0204, VFDB:VFG014629
contig_9	cds	54246	55079	-	KHEJPB_07590	fleN	flagellar synthesis regulator FleN	COG:COG0455, COG:DN, GO:0005524, GO:0005829, GO:0009898, GO:0016887, GO:0051782, RefSeq:WP_003100438.1, SO:0001217, UniParc:UPI0001DCFE27, UniRef:UniRef100_G3XD64, UniRef:UniRef50_G3XD64, UniRef:UniRef90_G3XD64
contig_9	cds	55227	56516	-	KHEJPB_07595	flhF	flagellar biosynthesis protein FlhF	COG:COG1419, COG:N, GO:0003924, GO:0005047, GO:0005525, GO:0005886, GO:0006605, GO:0006614, GO:0016020, GO:0044781, KEGG:K02404, RefSeq:WP_003100440.1, SO:0001217, UniParc:UPI000211FCB7, UniRef:UniRef100_A0A5E9L4U1, UniRef:UniRef50_Q9I3P8, UniRef:UniRef90_Q9I3P8, VFDB:VFC0204, VFDB:VFG001264
contig_9	cds	56600	58723	-	KHEJPB_07600	flhA	flagellar biosynthesis protein FlhA	COG:COG1298, COG:N, RefSeq:WP_003083059.1, SO:0001217, UniParc:UPI00000C538A, UniRef:UniRef100_A0A069Q485, UniRef:UniRef50_P76298, UniRef:UniRef90_A0A127MPP5, VFDB:VFC0204, VFDB:VFG001263
contig_9	cds	58862	60205	-	KHEJPB_07605	ygcG	TPM-phosphatase domain-containing protein	COG:COG1512, COG:S, RefSeq:WP_003122942.1, SO:0001217, UniParc:UPI000188FC78, UniRef:UniRef100_A0A4U9SK48, UniRef:UniRef50_Q9I3Q0, UniRef:UniRef90_Q9I3Q0
contig_9	cds	60238	61506	-	KHEJPB_07610	ygcG	methanol dehydrogenase	COG:COG1512, COG:S, RefSeq:WP_196331835.1, SO:0001217, UniParc:UPI0018B0313E, UniRef:UniRef100_UPI0018B0313E, UniRef:UniRef50_A0A7W7KPB0, UniRef:UniRef90_Q9I3Q1
contig_9	cds	61579	62715	-	KHEJPB_07615	flhB	flagellar biosynthetic protein FlhB	COG:COG1377, COG:N, RefSeq:WP_003083056.1, SO:0001217, UniParc:UPI00000C5387, UniRef:UniRef100_A0A022NY01, UniRef:UniRef50_A0A7Y1XI99, UniRef:UniRef90_A0A241XTI8, VFDB:VFC0204, VFDB:VFG001262
contig_9	cds	62718	63494	-	KHEJPB_07620	fliR	flagellar biosynthetic protein FliR	KEGG:K02421, RefSeq:WP_003083054.1, SO:0001217, UniParc:UPI0000396723, UniRef:UniRef100_A0A0A8RK36, UniRef:UniRef50_A0A0A8RK36, UniRef:UniRef90_A0A0A8RK36, VFDB:VFC0204, VFDB:VFG001261
contig_9	cds	63494	63763	-	KHEJPB_07625	fliQ	flagellar biosynthetic protein FliQ	COG:COG1987, COG:N, RefSeq:WP_003083053.1, SO:0001217, UniParc:UPI00000C5385, UniRef:UniRef100_A0A071L0K5, UniRef:UniRef50_I0HQL1, UniRef:UniRef90_A0A071L0K5, VFDB:VFC0204, VFDB:VFG001260
contig_9	cds	63808	64575	-	KHEJPB_07630	fliP	flagellar biosynthetic protein FliP	COG:COG1338, COG:N, GO:0005886, GO:0009306, GO:0009425, GO:0016021, GO:0044781, KEGG:K02419, RefSeq:WP_003083052.1, SO:0001217, UniParc:UPI000012A9E1, UniRef:UniRef100_Q51468, UniRef:UniRef50_P34200, UniRef:UniRef90_Q51468, VFDB:VFC0204, VFDB:VFG001259
contig_9	cds	64572	65024	-	KHEJPB_07635	fliO	flagellar protein FliO	COG:COG3190, COG:N, GO:0005886, GO:0006935, GO:0009425, GO:0016021, GO:0044781, GO:0097588, KEGG:K02418, RefSeq:WP_003083051.1, SO:0001217, UniParc:UPI000012A9DB, UniRef:UniRef100_Q51467, UniRef:UniRef50_Q51467, UniRef:UniRef90_Q51467, VFDB:VFC0204, VFDB:VFG001258
contig_9	cds	65026	65499	-	KHEJPB_07640	fliN	flagellar motor switch protein FliN	RefSeq:WP_003118680.1, SO:0001217, UniParc:UPI000016FCA7, UniRef:UniRef100_A0A5E9LI72, UniRef:UniRef50_G0A0B9, UniRef:UniRef90_A0A127MWW5, VFDB:VFC0204, VFDB:VFG001257
