#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_4	cds	250126	250710	-	CFLALH_06400		DUF4309 domain-containing protein	RefSeq:WP_034649710.1, SO:0001217, UniParc:UPI000500F618, UniRef:UniRef100_A0A6M6DS36, UniRef:UniRef50_A0A8D3WWW8, UniRef:UniRef90_A0A8D3WWW8
contig_4	cds	251113	251481	+	CFLALH_06405		hypothetical protein	RefSeq:WP_047930623.1, SO:0001217, UniParc:UPI00064C8F47, UniRef:UniRef100_A0A6M6DXY6, UniRef:UniRef50_D5DJ49, UniRef:UniRef90_D5DJ49
contig_4	ncRNA-region	251626	251694	+			(3' truncated) SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_5	cds	64	831	+	CFLALH_06410		enoyl-CoA hydratase	RefSeq:WP_013084864.1, SO:0001217, UniParc:UPI0001D0FB71, UniRef:UniRef100_A0A2B3M844, UniRef:UniRef50_A0A5B8PZ60, UniRef:UniRef90_A0A5B8PZ60
contig_5	cds	1010	1612	+	CFLALH_06415		RsfA family transcriptional regulator	KEGG:K06314, RefSeq:WP_013058974.1, SO:0001217, UniParc:UPI0001D0505C, UniRef:UniRef100_A0A109G838, UniRef:UniRef50_A0A0M4GBA3, UniRef:UniRef90_A0A109G838
contig_5	cds	1694	2164	-	CFLALH_06420		N-acetyltransferase	RefSeq:WP_013058973.1, SO:0001217, UniParc:UPI0001D0505B, UniRef:UniRef100_A0A120EGB5, UniRef:UniRef50_O34468, UniRef:UniRef90_A0A120EGB5
contig_5	cds	2478	3830	+	CFLALH_06425	accC	biotin carboxylase	RefSeq:WP_016765451.1, SO:0001217, UniParc:UPI0003498E5C, UniRef:UniRef100_A0A6M6DN74, UniRef:UniRef50_O34544, UniRef:UniRef90_A0A806TLS1
contig_5	cds	3827	4039	+	CFLALH_06430		acetyl-CoA carboxylase biotin carboxyl carrier protein subunit	RefSeq:WP_013058971.1, SO:0001217, UniParc:UPI0001D05059, UniRef:UniRef100_A0A120EGB7, UniRef:UniRef50_V6M3A6, UniRef:UniRef90_A0A120EGB7
contig_5	cds	4059	5600	+	CFLALH_06435		carboxylase	RefSeq:WP_013084862.1, SO:0001217, UniParc:UPI0001D0FB6F, UniRef:UniRef100_D5DJU6, UniRef:UniRef50_O31825, UniRef:UniRef90_D5DJU6
contig_5	cds	5759	6640	+	CFLALH_06440		2-dehydropantoate 2-reductase	SO:0001217, UniRef:UniRef50_D5DRB7, UniRef:UniRef90_D5DRB7
contig_5	cds	6642	7025	+	CFLALH_06445		DUF3397 domain-containing protein	RefSeq:WP_034649135.1, SO:0001217, UniParc:UPI0004FF6501, UniRef:UniRef100_A0A6M6DQT5, UniRef:UniRef50_A0A1Q8V0D7, UniRef:UniRef90_A0A1Q8V0D7
contig_5	cds	7116	8741	+	CFLALH_06450	bshC	bacillithiol biosynthesis cysteine-adding enzyme BshC	RefSeq:WP_047930804.1, SO:0001217, UniParc:UPI00064CBBD3, UniRef:UniRef100_UPI00064CBBD3, UniRef:UniRef50_D5DQX9, UniRef:UniRef90_D5DQX9
contig_5	cds	9076	10011	+	CFLALH_06455	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, KEGG:K03438, RefSeq:WP_013084858.1, SO:0001217, UniParc:UPI0001D0FB6B, UniRef:UniRef100_A0A1Q8V036, UniRef:UniRef50_Q07876, UniRef:UniRef90_A0A1S2BZU6
contig_5	cds	10045	10404	+	CFLALH_06460	ftsL	cell division protein FtsL	RefSeq:WP_013058965.1, SO:0001217, UniParc:UPI0001D05053, UniRef:UniRef100_A0A1Q8V0C2, UniRef:UniRef50_A0A0P6WTP6, UniRef:UniRef90_A0A1Q8V0C2
contig_5	cds	10410	12668	+	CFLALH_06465		penicillin-binding protein	RefSeq:WP_034649138.1, SO:0001217, UniParc:UPI0005074900, UniRef:UniRef100_A0A1I2PCD4, UniRef:UniRef50_Q07868, UniRef:UniRef90_D5DJU0
contig_5	cds	12738	14654	+	CFLALH_06470		stage V sporulation protein D	RefSeq:WP_013084856.1, SO:0001217, UniParc:UPI0001D0FB69, UniRef:UniRef100_A0A109G845, UniRef:UniRef50_Q03524, UniRef:UniRef90_D5DQX5
contig_5	cds	14866	16329	+	CFLALH_06475	murE	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	EC:6.3.2.13, KEGG:K01928, RefSeq:WP_047930803.1, SO:0001217, UniParc:UPI00064C53EE, UniRef:UniRef100_A0A6M6DN80, UniRef:UniRef50_Q8Y5L9, UniRef:UniRef90_D5DJT8
contig_5	cds	16391	17365	+	CFLALH_06480	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, KEGG:K01000, RefSeq:WP_013058961.1, SO:0001217, UniParc:UPI0001D0504F, UniRef:UniRef100_A0A109G818, UniRef:UniRef50_Q65JY3, UniRef:UniRef90_A0A109G818
contig_5	cds	17366	18715	+	CFLALH_06485	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	RefSeq:WP_013058960.1, SO:0001217, UniParc:UPI0001D0504E, UniRef:UniRef100_A0A109G880, UniRef:UniRef50_Q9K9S8, UniRef:UniRef90_D5DJT6
contig_5	cds	18777	19877	+	CFLALH_06490	spoVE	stage V sporulation protein E	RefSeq:WP_013058959.1, SO:0001217, UniParc:UPI0001D04FD9, UniRef:UniRef100_A0A109G828, UniRef:UniRef50_P07373, UniRef:UniRef90_A0A109G828
contig_5	cds	20418	21323	+	CFLALH_06495	murB	UDP-N-acetylmuramate dehydrogenase	EC:1.3.1.98, KEGG:K00075, RefSeq:WP_013058958.1, SO:0001217, UniParc:UPI0001D04FD8, UniRef:UniRef100_A0A120EGC1, UniRef:UniRef50_Q81WD1, UniRef:UniRef90_A0A120EGC1
contig_5	cds	21477	22235	+	CFLALH_06500		cell division protein FtsQ	RefSeq:WP_016765445.1, SO:0001217, UniParc:UPI0002F34102, UniRef:UniRef100_A0A8D3WXB4, UniRef:UniRef50_D5DJT3, UniRef:UniRef90_D5DJT3
contig_5	cds	22661	23956	+	CFLALH_06505	ftsA	cell division protein FtsA	RefSeq:WP_013058956.1, SO:0001217, UniParc:UPI0001D04FD6, UniRef:UniRef100_A0A120EGB1, UniRef:UniRef50_P28264, UniRef:UniRef90_A0A120EGB1
contig_5	cds	23998	25155	+	CFLALH_06510	ftsZ	cell division protein FtsZ	KEGG:K03531, RefSeq:WP_013058955.1, SO:0001217, UniParc:UPI0001D04FD5, UniRef:UniRef100_A0A125PMS3, UniRef:UniRef50_P17865, UniRef:UniRef90_A0A125PMS3
contig_5	cds	25432	26355	+	CFLALH_06515	spoIIGA	sigma-E processing peptidase SpoIIGA	EC:3.4.23.-, GO:0004190, GO:0005886, GO:0006508, GO:0016021, GO:0030435, GO:0030436, KEGG:K06383, RefSeq:WP_013084851.1, SO:0001217, UniParc:UPI0001D0FA73, UniRef:UniRef100_A0A0L1M2Z2, UniRef:UniRef50_D5DQW6, UniRef:UniRef90_D5DQW6
contig_5	cds	26386	27105	+	CFLALH_06520	sigE	RNA polymerase sporulation sigma factor SigE	COG:COG1191, COG:K, RefSeq:WP_013058953.1, SO:0001217, UniParc:UPI0001D04FD3, UniRef:UniRef100_A0A125PMS7, UniRef:UniRef50_P06222, UniRef:UniRef90_A0A125PMS7
contig_5	cds	27254	28033	+	CFLALH_06525	sigG	RNA polymerase sporulation sigma factor SigG	COG:COG5813, COG:DK, RefSeq:WP_013058952.1, SO:0001217, UniParc:UPI0001D04FD2, UniRef:UniRef100_A0A109G860, UniRef:UniRef50_P19940, UniRef:UniRef90_B7GFC0
contig_5	cds	28382	28636	+	CFLALH_06530		YlmC/YmxH family sporulation protein	RefSeq:WP_013058951.1, SO:0001217, UniParc:UPI0001D04FD1, UniRef:UniRef100_A0A109G8E3, UniRef:UniRef50_A0A165X8P7, UniRef:UniRef90_A0A0L1M2G1
contig_5	cds	28711	29532	+	CFLALH_06535	pgeF	peptidoglycan editing factor PgeF	EC:2.4.2.1, EC:2.4.2.28, EC:3.5.4.4, KEGG:K05810, RefSeq:WP_047930802.1, SO:0001217, UniParc:UPI00064C9577, UniRef:UniRef100_UPI00064C9577, UniRef:UniRef50_A0A0B6AW64, UniRef:UniRef90_A0A0B6AW64
contig_5	cds	29540	30223	+	CFLALH_06540		YggS family pyridoxal phosphate enzyme	KEGG:K06997, RefSeq:WP_016765443.1, SO:0001217, UniParc:UPI0003492D9F, UniRef:UniRef100_A0A6M6DWT2, UniRef:UniRef50_O31727, UniRef:UniRef90_A0A1I2PE46
contig_5	cds	30240	30704	+	CFLALH_06545		cell division protein SepF	KEGG:K09772, RefSeq:WP_013058948.1, SO:0001217, UniParc:UPI0001D04FCE, UniRef:UniRef100_A0A2B3M6G5, UniRef:UniRef50_B9EB57, UniRef:UniRef90_D5DJS4
contig_5	cds	30708	30977	+	CFLALH_06550		YGGT family	KEGG:K02221, RefSeq:WP_014458382.1, SO:0001217, UniParc:UPI000229B528, UniRef:UniRef100_A0A2C2S5N1, UniRef:UniRef50_A0A1I3V686, UniRef:UniRef90_A0A109G855
contig_5	cds	31028	31801	+	CFLALH_06555		RNA-binding protein	RefSeq:WP_034649154.1, SO:0001217, UniParc:UPI000500B13C, UniRef:UniRef100_A0A0B6AVE5, UniRef:UniRef50_A0A0B0HHS4, UniRef:UniRef90_D5DJS2
contig_5	cds	31886	32380	+	CFLALH_06560		septum formation initiator	RefSeq:WP_013058945.1, SO:0001217, UniParc:UPI0001D04FCB, UniRef:UniRef100_A0A109G890, UniRef:UniRef50_A0A6M8GLU5, UniRef:UniRef90_A0A109G890
contig_5	ncRNA-region	32450	32670	+			T-box leader	RFAM:RF00230, SO:0000140
contig_5	cds	32741	35506	+	CFLALH_06565	ileS	isoleucine--tRNA ligase	RefSeq:WP_034649157.1, SO:0001217, UniParc:UPI000503580C, UniRef:UniRef100_A0A6M6DMA5, UniRef:UniRef50_Q8Y5N8, UniRef:UniRef90_D5DJS0
contig_5	cds	35677	35964	+	CFLALH_06570		conjugal transfer protein TraR	RefSeq:WP_013084845.1, SO:0001217, UniParc:UPI0001D0FA6D, UniRef:UniRef100_A0A125PMS5, UniRef:UniRef50_A0A125PMS5, UniRef:UniRef90_A0A125PMS5
contig_5	cds	36045	36512	+	CFLALH_06575	lspA	signal peptidase II	EC:3.4.23.36, KEGG:K03101, RefSeq:WP_013084844.1, SO:0001217, UniParc:UPI0001D0FA6C, UniRef:UniRef100_A0A109G857, UniRef:UniRef50_A8FD10, UniRef:UniRef90_A0A109G857
contig_5	cds	36509	37423	+	CFLALH_06580		RluA family pseudouridine synthase	EC:5.4.99.23, KEGG:K06180, RefSeq:WP_013058941.1, SO:0001217, UniParc:UPI0001D04FC7, UniRef:UniRef100_A0A1Q8V0B3, UniRef:UniRef50_D5DJR7, UniRef:UniRef90_D5DJR7
contig_5	ncRNA-region	37464	37590	+			PyrR binding site	RFAM:RF00515, SO:0005836
contig_5	cds	37614	38156	+	CFLALH_06585	pyrR	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	EC:2.4.2.9, KEGG:K02825, RefSeq:WP_047930801.1, SO:0001217, UniParc:UPI00064CCF39, UniRef:UniRef100_A0A6M6DR32, UniRef:UniRef50_A8FD12, UniRef:UniRef90_A0A125PMS6
contig_5	ncRNA-region	38162	38292	+			PyrR binding site	RFAM:RF00515, SO:0005836
contig_5	cds	38313	39620	+	CFLALH_06590		uracil permease	KEGG:K02824, RefSeq:WP_047930800.1, SO:0001217, UniParc:UPI00064C6F56, UniRef:UniRef100_UPI00064C6F56, UniRef:UniRef50_P39766, UniRef:UniRef90_D5DJR5
contig_5	ncRNA-region	39622	39730	+			PyrR binding site	RFAM:RF00515, SO:0005836
contig_5	cds	39769	40707	+	CFLALH_06595	pyrB	aspartate carbamoyltransferase catalytic subunit	RefSeq:WP_013058938.1, SO:0001217, UniParc:UPI0001D04FC4, UniRef:UniRef100_A0A120EGB0, UniRef:UniRef50_P05654, UniRef:UniRef90_A0A0L1M2L4
contig_5	cds	40670	41959	+	CFLALH_06600	pyrC	dihydroorotase	RefSeq:WP_034649165.1, SO:0001217, UniParc:UPI0005006103, UniRef:UniRef100_A0A6M6DU85, UniRef:UniRef50_P25995, UniRef:UniRef90_A0A0L1M3E8
contig_5	cds	41944	43029	+	CFLALH_06605	carA	carbamoyl phosphate synthase small subunit	RefSeq:WP_016765438.1, SO:0001217, UniParc:UPI00034863D5, UniRef:UniRef100_A0A0B6ATS9, UniRef:UniRef50_P25993, UniRef:UniRef90_A0A0L1M2E6
contig_5	cds	43029	46241	+	CFLALH_06610	carB	carbamoyl-phosphate synthase large subunit	RefSeq:WP_047930799.1, SO:0001217, UniParc:UPI00064CCFB5, UniRef:UniRef100_A0A6M6DSW8, UniRef:UniRef50_O50302, UniRef:UniRef90_A0A0V8JRK5
contig_5	cds	46238	47011	+	CFLALH_06615		dihydroorotate dehydrogenase electron transfer subunit	KEGG:K02823, RefSeq:WP_013084838.1, SO:0001217, UniParc:UPI0001D0FA66, UniRef:UniRef100_A0A1I2PGD1, UniRef:UniRef50_P25983, UniRef:UniRef90_A0A2B9K476
contig_5	cds	47008	47949	+	CFLALH_06620		dihydroorotate dehydrogenase	RefSeq:WP_016765435.1, SO:0001217, UniParc:UPI000349CDF0, UniRef:UniRef100_A0A109G864, UniRef:UniRef50_P25996, UniRef:UniRef90_D5DJQ9
contig_5	cds	47921	48643	+	CFLALH_06625	pyrF	orotidine-5'-phosphate decarboxylase	RefSeq:WP_016765434.1, SO:0001217, UniParc:UPI000349E184, UniRef:UniRef100_A0A6M6DNA4, UniRef:UniRef50_P25971, UniRef:UniRef90_D5DJQ8
contig_5	cds	48640	49278	+	CFLALH_06630	pyrE	orotate phosphoribosyltransferase	RefSeq:WP_013084835.1, SO:0001217, UniParc:UPI0001D0FA63, UniRef:UniRef100_A0A6M6DLZ5, UniRef:UniRef50_P58856, UniRef:UniRef90_A0A1Q8V0A3
contig_5	cds	49329	51041	-	CFLALH_06635		Rqc2-like protein RqcH	RefSeq:WP_034649169.1, SO:0001217, UniParc:UPI000503B784, UniRef:UniRef100_A0A0B6A6P2, UniRef:UniRef50_O34693, UniRef:UniRef90_D5DJQ6
contig_5	cds	51183	53861	+	CFLALH_06640		calcium-translocating P-type ATPase, SERCA-type	RefSeq:WP_047930798.1, SO:0001217, UniParc:UPI00064C8B23, UniRef:UniRef100_A0A6M6DWU9, UniRef:UniRef50_O34431, UniRef:UniRef90_D5DJQ5
contig_5	cds	54015	54890	+	CFLALH_06645		TIGR00255 family protein	RefSeq:WP_016765431.1, SO:0001217, UniParc:UPI000344B3F9, UniRef:UniRef100_A0A1Q8V099, UniRef:UniRef50_D5DQU0, UniRef:UniRef90_D5DQU0
contig_5	cds	54937	55197	+	CFLALH_06650		Extracellular matrix regulatory protein A	KEGG:K09777, RefSeq:WP_013084831.1, SO:0001217, UniParc:UPI0001D0FA5F, UniRef:UniRef100_A0A109G868, UniRef:UniRef50_Q7WY72, UniRef:UniRef90_A0A109G868
contig_5	cds	55211	55825	+	CFLALH_06655	gmk	guanylate kinase	RefSeq:WP_013058927.1, SO:0001217, UniParc:UPI0001D04FB9, UniRef:UniRef100_A0A120EGB8, UniRef:UniRef50_O34328, UniRef:UniRef90_A0A120EGB8
contig_5	cds	55828	56049	+	CFLALH_06660	rpoZ	DNA-directed RNA polymerase subunit omega	RefSeq:WP_013058926.1, SO:0001217, UniParc:UPI0001D04FB8, UniRef:UniRef100_A0A120EGC0, UniRef:UniRef50_O35011, UniRef:UniRef90_A0A120EGC0
contig_5	cds	56233	57447	+	CFLALH_06665	coaBC	bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	SO:0001217, UniRef:UniRef50_A0A2U3L9D7, UniRef:UniRef90_D5DJQ0
contig_5	cds	57444	59858	+	CFLALH_06670	priA	primosomal protein N'	RefSeq:WP_047930796.1, SO:0001217, UniParc:UPI00064CA7A0, UniRef:UniRef100_A0A6M6DM41, UniRef:UniRef50_P94461, UniRef:UniRef90_D5DJP9
contig_5	cds	59929	60402	+	CFLALH_06675	def	peptide deformylase	RefSeq:WP_013084828.1, SO:0001217, UniParc:UPI0001D0FA5C, UniRef:UniRef100_A0A109G885, UniRef:UniRef50_Q819U0, UniRef:UniRef90_D5DQT5
contig_5	cds	60413	61351	+	CFLALH_06680	fmt	methionyl-tRNA formyltransferase	RefSeq:WP_047930795.1, SO:0001217, UniParc:UPI00064CBE9C, UniRef:UniRef100_A0A6M6DM05, UniRef:UniRef50_A8FD38, UniRef:UniRef90_A0A0B6AI95
contig_5	cds	61344	62684	+	CFLALH_06685	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	EC:2.1.1.176, KEGG:K03500, RefSeq:WP_047930794.1, SO:0001217, UniParc:UPI00064C68E8, UniRef:UniRef100_UPI00064C68E8, UniRef:UniRef50_P94464, UniRef:UniRef90_D5DQT3
contig_5	cds	62687	63778	+	CFLALH_06690	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, KEGG:K06941, RefSeq:WP_034649178.1, SO:0001217, UniParc:UPI0005050813, UniRef:UniRef100_A0A6M6DWV7, UniRef:UniRef50_O34617, UniRef:UniRef90_A0A109G8J2
contig_5	cds	63783	64526	+	CFLALH_06695		Stp1/IreP family PP2C-type Ser/Thr phosphatase	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_034649180.1, SO:0001217, UniParc:UPI0005007DE4, UniRef:UniRef100_A0A6M6DQX3, UniRef:UniRef50_A0A852TD78, UniRef:UniRef90_A0A0L1M2J6
contig_5	cds	64595	66577	+	CFLALH_06700	pknB	Stk1 family PASTA domain-containing Ser/Thr kinase	SO:0001217, UniParc:UPI0001D0F964, UniRef:UniRef100_A0A2C0MJX3, UniRef:UniRef50_O34507, UniRef:UniRef90_D5DQT0
contig_5	cds	66591	67472	+	CFLALH_06705	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, KEGG:K06949, RefSeq:WP_013084823.1, SO:0001217, UniParc:UPI0001D0F963, UniRef:UniRef100_A0A1Q8V092, UniRef:UniRef50_O34530, UniRef:UniRef90_A0A2B2BKI4
contig_5	cds	67475	68131	+	CFLALH_06710	rpe	ribulose-phosphate 3-epimerase	RefSeq:WP_013084822.1, SO:0001217, UniParc:UPI0001D0F962, UniRef:UniRef100_A0A109G850, UniRef:UniRef50_A0A1V3U1U2, UniRef:UniRef90_A0A2B3VP30
contig_5	cds	68248	68895	+	CFLALH_06715		thiamine diphosphokinase	EC:2.7.6.2, KEGG:K00949, RefSeq:WP_016765422.1, SO:0001217, UniParc:UPI0003484BF6, UniRef:UniRef100_A0A6M6DMD4, UniRef:UniRef50_O34664, UniRef:UniRef90_D5DJP0
contig_5	sorf	68975	69055	+	CFLALH_06720	spoVM	stage V sporulation protein M	COG:COG5844, COG:D, RefSeq:WP_016765421.1, SO:0001217, UniParc:UPI0003792894, UniRef:UniRef100_A0A0L1M2W0, UniRef:UniRef50_A0A0J5SGW7, UniRef:UniRef90_A0A0L1M2W0
contig_5	cds	69113	69301	-	CFLALH_06725	rpmB	50S ribosomal protein L28	RefSeq:WP_013058914.1, SO:0001217, UniParc:UPI0001D04F28, UniRef:UniRef100_A0A120EGD4, UniRef:UniRef50_P37807, UniRef:UniRef90_A0A120EGD4
contig_5	cds	69616	69978	+	CFLALH_06730		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_013058913.1, SO:0001217, UniParc:UPI0001D04F27, UniRef:UniRef100_A0A109G876, UniRef:UniRef50_A0A2T4PJP9, UniRef:UniRef90_A0A109G876
contig_5	cds	69995	71662	+	CFLALH_06735		DAK2 domain-containing protein	RefSeq:WP_047930793.1, SO:0001217, UniParc:UPI00064C6F82, UniRef:UniRef100_A0A6M6DM17, UniRef:UniRef50_A0A1G8GD12, UniRef:UniRef90_D5DJN7
contig_5	cds	71859	72887	+	CFLALH_06740		transcriptional regulator	RefSeq:WP_016765419.1, SO:0001217, UniParc:UPI000347FB56, UniRef:UniRef100_A0A1Q8V082, UniRef:UniRef50_H3NFN5, UniRef:UniRef90_D5DJN6
contig_5	cds	73100	73762	+	CFLALH_06745	sdaAB	L-serine ammonia-lyase, iron-sulfur-dependent subunit beta	RefSeq:WP_013058911.1, SO:0001217, UniParc:UPI0001D04F25, UniRef:UniRef100_A0A125PMT1, UniRef:UniRef50_O34635, UniRef:UniRef90_D5DJN5
contig_5	cds	73863	74750	+	CFLALH_06750	sdaAA	L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha	EC:4.3.1.17, KEGG:K01752, RefSeq:WP_013084817.1, SO:0001217, UniParc:UPI0001D0F95D, UniRef:UniRef100_A0A125PMS8, UniRef:UniRef50_O34607, UniRef:UniRef90_A0A125PMS8
contig_5	cds	74743	76791	+	CFLALH_06755	recG	ATP-dependent DNA helicase RecG	EC:5.6.2.4, KEGG:K03655, RefSeq:WP_034649187.1, SO:0001217, UniParc:UPI000508681C, UniRef:UniRef100_A0A0B6AFH7, UniRef:UniRef50_O34942, UniRef:UniRef90_D5DJN3
contig_5	cds	77293	77856	+	CFLALH_06760	fapR	transcription factor FapR	RefSeq:WP_013084815.1, SO:0001217, UniParc:UPI0001D0F95B, UniRef:UniRef100_A0A1I2P8A9, UniRef:UniRef50_O34835, UniRef:UniRef90_A0A109G8H7
contig_5	cds	77877	78881	+	CFLALH_06765	plsX	phosphate acyltransferase PlsX	RefSeq:WP_016765417.1, SO:0001217, UniParc:UPI00034A2AB8, UniRef:UniRef100_A0A1I2P8H2, UniRef:UniRef50_P71018, UniRef:UniRef90_A0A7W3NCZ4
contig_5	cds	78885	79829	+	CFLALH_06770	fabD	ACP S-malonyltransferase	RefSeq:WP_047930792.1, SO:0001217, UniParc:UPI00064C6203, UniRef:UniRef100_UPI00064C6203, UniRef:UniRef50_P71019, UniRef:UniRef90_D5DJN0
contig_5	cds	79831	80571	+	CFLALH_06775	fabG	3-oxoacyl-[acyl-carrier-protein] reductase	RefSeq:WP_013058906.1, SO:0001217, UniParc:UPI0001D04F20, UniRef:UniRef100_A0A109G889, UniRef:UniRef50_D5DJM9, UniRef:UniRef90_D5DJM9
contig_5	cds	80710	80943	+	CFLALH_06780	acpP	acyl carrier protein	RefSeq:WP_013058905.1, SO:0001217, UniParc:UPI0001D04F1F, UniRef:UniRef100_A0A109G882, UniRef:UniRef50_B1I2D2, UniRef:UniRef90_A0A109G882
contig_5	cds	81124	81870	+	CFLALH_06785	rnc	ribonuclease III	RefSeq:WP_013058904.1, SO:0001217, UniParc:UPI0001D04F1E, UniRef:UniRef100_D5DJM7, UniRef:UniRef50_A9VT87, UniRef:UniRef90_D5DJM7
contig_5	cds	81948	85508	+	CFLALH_06790	smc	chromosome segregation protein SMC	RefSeq:WP_047930791.1, SO:0001217, UniParc:UPI00064C552B, UniRef:UniRef100_UPI00064C552B, UniRef:UniRef50_P51834, UniRef:UniRef90_A0A1S2C055
contig_5	cds	85534	86538	+	CFLALH_06795	ftsY	signal recognition particle-docking protein FtsY	RefSeq:WP_047930790.1, SO:0001217, UniParc:UPI00064C6366, UniRef:UniRef100_UPI00064C6366, UniRef:UniRef50_B9EBB5, UniRef:UniRef90_A0A0L1M2U5
contig_5	cds	86768	87121	+	CFLALH_06800		putative DNA-binding protein	SO:0001217, UniParc:UPI0001D0F955, UniRef:UniRef100_A0A1I2P7U7, UniRef:UniRef50_P37104, UniRef:UniRef90_A0A3D8WZ52
contig_5	cds	87134	88477	+	CFLALH_06805	ffh	signal recognition particle protein	EC:3.6.5.4, KEGG:K03106, RefSeq:WP_034649192.1, SO:0001217, UniParc:UPI000504C995, UniRef:UniRef100_A0A6M6DQY5, UniRef:UniRef50_P44518, UniRef:UniRef90_A0A125PMT0
contig_5	cds	88614	88886	+	CFLALH_06810	rpsP	30S ribosomal protein S16	COG:COG0228, COG:J, RefSeq:WP_013058899.1, SO:0001217, UniParc:UPI0001D04F19, UniRef:UniRef100_A0A109G886, UniRef:UniRef50_B1I2P9, UniRef:UniRef90_A0A0J5VGK9
contig_5	cds	88898	89128	+	CFLALH_06815		RNA-binding protein KhpA	RefSeq:WP_047930789.1, SO:0001217, UniParc:UPI00064CC67F, UniRef:UniRef100_A0A6M6DUS7, UniRef:UniRef50_E3PS44, UniRef:UniRef90_A0A120EGC3
contig_5	cds	89279	89662	+	CFLALH_06820		YlqD protein	RefSeq:WP_013058897.1, SO:0001217, UniParc:UPI0001D04F17, UniRef:UniRef100_A0A1Q8UZY7, UniRef:UniRef50_A0A1Q8UZY7, UniRef:UniRef90_A0A1Q8UZY7
contig_5	cds	89675	90187	+	CFLALH_06825	rimM	ribosome maturation factor RimM	RefSeq:WP_013058896.1, SO:0001217, UniParc:UPI0001D04F16, UniRef:UniRef100_A0A2B2AT34, UniRef:UniRef50_Q5WFN5, UniRef:UniRef90_A0A2B2AT34
contig_5	cds	90187	90927	+	CFLALH_06830	trmD	tRNA (guanosine(37)-N1)-methyltransferase TrmD	EC:2.1.1.228, KEGG:K00554, RefSeq:WP_016765413.1, SO:0001217, UniParc:UPI0003498790, UniRef:UniRef100_A0A1Q8V052, UniRef:UniRef50_A0A0B6A5H8, UniRef:UniRef90_A0A0B6A5H8
contig_5	ncRNA-region	91021	91066	+			Ribosomal protein L19 leader	RFAM:RF00556, SO:0000140
contig_5	cds	91089	91433	+	CFLALH_06835	rplS	50S ribosomal protein L19	COG:COG0335, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_013084808.1, SO:0001217, UniParc:UPI0001D0F954, UniRef:UniRef100_D5DQQ6, UniRef:UniRef50_Q65JP5, UniRef:UniRef90_Q65JP5
contig_5	cds	91614	92165	+	CFLALH_06840	lepB	signal peptidase I	EC:3.4.21.89, KEGG:K03100, RefSeq:WP_013058893.1, SO:0001217, UniParc:UPI000000BCF2, UniRef:UniRef100_Q845L3, UniRef:UniRef50_Q845L3, UniRef:UniRef90_Q845L3
contig_5	cds	92187	93053	+	CFLALH_06845	ylqF	ribosome biogenesis GTPase YlqF	GO:0003723, GO:0005525, GO:0005737, GO:0016787, GO:0042254, RefSeq:WP_025750333.1, SO:0001217, UniParc:UPI000471608D, UniRef:UniRef100_A0A269W4F9, UniRef:UniRef50_Q819W8, UniRef:UniRef90_D5DJL5
contig_5	cds	93161	93928	+	CFLALH_06850		ribonuclease HII	RefSeq:WP_016765410.1, SO:0001217, UniParc:UPI00034A7E9D, UniRef:UniRef100_A0A6M6DWY0, UniRef:UniRef50_Q6GHJ1, UniRef:UniRef90_A0A1I2P963
contig_5	cds	94298	95458	+	CFLALH_06855	sucC	ADP-forming succinate--CoA ligase subunit beta	COG:C, COG:COG0045, RefSeq:WP_013058890.1, SO:0001217, UniParc:UPI0001D04F11, UniRef:UniRef100_A0A8D3WXJ1, UniRef:UniRef50_P80886, UniRef:UniRef90_A0A5D4TEA2
contig_5	cds	95477	96379	+	CFLALH_06860	sucD	succinate--CoA ligase subunit alpha	COG:C, COG:COG0074, RefSeq:WP_016765409.1, SO:0001217, UniParc:UPI0003461DD7, UniRef:UniRef100_A0A6M6DUD5, UniRef:UniRef50_F1KRY3, UniRef:UniRef90_A0A160FEN4
contig_5	cds	96443	97324	+	CFLALH_06865	dprA	DNA-processing protein DprA	RefSeq:WP_047930787.1, SO:0001217, UniParc:UPI00064C808C, UniRef:UniRef100_A0A6M6DUT6, UniRef:UniRef50_A0A7S7LD54, UniRef:UniRef90_D5DJL1
