#Annotated with Bakta (v1.5.0): https://github.com/oschwengers/bakta
#Database (v4.0): https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_4	cds	62607	63542	+	JBNEKJ_03380	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase	COG:COG0761, COG:I, EC:1.17.7.4, GO:0016114, GO:0019288, GO:0046872, GO:0050992, GO:0051539, GO:0051745, RefSeq:WP_103104142.1, SO:0001217, UniParc:UPI000CCBF240, UniRef:UniRef100_UPI000CCBF240, UniRef:UniRef50_P54473, UniRef:UniRef90_C0ZL73
contig_4	cds	63552	64775	+	JBNEKJ_03385		Maltose permease	KEGG:K05820, RefSeq:WP_103104143.1, SO:0001217, UniParc:UPI000CCC00E2, UniRef:UniRef100_UPI000CCC00E2, UniRef:UniRef50_A0A075RGZ2, UniRef:UniRef90_A0A0K9YM02
contig_4	cds	64765	65154	-	JBNEKJ_03390		Cupredoxin-1 domain-containing protein	RefSeq:WP_103104144.1, SO:0001217, UniParc:UPI000CCC5C26, UniRef:UniRef100_UPI000CCC5C26, UniRef:UniRef50_V6M5R2, UniRef:UniRef90_A0A0K9YM93
contig_4	cds	65354	65701	+	JBNEKJ_03395		PadR family transcriptional regulator	RefSeq:WP_103104145.1, SO:0001217, UniParc:UPI000CCBEF54, UniRef:UniRef100_UPI000CCBEF54, UniRef:UniRef50_G1WKU8, UniRef:UniRef90_A0A0K9YM67
contig_4	cds	65701	66390	+	JBNEKJ_03400		permease prefix domain 1-containing protein	RefSeq:WP_103104146.1, SO:0001217, UniParc:UPI000CCC8B09, UniRef:UniRef100_UPI000CCC8B09, UniRef:UniRef50_A0A089HPW2, UniRef:UniRef90_UPI000CCC8B09
contig_4	cds	66371	66928	+	JBNEKJ_03405		DUF4825 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9YM44, UniRef:UniRef90_UPI001B29A0F9
contig_4	cds	67042	68049	-	JBNEKJ_03410		Inorganic phosphate transporter	KEGG:K03306, RefSeq:WP_103104148.1, SO:0001217, UniParc:UPI000CCBE066, UniRef:UniRef100_UPI000CCBE066, UniRef:UniRef50_W8U5Y5, UniRef:UniRef90_A0A0K9YM87
contig_4	cds	68177	68794	-	JBNEKJ_03415		DUF47 family protein	KEGG:K07220, RefSeq:WP_103104149.1, SO:0001217, UniParc:UPI000CCC4D82, UniRef:UniRef100_UPI000CCC4D82, UniRef:UniRef50_J2H4V0, UniRef:UniRef90_A0A0K9YM63
contig_4	cds	68863	69483	-	JBNEKJ_03420		LysE family L-lysine exporter	RefSeq:WP_103104150.1, SO:0001217, UniParc:UPI000CCC5897, UniRef:UniRef100_UPI000CCC5897, UniRef:UniRef50_O06730, UniRef:UniRef90_A0A0K9YNL4
contig_4	cds	69622	71070	+	JBNEKJ_03425		GntR family transcriptional regulator	SO:0001217, UniRef:UniRef50_Q796Q6, UniRef:UniRef90_A0A0K9YM38
contig_4	cds	71326	72261	+	JBNEKJ_03430		Cation transporter	RefSeq:WP_103104151.1, SO:0001217, UniParc:UPI000CCBFA19, UniRef:UniRef100_UPI000CCBFA19, UniRef:UniRef50_P55237, UniRef:UniRef90_A0A0K9YLZ3
contig_4	cds	72288	73367	-	JBNEKJ_03435		Hydrolase-4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4U2Y155, UniRef:UniRef90_A0A0K9YN57
contig_4	cds	73615	74628	+	JBNEKJ_03440		phosphotransferase	EC:2.7.1.230, KEGG:K23983, RefSeq:WP_164684653.1, SO:0001217, UniParc:UPI0013DEB996, UniRef:UniRef100_UPI0013DEB996, UniRef:UniRef50_A0A0K9YN24, UniRef:UniRef90_UPI001B19AC3B
contig_4	cds	74631	75209	+	JBNEKJ_03445		GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_A0A089II28, UniRef:UniRef90_UPI000CCBF0B4
contig_4	cds	75269	75751	+	JBNEKJ_03450	ybaK	Cys-tRNA(Pro) deacylase	EC:3.1.1.-, KEGG:K03976, RefSeq:WP_103104155.1, SO:0001217, UniParc:UPI000CCBE005, UniRef:UniRef100_UPI000CCBE005, UniRef:UniRef50_A0A031WF92, UniRef:UniRef90_A0A0K9YNK7
contig_4	cds	75808	76140	-	JBNEKJ_03455		spore coat protein	RefSeq:WP_103104156.1, SO:0001217, UniParc:UPI000CCC6918, UniRef:UniRef100_UPI000CCC6918, UniRef:UniRef50_A0A075RAQ9, UniRef:UniRef90_A0A0K9YM28
contig_4	cds	76155	76466	-	JBNEKJ_03460		ferritin-like domain-containing protein	RefSeq:WP_103104157.1, SO:0001217, UniParc:UPI000CCC983C, UniRef:UniRef100_UPI000CCC983C, UniRef:UniRef50_A0A075RGY7, UniRef:UniRef90_A0A0K9YLY3
contig_4	cds	76565	77416	-	JBNEKJ_03465		hypothetical protein	RefSeq:WP_103104158.1, SO:0001217, UniParc:UPI000CCC19DC, UniRef:UniRef100_UPI000CCC19DC, UniRef:UniRef50_C0ZL57, UniRef:UniRef90_UPI000CCC19DC
contig_4	cds	77476	78318	-	JBNEKJ_03470	proC	pyrroline-5-carboxylate reductase	RefSeq:WP_103104159.1, SO:0001217, UniParc:UPI000CCC2578, UniRef:UniRef100_UPI000CCC2578, UniRef:UniRef50_C0ZL56, UniRef:UniRef90_A0A0K9YM48
contig_4	cds	78339	79607	-	JBNEKJ_03475		glutamate-5-semialdehyde dehydrogenase	EC:1.2.1.41, KEGG:K00147, RefSeq:WP_103104160.1, SO:0001217, UniParc:UPI000CCBF28D, UniRef:UniRef100_UPI000CCBF28D, UniRef:UniRef50_A0A7J9WFT8, UniRef:UniRef90_UPI000CCBF28D
contig_4	cds	79670	80770	-	JBNEKJ_03480		Glutamate 5-kinase	RefSeq:WP_103104161.1, SO:0001217, UniParc:UPI000CCC0459, UniRef:UniRef100_UPI000CCC0459, UniRef:UniRef50_C0ZL54, UniRef:UniRef90_A0A0K9YM23
contig_4	ncRNA-region	80843	81081	-			T-box leader	RFAM:RF00230, SO:0000140
contig_4	cds	81138	81758	-	JBNEKJ_03485		hypothetical protein	SO:0001217, UniRef:UniRef50_V6M4Z4, UniRef:UniRef90_A0A0K9YLX9
contig_4	cds	81960	82376	+	JBNEKJ_03490		hypothetical protein	RefSeq:WP_103104163.1, SO:0001217, UniParc:UPI000CCC9B6E, UniRef:UniRef100_UPI000CCC9B6E, UniRef:UniRef50_C0ZL52, UniRef:UniRef90_A0A0K9YM70
contig_4	cds	82512	83237	+	JBNEKJ_03495		3-dehydroquinate dehydratase	RefSeq:WP_103104164.1, SO:0001217, UniParc:UPI000CCBE0A4, UniRef:UniRef100_UPI000CCBE0A4, UniRef:UniRef50_E7SC34, UniRef:UniRef90_A0A0K9YM43
contig_4	cds	83230	84897	+	JBNEKJ_03500		Putative ATP-binding cassette	RefSeq:WP_103104165.1, SO:0001217, UniParc:UPI000CCC1064, UniRef:UniRef100_UPI000CCC1064, UniRef:UniRef50_J3AVQ9, UniRef:UniRef90_UPI000CCC1064
contig_4	cds	85155	86270	+	JBNEKJ_03505		S-layer protein	RefSeq:WP_103104166.1, SO:0001217, UniParc:UPI000CCC2C06, UniRef:UniRef100_UPI000CCC2C06, UniRef:UniRef50_C0ZL50, UniRef:UniRef90_A0A0K9YM18
contig_4	cds	86655	89063	+	JBNEKJ_03510		3-hydroxyacyl-CoA dehydrogenase	RefSeq:WP_103104167.1, SO:0001217, UniParc:UPI000CCC8A6B, UniRef:UniRef100_UPI000CCC8A6B, UniRef:UniRef50_O32178, UniRef:UniRef90_A0A0K9YLX5
contig_4	cds	89083	90261	+	JBNEKJ_03515		acetyl-CoA C-acetyltransferase	RefSeq:WP_103104168.1, SO:0001217, UniParc:UPI000CCC8819, UniRef:UniRef100_UPI000CCC8819, UniRef:UniRef50_O32177, UniRef:UniRef90_A0A0K9YM64
contig_4	cds	90299	92077	+	JBNEKJ_03520		Acyl-CoA dehydrogenase	RefSeq:WP_103104169.1, SO:0001217, UniParc:UPI000CCC9126, UniRef:UniRef100_UPI000CCC9126, UniRef:UniRef50_O32176, UniRef:UniRef90_A0A1I3ZYS4
contig_4	cds	92288	93844	+	JBNEKJ_03525		spore germination protein	RefSeq:WP_103104170.1, SO:0001217, UniParc:UPI000CCBED98, UniRef:UniRef100_UPI000CCBED98, UniRef:UniRef50_A0A366K4I1, UniRef:UniRef90_UPI000CCBED98
contig_4	cds	93841	94941	+	JBNEKJ_03530		endospore germination permease	RefSeq:WP_103104171.1, SO:0001217, UniParc:UPI000CCC748D, UniRef:UniRef100_UPI000CCC748D, UniRef:UniRef50_C0ZL45, UniRef:UniRef90_UPI000CCC748D
contig_4	cds	94938	96062	+	JBNEKJ_03535		Ger(x)C family spore germination protein	RefSeq:WP_103104172.1, SO:0001217, UniParc:UPI000CCC4A96, UniRef:UniRef100_UPI000CCC4A96, UniRef:UniRef50_V6M4Y5, UniRef:UniRef90_UPI000CCC4A96
contig_4	cds	96129	96641	-	JBNEKJ_03540	adi1	acireductone dioxygenase	COG:COG1791, COG:E, RefSeq:WP_103104173.1, SO:0001217, UniParc:UPI000CCC6D30, UniRef:UniRef100_UPI000CCC6D30, UniRef:UniRef50_O31669, UniRef:UniRef90_A0A0Q3SWX2
contig_4	cds	96655	97311	-	JBNEKJ_03545	mtnB	methylthioribulose 1-phosphate dehydratase	COG:COG0235, COG:EG, RefSeq:WP_103104174.1, SO:0001217, UniParc:UPI000CCC313B, UniRef:UniRef100_UPI000CCC313B, UniRef:UniRef50_A0A0D3V8P7, UniRef:UniRef90_C0ZL42
contig_4	cds	97315	97989	-	JBNEKJ_03550		2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase	EC:3.1.3.87, KEGG:K08966, RefSeq:WP_103104175.1, SO:0001217, UniParc:UPI000CCC3631, UniRef:UniRef100_UPI000CCC3631, UniRef:UniRef50_C0ZL41, UniRef:UniRef90_A0A0K9YLW5
contig_4	cds	97986	99200	-	JBNEKJ_03555	mtnW	2,3-diketo-5-methylthiopentyl-1-phosphate enolase	COG:COG1850, COG:G, RefSeq:WP_103104176.1, SO:0001217, UniParc:UPI000CCC5A2C, UniRef:UniRef100_UPI000CCC5A2C, UniRef:UniRef50_D3FZB5, UniRef:UniRef90_C0ZL40
contig_4	ncRNA-region	99363	99472	-			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_4	cds	99660	100151	+	JBNEKJ_03560		sigma-70 family RNA polymerase sigma factor	KEGG:K03088, SO:0001217, UniRef:UniRef50_A0A6C0PA86, UniRef:UniRef90_UPI001BB3C2DE
contig_4	cds	100141	101343	+	JBNEKJ_03565		anti-sigma factor	SO:0001217, UniRef:UniRef50_C0ZL38, UniRef:UniRef90_UPI001F46E898
contig_4	ncRNA-region	101436	101583	+			SAM riboswitch (S box leader)	RFAM:RF00162, SO:0000140
contig_4	cds	101749	102978	+	JBNEKJ_03570	mtnK	S-methyl-5-thioribose kinase	COG:COG4857, COG:E, SO:0001217, UniRef:UniRef50_C5D7U6, UniRef:UniRef90_C0ZL37
contig_4	cds	102975	104015	+	JBNEKJ_03575	mtnA	S-methyl-5-thioribose-1-phosphate isomerase	EC:5.3.1.23, KEGG:K08963, RefSeq:WP_103104179.1, SO:0001217, UniParc:UPI000CCC83CE, UniRef:UniRef100_UPI000CCC83CE, UniRef:UniRef50_O31662, UniRef:UniRef90_A0A0Q3SWU1
contig_4	cds	104161	104730	+	JBNEKJ_03580		Alanine acetyltransferase	RefSeq:WP_103104180.1, SO:0001217, UniParc:UPI000CCC53D3, UniRef:UniRef100_UPI000CCC53D3, UniRef:UniRef50_A0A075R9B3, UniRef:UniRef90_A0A0K9YM47
contig_4	cds	104845	106587	+	JBNEKJ_03585		Multidrug ABC transporter ATP-binding protein	RefSeq:WP_103104181.1, SO:0001217, UniParc:UPI000CCBEB8C, UniRef:UniRef100_UPI000CCBEB8C, UniRef:UniRef50_A0A377FWQ1, UniRef:UniRef90_A0A0K9YM25
contig_4	cds	106609	108699	+	JBNEKJ_03590		Multidrug ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A4Y3PGJ9, UniRef:UniRef90_A0A0K9YNH9
contig_4	cds	108737	109915	+	JBNEKJ_03595		MFS transporter	RefSeq:WP_103104183.1, SO:0001217, UniParc:UPI000CCC50A2, UniRef:UniRef100_UPI000CCC50A2, UniRef:UniRef50_M8D2Z1, UniRef:UniRef90_A0A0K9YLZ4
contig_4	cds	109957	110175	+	JBNEKJ_03600		hypothetical protein	RefSeq:WP_103104184.1, SO:0001217, UniParc:UPI000CCC63E1, UniRef:UniRef100_UPI000CCC63E1, UniRef:UniRef50_A0A4Y3PKS8, UniRef:UniRef90_UPI000CCC63E1
contig_4	cds	110255	111268	-	JBNEKJ_03605		CAP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3PH15, UniRef:UniRef90_UPI001AFD6E3A
contig_4	cds	111528	112025	-	JBNEKJ_03610		RDD family protein	RefSeq:WP_103104186.1, SO:0001217, UniParc:UPI000CCC562A, UniRef:UniRef100_UPI000CCC562A, UniRef:UniRef50_A0A1A5XM49, UniRef:UniRef90_UPI000CCC562A
contig_4	cds	112041	113006	-	JBNEKJ_03615		Signal peptidase	SO:0001217, UniRef:UniRef50_A0A3M8CRM2, UniRef:UniRef90_A0A0K9YM21
contig_4	cds	113305	115230	+	JBNEKJ_03620	cadA	cadmium-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_H0U894, UniRef:UniRef90_UPI001B0714F2
contig_4	cds	115720	116448	+	JBNEKJ_03625		Peptide ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_P54537, UniRef:UniRef90_A0A0K9YLY9
contig_4	cds	116449	116910	+	JBNEKJ_03630		Mannose-6-phosphate isomerase	RefSeq:WP_103104190.1, SO:0001217, UniParc:UPI000CCC906E, UniRef:UniRef100_UPI000CCC906E, UniRef:UniRef50_A0A0Q3WHJ1, UniRef:UniRef90_A0A0K9YLV0
contig_4	cds	116993	117694	-	JBNEKJ_03635		Xylanase	RefSeq:WP_103104191.1, SO:0001217, UniParc:UPI000CCC65EC, UniRef:UniRef100_UPI000CCC65EC, UniRef:UniRef50_C0ZL22, UniRef:UniRef90_A0A0K9YM37
contig_4	cds	117838	118650	+	JBNEKJ_03640		DUF2797 domain-containing protein	SO:0001217, UniRef:UniRef50_H0U892, UniRef:UniRef90_C0ZL21
contig_4	cds	118707	118892	+	JBNEKJ_03645		hypothetical protein	RefSeq:WP_103104193.1, SO:0001217, UniParc:UPI000CCBE76D, UniRef:UniRef100_UPI000CCBE76D, UniRef:UniRef50_A0A220MLA5, UniRef:UniRef90_UPI000CCBE76D
contig_4	cds	118992	119885	+	JBNEKJ_03650		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YLU5, UniRef:UniRef90_UPI001B2908CC
contig_4	cds	120202	120804	+	JBNEKJ_03655		hypothetical protein	PFAM:PF01381.25
contig_4	cds	120889	121041	+	JBNEKJ_03660		hypothetical protein	
contig_4	cds	121045	121851	+	JBNEKJ_03665		hypothetical protein	
contig_4	cds	122001	122918	+	JBNEKJ_03670		hypothetical protein	PFAM:PF05144.17
contig_4	cds	123125	123805	-	JBNEKJ_03675		hypothetical protein	
contig_4	cds	124023	124589	+	JBNEKJ_03680		DNA-invertase from lambdoid prophage e14	SO:0001217, UniRef:UniRef50_A0A1C9C364
contig_4	cds	124897	126204	+	JBNEKJ_03685		DUF5011 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001F09A6C4
contig_4	cds	126279	126791	+	JBNEKJ_03690		hypothetical protein	
contig_4	cds	126982	128526	+	JBNEKJ_03695		Recombinase family protein	SO:0001217, UniRef:UniRef50_A0A502INJ6
contig_4	cds	128477	128869	+	JBNEKJ_03700		Arsenate reductase	SO:0001217, UniRef:UniRef50_A0A150MET4
contig_4	cds	128869	130059	+	JBNEKJ_03705		Aminotransferase	SO:0001217, UniRef:UniRef50_A0A0D5NE42, UniRef:UniRef90_A0A0K9YN19
contig_4	cds	130245	130793	+	JBNEKJ_03710		thioredoxin peroxidase	RefSeq:WP_103104196.1, SO:0001217, UniParc:UPI000CCBE88E, UniRef:UniRef100_UPI000CCBE88E, UniRef:UniRef50_O34564, UniRef:UniRef90_M8E582
contig_4	cds	130892	131344	+	JBNEKJ_03715		Thiol-disulfide oxidoreductase YkuV	RefSeq:WP_103104197.1, SO:0001217, UniParc:UPI000CCC2BAD, UniRef:UniRef100_UPI000CCC2BAD, UniRef:UniRef50_A0A075RGU2, UniRef:UniRef90_A0A4Y3PNB2
contig_4	cds	131404	131784	+	JBNEKJ_03720	gcvH	glycine cleavage system protein GcvH	COG:COG0509, COG:E, GO:0005960, GO:0009249, GO:0019464, RefSeq:WP_103104198.1, SO:0001217, UniParc:UPI000CCC75FF, UniRef:UniRef100_UPI000CCC75FF, UniRef:UniRef50_O32174, UniRef:UniRef90_C0ZL15
contig_4	cds	131842	132645	-	JBNEKJ_03725		ABC transporter permease	RefSeq:WP_103104199.1, SO:0001217, UniParc:UPI000CCC33A1, UniRef:UniRef100_UPI000CCC33A1, UniRef:UniRef50_P40401, UniRef:UniRef90_UPI000CCC33A1
contig_4	cds	132659	133432	-	JBNEKJ_03730		ABC transporter ATP-binding protein	RefSeq:WP_103104200.1, SO:0001217, UniParc:UPI000CCC1724, UniRef:UniRef100_UPI000CCC1724, UniRef:UniRef50_P97027, UniRef:UniRef90_UPI000CCC1724
contig_4	cds	133568	134473	-	JBNEKJ_03735		LysR family transcriptional regulator	RefSeq:WP_103104201.1, SO:0001217, UniParc:UPI000CCC1EF4, UniRef:UniRef100_UPI000CCC1EF4, UniRef:UniRef50_A0A329LLW0, UniRef:UniRef90_UPI000CCC1EF4
contig_4	cds	134602	134880	+	JBNEKJ_03740		hypothetical protein	RefSeq:WP_103104202.1, SO:0001217, UniParc:UPI000CCC53B5, UniRef:UniRef100_UPI000CCC53B5, UniRef:UniRef50_UPI000CCC53B5, UniRef:UniRef90_UPI000CCC53B5
contig_4	cds	134834	135613	+	JBNEKJ_03745		aliphatic sulfonate ABC transporter substrate-binding protein	RefSeq:WP_164684655.1, SO:0001217, UniParc:UPI0013E08C6E, UniRef:UniRef100_UPI0013E08C6E, UniRef:UniRef50_UPI0013E08C6E, UniRef:UniRef90_UPI0013E08C6E
contig_4	cds	135658	136137	+	JBNEKJ_03750		DinB family protein	RefSeq:WP_103104204.1, SO:0001217, UniParc:UPI000CCBE988, UniRef:UniRef100_UPI000CCBE988, UniRef:UniRef50_A0A3T1DDT4, UniRef:UniRef90_UPI000CCBE988
contig_4	cds	136181	137365	+	JBNEKJ_03755		amidohydrolase	RefSeq:WP_103104205.1, SO:0001217, UniParc:UPI000CCC6360, UniRef:UniRef100_UPI000CCC6360, UniRef:UniRef50_A0R9Y4, UniRef:UniRef90_UPI000CCC6360
contig_4	cds	137439	139493	-	JBNEKJ_03760		Chemotaxis protein	SO:0001217, UniRef:UniRef50_A0A0Q3WIN7
contig_4	cds	139792	140226	+	JBNEKJ_03765		hypothetical protein	SO:0001217, UniRef:UniRef50_V6M6V2, UniRef:UniRef90_A0A0Q3WJ63
contig_4	cds	140254	140646	+	JBNEKJ_03770		VOC family protein	RefSeq:WP_049741732.1, SO:0001217, UniParc:UPI000673AE8D, UniRef:UniRef100_A0A0K9YM09, UniRef:UniRef50_M8E431, UniRef:UniRef90_V6M4W3
contig_4	cds	141188	141529	+	JBNEKJ_03775		SCP2 domain-containing protein	SO:0001217, UniRef:UniRef50_C0ZL11, UniRef:UniRef90_UPI001B0CED47
contig_4	cds	141596	142750	+	JBNEKJ_03780		Amidohydrolase	EC:3.5.1.-, KEGG:K14665, RefSeq:WP_103104209.1, SO:0001217, UniParc:UPI000CCC2960, UniRef:UniRef100_UPI000CCC2960, UniRef:UniRef50_P54983, UniRef:UniRef90_A0A0K9YLT8
contig_4	cds	142731	143249	+	JBNEKJ_03785		GNAT family N-acetyltransferase	RefSeq:WP_103104210.1, SO:0001217, UniParc:UPI000CCC6E3E, UniRef:UniRef100_UPI000CCC6E3E, UniRef:UniRef50_U2EFU2, UniRef:UniRef90_UPI000CCC6E3E
contig_4	cds	143392	144114	+	JBNEKJ_03790		Regulator	SO:0001217, UniRef:UniRef50_A0PYF5, UniRef:UniRef90_A0A0K9YM04
contig_4	cds	144111	145604	+	JBNEKJ_03795		Histidine kinase	RefSeq:WP_103104212.1, SO:0001217, UniParc:UPI000CCC9337, UniRef:UniRef100_UPI000CCC9337, UniRef:UniRef50_A0A0K9YNF2, UniRef:UniRef90_A0A0K9YNF2
contig_4	cds	145591	146673	+	JBNEKJ_03800		hypothetical protein	RefSeq:WP_103104213.1, SO:0001217, UniParc:UPI000CCC3023, UniRef:UniRef100_UPI000CCC3023, UniRef:UniRef50_A0A0K9YLW8, UniRef:UniRef90_A0A0K9YLW8
contig_4	cds	147032	148615	+	JBNEKJ_03805	pckA	phosphoenolpyruvate carboxykinase (ATP)	COG:C, COG:COG1866, EC:4.1.1.49, GO:0004612, GO:0005524, GO:0005737, GO:0006094, GO:0046872, KEGG:K01610, RefSeq:WP_103104214.1, SO:0001217, UniParc:UPI000CCBEFD3, UniRef:UniRef100_UPI000CCBEFD3, UniRef:UniRef50_C0ZL09, UniRef:UniRef90_C0ZL09
contig_4	cds	148759	149514	-	JBNEKJ_03810		stalk domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0Q3WFN3, UniRef:UniRef90_UPI000CCC13D1
contig_4	cds	149789	150577	+	JBNEKJ_03815	sufC	Fe-S cluster assembly ATPase SufC	COG:COG0396, COG:O, RefSeq:WP_049741723.1, SO:0001217, UniParc:UPI0006738199, UniRef:UniRef100_A0A0K9YM14, UniRef:UniRef50_A0A1J3C411, UniRef:UniRef90_A0A075RGT3
contig_4	cds	150599	151897	+	JBNEKJ_03820	sufD	Fe-S cluster assembly protein SufD	COG:COG0719, COG:O, KEGG:K09015, RefSeq:WP_103104216.1, SO:0001217, UniParc:UPI000CCC914D, UniRef:UniRef100_UPI000CCC914D, UniRef:UniRef50_A0A135L5I2, UniRef:UniRef90_C0ZL07
contig_4	cds	151897	153123	+	JBNEKJ_03825	sufS	cysteine desulfurase	COG:COG0520, COG:E, RefSeq:WP_103104217.1, SO:0001217, UniParc:UPI000CCBFB08, UniRef:UniRef100_UPI000CCBFB08, UniRef:UniRef50_A0A0R2A0C6, UniRef:UniRef90_C0ZL06
contig_4	cds	153110	153547	+	JBNEKJ_03830	iscU	SUF system NifU family Fe-S cluster assembly protein	COG:COG0822, COG:O, RefSeq:WP_103104218.1, SO:0001217, UniParc:UPI000CCC693F, UniRef:UniRef100_UPI000CCC693F, UniRef:UniRef50_O32163, UniRef:UniRef90_C0ZL05
contig_4	cds	153585	154985	+	JBNEKJ_03835	sufB	Fe-S cluster assembly protein SufB	COG:COG0719, COG:O, KEGG:K09014, SO:0001217, UniRef:UniRef50_O32162, UniRef:UniRef90_C0ZL04
contig_4	cds	155052	155684	-	JBNEKJ_03840		Site-specific integrase	SO:0001217, UniRef:UniRef50_A0A559KEB7
contig_4	cds	155936	156109	+	JBNEKJ_03845		hypothetical protein	
contig_4	cds	156166	156657	+	JBNEKJ_03850		hypothetical protein	
contig_4	cds	156654	156965	+	JBNEKJ_03855		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A7M2B1K7, UniRef:UniRef90_UPI000CCC10F0
contig_4	cds	156962	157222	+	JBNEKJ_03860		hypothetical protein	
contig_4	cds	157520	158161	+	JBNEKJ_03865		hypothetical protein	
contig_4	cds	159221	160930	+	JBNEKJ_03870		hypothetical protein	
contig_4	cds	160927	161142	+	JBNEKJ_03875		hypothetical protein	
contig_4	cds	161142	161288	+	JBNEKJ_03880		Phage uncharacterized protein (Phage_XkdX)	SO:0001217, UniRef:UniRef50_A0A0D1XZK8
contig_4	cds	161351	161623	+	JBNEKJ_03885		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1I2H242, UniRef:UniRef90_UPI001B0BEA08
contig_4	cds	161676	161939	+	JBNEKJ_03890		hypothetical protein	
contig_4	cds	161939	162760	+	JBNEKJ_03895		DUF1906 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI001B1E8B06
contig_4	cds	163044	163766	+	JBNEKJ_03900		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0K9YLQ3, UniRef:UniRef90_A0A0K9YLQ3
contig_4	cds	163833	164018	+	JBNEKJ_03905		hypothetical protein	SO:0001217, UniRef:UniRef50_M8DCK4, UniRef:UniRef90_A0A0K9YLY2
contig_4	cds	164141	164392	-	JBNEKJ_03910		AbrB family transcriptional regulator	SO:0001217, UniRef:UniRef50_T0C4F7, UniRef:UniRef90_A0A0K9YLX1
contig_4	cds	164435	164638	-	JBNEKJ_03915		hypothetical protein	
contig_4	cds	164759	164974	+	JBNEKJ_03920		WYL domain-containing protein	SO:0001217, UniRef:UniRef50_A0A4Y3PMW7
contig_4	cds	164964	165206	+	JBNEKJ_03925		hypothetical protein	
contig_4	cds	165191	165529	+	JBNEKJ_03930		YolD-like family protein	SO:0001217, UniRef:UniRef50_A0A0Q3WHH1, UniRef:UniRef90_UPI001B00D636
contig_4	cds	165542	165787	+	JBNEKJ_03935		YolD-like family protein	SO:0001217, UniRef:UniRef50_A0A2V5KF71, UniRef:UniRef90_UPI001B22F519
contig_4	cds	166252	166617	-	JBNEKJ_03940		TIGR03987 family protein	SO:0001217, UniRef:UniRef50_R9NC75, UniRef:UniRef90_UPI000CCC40D1
contig_4	cds	167085	167282	-	JBNEKJ_03945		DNA-binding protein	SO:0001217, UniRef:UniRef50_V6M9V9, UniRef:UniRef90_A0A0K9YLT2
contig_4	cds	167456	168109	+	JBNEKJ_03950		TetR family transcriptional regulator	RefSeq:WP_103104243.1, SO:0001217, UniParc:UPI000CCC8A06, UniRef:UniRef100_UPI000CCC8A06, UniRef:UniRef50_A0A6I4W0H4, UniRef:UniRef90_UPI000CCC8A06
contig_4	cds	168115	168819	+	JBNEKJ_03955		hypothetical protein	RefSeq:WP_103104244.1, SO:0001217, UniParc:UPI000CCC869E, UniRef:UniRef100_UPI000CCC869E, UniRef:UniRef50_A0A1L8ZG28, UniRef:UniRef90_UPI001B1605ED
contig_4	cds	169118	169624	+	JBNEKJ_03960		hypothetical protein	RefSeq:WP_103104245.1, SO:0001217, UniParc:UPI000CCC8707, UniRef:UniRef100_UPI000CCC8707, UniRef:UniRef50_A0A0K9YNB1, UniRef:UniRef90_UPI000CCC8707
contig_4	cds	169881	170465	+	JBNEKJ_03965		ECF subfamily RNA polymerase sigma-24 subunit	KEGG:K03088, RefSeq:WP_213021778.1, SO:0001217, UniParc:UPI001B2F5A4E, UniRef:UniRef100_UPI001B2F5A4E, UniRef:UniRef50_A0A1I4A3B6, UniRef:UniRef90_A0A0K9YNA9
contig_4	cds	170455	171315	+	JBNEKJ_03970		hypothetical protein	RefSeq:WP_103104247.1, SO:0001217, UniParc:UPI000CCC5E85, UniRef:UniRef100_UPI000CCC5E85, UniRef:UniRef50_A0A1R0XAM5, UniRef:UniRef90_UPI000CCC5E85
contig_4	cds	171455	172120	-	JBNEKJ_03975		DUF2642 domain-containing protein	KEGG:K06325, SO:0001217, UniRef:UniRef50_UPI001B2C26FA, UniRef:UniRef90_UPI001B2C26FA
contig_4	cds	172142	173491	-	JBNEKJ_03980		SLC13 family permease	KEGG:K03893, SO:0001217, UniRef:UniRef50_O05224, UniRef:UniRef90_UPI001B1B030F
contig_4	cds	173820	174356	+	JBNEKJ_03985		suppressor of fused domain protein	RefSeq:WP_103104249.1, SO:0001217, UniParc:UPI000CCC73A6, UniRef:UniRef100_UPI000CCC73A6, UniRef:UniRef50_M8DA20, UniRef:UniRef90_UPI001B0EB9A0
